trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,ring,5,50,2042,NA
2,ring,5,50,4054,NA
3,ring,5,50,8269,NA
4,ring,5,50,5415,NA
5,ring,5,50,8801,NA
6,ring,5,50,4435,NA
7,ring,5,50,5911,NA
8,ring,5,50,5090,NA
9,ring,5,50,8508,NA
10,ring,5,50,5423,NA
