timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1504,3,ring,1504,1,0,0,2,1,28,14,1,2,0,1504,0,2,0,0,0,NORMAL,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
1628,2,ring,1628,1,0,0,2,3,28,42,1,1,0,1628,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2125,1,ring,2125,1,0,0,1,3,14,42,1,1,0,2125,0,2,0,0,0,LEADER,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
1915,4,ring,1915,1,0,0,1,1,14,14,1,1,0,1915,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2358,5,ring,2358,1,0,0,1,3,14,42,1,1,0,2358,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3264,1,ring,2125,1,0,0,1,3,14,42,1,1,1139,2125,0,2,0,0,0,LEADER,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3510,2,ring,1628,1,0,0,2,5,28,70,1,1,1882,1628,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
3895,3,ring,1504,1,0,0,3,2,42,28,1,2,2391,1504,0,2,0,0,0,NORMAL,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0
3278,5,ring,2358,1,0,0,1,3,14,42,1,1,920,2358,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4403,1,ring,2125,1,0,0,1,3,14,42,1,1,2278,2125,0,2,0,0,0,LEADER,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4198,5,ring,2358,1,0,0,1,3,14,42,1,1,1840,2358,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4665,4,ring,1915,1,0,0,1,3,14,42,1,1,2750,1915,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
5543,1,ring,2125,1,0,0,2,3,28,42,1,1,3418,2125,0,3,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
5119,5,ring,2358,1,0,0,2,3,28,42,2,5,2761,2358,0,3,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
6518,2,ring,1628,1,0,0,2,7,28,98,1,1,4890,1628,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
6682,1,ring,2125,1,0,0,2,3,28,42,1,1,4557,2125,0,3,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
6039,5,ring,2358,1,0,0,2,3,28,42,2,5,3681,2358,0,3,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
6975,3,ring,1504,1,0,0,3,2,42,28,1,2,5471,1504,0,2,0,0,0,NORMAL,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0
6959,5,ring,2358,1,0,0,2,3,28,42,2,5,4601,2358,0,3,0,0,0,LEADER,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0
7822,1,ring,2125,1,0,0,3,4,42,56,1,1,5697,2125,0,3,0,0,0,LEADER,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0
8330,4,ring,1915,1,0,0,1,6,14,84,1,1,6415,1915,0,2,0,0,0,NORMAL,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0
9479,2,ring,1628,1,0,0,3,10,42,140,2,2,7851,1628,0,3,0,0,0,LEADER,1,0,0,3,0,0,10,0,0,0,0,0,0,0,0
11997,4,ring,1915,1,0,0,3,7,42,98,1,1,10082,1915,0,3,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
12343,2,ring,1628,1,0,0,3,11,42,154,2,2,10715,1628,0,3,0,0,0,LEADER,1,0,0,3,0,0,11,0,0,0,0,0,0,0,0
15207,2,ring,1628,1,0,0,3,11,42,154,2,2,13579,1628,0,3,0,0,0,LEADER,1,0,0,3,0,0,11,0,0,0,0,0,0,0,0
15734,5,ring,2358,1,0,0,3,7,42,98,3,2,13376,2358,0,4,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
18136,3,ring,1504,1,0,0,4,4,56,56,1,2,16632,1504,0,3,0,0,0,NORMAL,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0
18072,2,ring,1628,1,0,0,4,11,56,154,2,2,16444,1628,0,4,0,0,0,LEADER,1,0,0,4,0,0,11,0,0,0,0,0,0,0,0
20936,2,ring,1628,1,0,0,4,11,56,154,2,2,19308,1628,0,4,0,0,0,LEADER,1,0,0,4,0,0,11,0,0,0,0,0,0,0,0
21366,1,ring,2125,1,0,0,4,7,56,98,1,1,19241,2125,0,4,0,0,0,LEADER,1,0,0,4,0,0,7,0,0,0,0,0,0,0,0
22649,4,ring,1915,1,0,0,3,7,42,98,1,1,20734,1915,0,3,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
23800,2,ring,1628,1,0,0,4,11,56,154,2,2,22172,1628,0,4,0,0,0,LEADER,1,0,0,4,0,0,11,0,0,0,0,0,0,0,0
