timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
10073,21,ring,7688,5,3,355,48,2235,384,17880,32,45,2277,463,7261,41,1,0,4,NORMAL,0,0,0,5,43,0,139,2057,35,0,0,0,4,0,2
10002,9,ring,7128,2,2,61,18,2281,144,18248,36,59,2874,61,7066,42,1,0,4,NORMAL,0,0,0,2,16,0,143,2098,36,0,0,0,0,0,2
10093,64,ring,8107,9,2,4015,142,2289,1136,18312,9,78,613,5388,4000,19,2,0,4,ELECTION,0,0,0,9,126,7,145,2101,39,0,0,0,31,6,0
10138,6,ring,7075,2,2,117,12,2319,96,18552,39,62,3063,117,6821,45,1,0,4,NORMAL,0,0,0,2,10,0,144,2132,39,0,0,0,0,0,2
10230,99,ring,4230,2,1,4001,241,2331,1928,18648,1,99,2933,7068,0,3,1,3,4,ELECTION,0,0,0,2,146,90,146,2142,39,0,0,0,39,89,0
10463,52,ring,7862,10,2,148,128,2325,1024,18600,19,62,1730,1494,6777,34,1,0,4,NORMAL,0,0,0,10,118,0,147,2135,39,0,0,0,18,0,1
10041,23,ring,7256,5,3,1014,52,2290,416,18320,37,88,2677,1122,6201,46,1,0,4,NORMAL,0,0,0,5,47,0,141,2105,40,0,0,0,4,0,2
10563,16,ring,7450,2,2,2316,32,2337,256,18696,41,89,3113,2316,4572,47,1,0,5,NORMAL,0,0,0,2,30,0,146,2146,40,0,0,0,0,0,3
10123,66,ring,8366,10,3,961,137,2310,1096,18480,10,89,622,3027,6351,23,1,0,5,NORMAL,0,0,0,10,127,0,144,2121,40,0,0,0,31,0,1
10107,70,ring,8332,9,2,3988,141,2312,1128,18496,7,89,541,5813,3646,19,1,0,5,NORMAL,0,0,0,9,132,0,145,2122,40,0,0,0,33,0,1
10395,32,ring,7568,5,3,741,79,2342,632,18736,38,89,2719,849,6432,47,1,0,5,NORMAL,0,0,0,5,74,0,145,2152,40,0,0,0,4,0,3
10275,3,ring,7086,2,2,418,6,2357,48,18856,41,89,3189,418,6394,47,1,0,5,NORMAL,0,0,0,2,4,0,147,2165,40,0,0,0,0,0,3
10598,68,ring,8761,9,2,4494,144,2358,1152,18864,8,89,673,6448,2879,20,0,0,5,NORMAL,0,0,0,9,135,0,150,2163,40,0,0,0,32,0,1
10366,96,ring,4366,2,1,4001,244,2368,1952,18944,1,96,2800,7201,0,3,1,3,5,ELECTION,0,0,0,2,148,91,149,2174,40,0,0,0,40,90,0
