timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2870,7,adaptive-prasle,2870,1,1,2870,3,14,18,84,1,1,0,2870,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2734,10,adaptive-prasle,2734,1,1,2734,3,17,18,102,1,1,0,2734,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3121,2,adaptive-prasle,3121,1,1,3121,3,17,18,102,1,1,0,3121,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3313,8,adaptive-prasle,3313,1,1,3313,3,18,18,108,1,1,0,3313,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3006,4,adaptive-prasle,3006,1,1,3006,3,19,18,114,1,1,0,3006,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3143,1,adaptive-prasle,3143,1,1,3143,3,24,18,144,1,1,0,3143,0,2,0,0,0,LEADER,1,3,1,1,1,6
2985,5,adaptive-prasle,2985,1,1,2985,3,25,18,150,1,1,0,2985,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3428,6,adaptive-prasle,3428,1,1,3428,3,27,18,162,1,1,0,3428,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3291,9,adaptive-prasle,3291,1,1,3291,3,28,18,168,1,1,0,3291,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3564,3,adaptive-prasle,3564,1,1,3564,3,32,18,192,1,1,0,3564,0,2,0,0,0,NORMAL,0,3,1,1,3,6
5173,7,adaptive-prasle,2870,1,1,2870,6,37,36,222,1,1,2303,2870,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5037,10,adaptive-prasle,2734,1,1,2734,6,41,36,246,1,1,2303,2734,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5424,2,adaptive-prasle,3121,1,1,3121,6,41,36,246,1,1,2303,3121,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5616,8,adaptive-prasle,3313,1,1,3313,6,42,36,252,1,1,2303,3313,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5309,4,adaptive-prasle,3006,1,1,3006,6,44,36,264,1,1,2303,3006,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5446,1,adaptive-prasle,3143,1,1,3143,6,48,36,288,1,1,2303,3143,0,2,0,0,0,LEADER,1,3,1,1,1,12
5288,5,adaptive-prasle,2985,1,1,2985,6,49,36,294,1,1,2303,2985,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5731,6,adaptive-prasle,3428,1,1,3428,6,51,36,306,1,1,2303,3428,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5594,9,adaptive-prasle,3291,1,1,3291,6,52,36,312,1,1,2303,3291,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5867,3,adaptive-prasle,3564,1,1,3564,6,56,36,336,1,1,2303,3564,0,2,0,0,0,NORMAL,0,3,1,1,3,12
7476,7,adaptive-prasle,2870,1,1,2870,9,61,54,366,1,1,4606,2870,0,2,0,0,0,NORMAL,0,3,1,1,4,18
7340,10,adaptive-prasle,2734,1,1,2734,9,65,54,390,1,1,4606,2734,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7726,2,adaptive-prasle,3121,1,1,3121,9,65,54,390,1,1,4605,3121,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7919,8,adaptive-prasle,3313,1,1,3313,9,66,54,396,1,1,4606,3313,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7612,4,adaptive-prasle,3006,1,1,3006,9,68,54,408,1,1,4606,3006,0,2,0,0,0,NORMAL,0,3,1,1,4,18
7749,1,adaptive-prasle,3143,1,1,3143,9,72,54,432,1,1,4606,3143,0,2,0,0,0,LEADER,1,3,1,1,1,18
7591,5,adaptive-prasle,2985,1,1,2985,9,73,54,438,1,1,4606,2985,0,2,0,0,0,NORMAL,0,3,1,1,3,18
8034,6,adaptive-prasle,3428,1,1,3428,9,75,54,450,1,1,4606,3428,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7897,9,adaptive-prasle,3291,1,1,3291,9,76,54,456,1,1,4606,3291,0,2,0,0,0,NORMAL,0,3,1,1,3,18
8170,3,adaptive-prasle,3564,1,1,3564,9,80,54,480,1,1,4606,3564,0,2,0,0,0,NORMAL,0,3,1,1,3,18
9779,7,adaptive-prasle,2870,1,2,12649,12,84,72,504,1,1,6909,2870,0,3,0,0,0,NORMAL,0,3,1,1,6,24
9643,10,adaptive-prasle,2734,1,2,12377,12,88,72,528,1,1,6909,2734,0,3,0,0,0,NORMAL,0,3,1,1,8,24
10029,2,adaptive-prasle,3121,1,2,13150,12,89,72,534,1,1,6908,3121,0,3,0,0,0,NORMAL,0,3,1,1,5,24
10222,8,adaptive-prasle,3313,1,2,13535,12,89,72,534,1,1,6909,3313,0,3,0,0,0,NORMAL,0,3,1,1,7,24
9915,4,adaptive-prasle,3006,1,2,12921,12,91,72,546,1,1,6909,3006,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10052,1,adaptive-prasle,3143,1,2,13195,12,96,72,576,1,1,6909,3143,0,3,0,0,0,LEADER,1,3,1,1,2,24
9894,5,adaptive-prasle,2985,1,2,12879,12,95,72,570,1,1,6909,2985,0,3,0,0,0,NORMAL,0,3,1,1,6,24
10337,6,adaptive-prasle,3428,1,2,13765,12,97,72,582,1,1,6909,3428,0,3,0,0,0,NORMAL,0,3,1,1,7,24
10200,9,adaptive-prasle,3291,1,2,13491,12,99,72,594,1,1,6909,3291,0,3,0,0,0,NORMAL,0,3,1,1,7,24
10473,3,adaptive-prasle,3564,1,2,14037,12,104,72,624,1,1,6909,3564,0,3,0,0,0,NORMAL,0,3,1,1,5,24
12082,7,adaptive-prasle,2870,1,2,12649,15,107,90,642,1,1,9212,2870,0,3,0,0,0,NORMAL,0,3,1,1,6,30
11946,10,adaptive-prasle,2734,1,2,12377,15,111,90,666,1,1,9212,2734,0,3,0,0,0,NORMAL,0,3,1,1,8,30
12332,2,adaptive-prasle,3121,1,2,13150,15,113,90,678,1,1,9211,3121,0,3,0,0,0,NORMAL,0,3,1,1,5,30
12525,8,adaptive-prasle,3313,1,2,13535,15,114,90,684,1,1,9212,3313,0,3,0,0,0,NORMAL,0,3,1,1,7,30
12217,4,adaptive-prasle,3006,1,2,12921,15,113,90,678,1,1,9211,3006,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12355,1,adaptive-prasle,3143,1,2,13195,15,120,90,720,1,1,9212,3143,0,3,0,0,0,LEADER,1,3,1,1,2,30
12197,5,adaptive-prasle,2985,1,2,12879,15,119,90,714,1,1,9212,2985,0,3,0,0,0,NORMAL,0,3,1,1,6,30
