timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2727,8,adaptive-prasle,2727,1,1,2727,3,4,18,24,1,2,0,2727,0,2,0,0,0,NORMAL,0,3,1,2,3,6
2864,5,adaptive-prasle,2864,1,1,2864,3,5,18,30,1,1,0,2864,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3000,2,adaptive-prasle,3000,1,1,3000,3,5,18,30,1,1,0,3000,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2842,6,adaptive-prasle,2842,1,1,2842,3,9,18,54,1,1,0,2842,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3285,7,adaptive-prasle,3285,1,1,3285,3,9,18,54,1,1,0,3285,0,2,0,0,0,NORMAL,0,3,1,1,4,6
2979,3,adaptive-prasle,2979,1,1,2979,3,9,18,54,1,1,0,2979,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3170,9,adaptive-prasle,3170,1,1,3170,3,4,18,24,1,1,0,3170,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3421,4,adaptive-prasle,3421,1,1,3421,3,8,18,48,1,1,0,3421,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3148,10,adaptive-prasle,3148,1,1,3148,3,4,18,24,1,1,0,3148,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3558,1,adaptive-prasle,3558,1,1,3558,3,9,18,54,1,1,0,3558,0,2,0,0,0,LEADER,1,3,1,1,1,6
5030,8,adaptive-prasle,2727,1,1,2727,6,10,36,60,1,2,2303,2727,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5167,5,adaptive-prasle,2864,1,1,2864,6,14,36,84,1,1,2303,2864,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5303,2,adaptive-prasle,3000,1,1,3000,6,14,36,84,1,1,2303,3000,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5145,6,adaptive-prasle,2842,1,1,2842,6,18,36,108,1,1,2303,2842,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5588,7,adaptive-prasle,3285,1,1,3285,6,18,36,108,1,1,2303,3285,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5282,3,adaptive-prasle,2979,1,1,2979,6,18,36,108,1,1,2303,2979,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5473,9,adaptive-prasle,3170,1,1,3170,6,7,36,42,1,1,2303,3170,0,2,0,0,0,NORMAL,0,3,1,1,6,12
5724,4,adaptive-prasle,3421,1,1,3421,6,14,36,84,1,1,2303,3421,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5451,10,adaptive-prasle,3148,1,1,3148,6,7,36,42,1,1,2303,3148,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5861,1,adaptive-prasle,3558,1,1,3558,6,15,36,90,1,1,2303,3558,0,2,0,0,0,LEADER,1,3,1,1,1,12
7333,8,adaptive-prasle,2727,1,1,2727,9,16,54,96,1,2,4606,2727,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7470,5,adaptive-prasle,2864,1,1,2864,9,23,54,138,1,1,4606,2864,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7606,2,adaptive-prasle,3000,1,1,3000,9,23,54,138,1,1,4606,3000,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7448,6,adaptive-prasle,2842,1,1,2842,9,27,54,162,1,1,4606,2842,0,2,0,0,0,NORMAL,0,3,1,1,5,18
