timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2788,4,bully,2788,1,1,2788,3,14,18,84,1,1,0,2788,0,2,0,0,0,NORMAL,0,2788000,0,5984,2782016,3,2,3,3,3,0,14,0,0,0,0,0,0,0
3095,8,bully,3095,1,1,3095,3,17,18,102,1,1,0,3095,0,2,0,0,0,NORMAL,0,3095000,0,5984,3089016,3,2,3,4,3,0,17,0,0,0,0,0,0,0
3231,5,bully,3231,1,1,3231,3,17,18,102,1,1,0,3231,0,2,0,0,0,NORMAL,0,3231000,0,5984,3225016,3,2,3,4,3,0,17,0,0,0,0,0,0,0
2925,1,bully,2925,1,1,2925,3,19,18,114,1,1,0,2925,0,2,0,0,0,LEADER,1,2925000,0,5984,2919016,4,1,4,1,3,0,19,0,0,0,0,0,0,0
2809,3,bully,2809,1,1,2809,3,21,18,126,1,1,0,2809,0,2,0,0,0,NORMAL,0,2809000,0,5984,2803016,3,2,4,2,3,0,21,0,0,0,0,0,0,0
3367,2,bully,3367,1,1,3367,3,26,18,156,1,1,0,3367,0,2,0,0,0,NORMAL,0,3367000,0,5984,3361016,3,2,4,2,3,0,26,0,0,0,0,0,0,0
2980,10,bully,2980,1,1,2980,3,27,18,162,1,1,0,2980,0,2,0,0,0,NORMAL,0,2980000,0,5984,2974016,3,2,4,3,3,0,27,0,0,0,0,0,0,0
3674,6,bully,3674,1,1,3674,3,28,18,168,1,1,0,3674,0,2,0,0,0,NORMAL,0,3674000,0,5984,3668016,3,2,4,3,3,0,28,0,0,0,0,0,0,0
3537,9,bully,3537,1,1,3537,3,30,18,180,1,1,0,3537,0,2,0,0,0,NORMAL,0,3537000,0,5984,3531016,3,2,4,3,3,0,30,0,0,0,0,0,0,0
3652,7,bully,3652,1,1,3652,3,36,18,216,1,1,0,3652,0,2,0,0,0,NORMAL,0,3652000,0,5984,3646016,3,2,4,3,3,0,36,0,0,0,0,0,0,0
