timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1501,5,bully,1501,1,0,0,2,1,28,14,1,2,0,1501,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
1759,2,bully,1759,1,0,0,2,3,28,42,1,1,0,1759,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2149,1,bully,2149,1,0,0,1,3,14,42,1,1,0,2149,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1521,4,bully,1521,1,0,0,1,4,14,56,1,1,0,1521,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0
2078,3,bully,2078,1,0,0,1,2,14,28,1,1,0,2078,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3003,1,bully,2149,1,0,0,1,3,14,42,1,1,854,2149,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2987,2,bully,1759,1,0,0,2,5,28,70,1,1,1228,1759,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0
2998,3,bully,2078,1,0,0,1,2,14,28,1,1,920,2078,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
3857,1,bully,2149,1,0,0,1,3,14,42,1,1,1708,2149,0,2,0,0,0,LEADER,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0
4039,5,bully,1501,1,0,0,3,3,42,42,1,2,2538,1501,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0
4186,2,bully,1759,1,0,0,2,6,28,84,1,1,2427,1759,0,2,0,0,0,NORMAL,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0
3918,3,bully,2078,1,0,0,1,2,14,28,1,1,1840,2078,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4712,1,bully,2149,1,0,0,2,3,28,42,1,1,2563,2149,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0
4247,4,bully,1521,1,0,0,1,5,14,70,1,1,2726,1521,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
5323,2,bully,1759,1,0,0,4,7,56,98,2,3,3564,1759,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
6426,2,bully,1759,1,0,0,4,7,56,98,2,3,4667,1759,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
7104,1,bully,2149,1,0,0,2,5,28,70,1,1,4955,2149,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0
6973,4,bully,1521,1,0,0,1,5,14,70,1,1,5452,1521,0,2,0,0,0,NORMAL,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0
7529,2,bully,1759,1,0,0,4,7,56,98,2,3,5770,1759,0,3,0,0,0,NORMAL,0,0,0,4,0,0,0,7,0,0,0,0,0,0,0
8633,2,bully,1759,1,0,0,5,7,70,98,3,2,6874,1759,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,7,0,0,0,0,0,0,0
9783,5,bully,1501,1,0,0,3,7,42,98,1,2,8282,1501,0,2,0,0,0,NORMAL,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0
9736,2,bully,1759,1,0,0,5,7,70,98,3,2,7977,1759,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,7,0,0,0,0,0,0,0
10265,1,bully,2149,1,0,0,2,7,28,98,1,1,8116,2149,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0
9700,4,bully,1521,1,0,0,2,5,28,70,2,4,8179,1521,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,5,0,0,0,0,0,0,0
10839,2,bully,1759,1,0,0,5,7,70,98,3,2,9080,1759,0,4,0,0,0,LEADER,1,0,0,5,0,0,0,7,0,0,0,0,0,0,0
11133,3,bully,2078,1,0,0,2,6,28,84,2,3,9055,2078,0,3,0,0,0,LEADER,1,0,0,2,0,0,0,6,0,0,0,0,0,0,0
