trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-mesh,50,50,1481,NA
2,adaptive-prasle-mesh,50,50,1656,NA
3,adaptive-prasle-mesh,50,50,1734,NA
4,adaptive-prasle-mesh,50,50,1676,NA
5,adaptive-prasle-mesh,50,50,1487,NA
6,adaptive-prasle-mesh,50,50,1542,NA
7,adaptive-prasle-mesh,50,50,1551,NA
8,adaptive-prasle-mesh,50,50,1531,NA
9,adaptive-prasle-mesh,50,50,1578,NA
10,adaptive-prasle-mesh,50,50,1756,NA
