trial,algorithm,node_count,convergence_time_ms
3,bully,5,4219
7,bully,5,5229
6,bully,5,4709
5,bully,5,5990
8,bully,5,5247
9,bully,5,4693
1,bully,5,5180
10,bully,5,4509
4,bully,5,4735
2,bully,5,4723
