timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1624,2,bully,1624,1,0,0,1,1,14,14,1,2,0,1624,0,2,0,0,0,LEADER,1,1624000,0,3248,1620752,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1700,9,bully,1700,1,0,0,1,0,14,0,1,9,0,1700,0,2,0,0,0,LEADER,1,1700000,0,3248,1696752,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1890,3,bully,1890,1,0,0,1,3,14,42,1,2,0,1890,0,2,0,0,0,NORMAL,0,1890000,0,3248,1886752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2039,7,bully,2039,1,0,0,1,3,14,42,1,2,0,2039,0,2,0,0,0,NORMAL,0,2039000,0,3248,2035752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
2224,4,bully,2224,1,0,0,1,2,14,28,1,2,0,2224,0,2,0,0,0,NORMAL,0,2224000,0,3248,2220752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2257,8,bully,2257,1,0,0,1,2,14,28,1,2,0,2257,0,2,0,0,0,NORMAL,0,2257000,0,3248,2253752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
1837,6,bully,1837,1,0,0,2,3,28,42,1,1,0,1837,0,2,0,0,0,NORMAL,0,1837000,0,3248,1833752,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1679,10,bully,1679,1,0,0,2,2,28,28,1,1,0,1679,0,2,0,0,0,NORMAL,0,1679000,0,3248,1675752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
2621,9,bully,1700,1,0,0,2,1,28,14,1,9,921,1700,0,2,0,0,0,LEADER,1,2621000,0,3248,2617752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2842,2,bully,1624,1,0,0,2,5,28,70,1,2,1218,1624,0,2,0,0,0,LEADER,1,2842000,0,6496,2835504,0,0,2,0,0,0,5,0,0,0,0,0,0,0
