timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2949,3,adaptive-prasle,2949,1,1,2949,3,4,18,24,1,1,0,2949,0,2,0,0,0,NORMAL,0,3,1,1,5,6
2813,6,adaptive-prasle,2813,1,1,2813,3,4,18,24,1,3,0,2813,0,2,0,0,0,NORMAL,0,3,1,3,5,6
3140,9,adaptive-prasle,3140,1,1,3140,3,2,18,12,1,5,0,3140,0,2,0,0,0,NORMAL,0,3,1,5,5,6
2971,2,adaptive-prasle,2971,1,1,2971,3,6,18,36,1,1,0,2971,0,2,0,0,0,NORMAL,0,3,1,1,3,6
3528,1,adaptive-prasle,3528,1,1,3528,3,3,18,18,1,1,0,3528,0,2,0,0,0,LEADER,1,3,1,1,1,6
2834,5,adaptive-prasle,2834,1,1,2834,3,6,18,36,1,2,0,2834,0,2,0,0,0,NORMAL,0,3,1,2,5,6
3255,7,adaptive-prasle,3255,1,1,3255,3,6,18,36,1,3,0,3255,0,2,0,0,0,NORMAL,0,3,1,3,6,6
3392,4,adaptive-prasle,3392,1,1,3392,3,8,18,48,1,1,0,3392,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3119,10,adaptive-prasle,3119,1,1,3119,3,4,18,24,1,1,0,3119,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3698,8,adaptive-prasle,3698,1,1,3698,3,8,18,48,1,3,0,3698,0,2,0,0,0,NORMAL,0,3,1,3,6,6
5252,3,adaptive-prasle,2949,1,1,2949,6,10,36,60,1,1,2303,2949,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5116,6,adaptive-prasle,2813,1,1,2813,6,10,36,60,1,3,2303,2813,0,2,0,0,0,NORMAL,0,3,1,1,9,12
5443,9,adaptive-prasle,3140,1,1,3140,6,5,36,30,1,5,2303,3140,0,2,0,0,0,NORMAL,0,3,1,2,9,12
5274,2,adaptive-prasle,2971,1,1,2971,6,12,36,72,1,1,2303,2971,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5831,1,adaptive-prasle,3528,1,1,3528,6,5,36,30,1,1,2303,3528,0,2,0,0,0,LEADER,1,3,1,1,1,12
5137,5,adaptive-prasle,2834,1,1,2834,6,12,36,72,1,2,2303,2834,0,2,0,0,0,NORMAL,0,3,1,1,7,12
5558,7,adaptive-prasle,3255,1,1,3255,6,12,36,72,1,3,2303,3255,0,2,0,0,0,NORMAL,0,3,1,1,10,12
