trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle-ring,5,60,3064,62942,2942
2,prasle-ring,5,60,2991,63476,3476
3,prasle-ring,5,60,3235,63113,3113
4,prasle-ring,5,60,3477,63355,3355
5,prasle-ring,5,60,3101,63526,3526
6,prasle-ring,5,60,2899,62775,2775
7,prasle-ring,5,60,3110,62988,2988
8,prasle-ring,5,60,3036,63252,3252
9,prasle-ring,5,60,3381,63532,3532
10,prasle-ring,5,60,3210,63088,3088
