timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2708,3,bully,2708,1,1,2708,3,13,18,78,1,1,0,2708,0,2,0,0,0,NORMAL,0,2708000,0,5984,2702016,3,2,3,3,3,0,13,0,0,0,0,0,0,0
2877,10,bully,2877,1,1,2877,3,16,18,96,1,1,0,2877,0,2,0,0,0,NORMAL,0,2877000,0,5984,2871016,3,2,3,4,3,0,16,0,0,0,0,0,0,0
2823,1,bully,2823,1,1,2823,3,18,18,108,1,1,0,2823,0,2,0,0,0,LEADER,1,2823000,0,5984,2817016,4,1,4,1,3,0,18,0,0,0,0,0,0,0
2992,8,bully,2992,1,1,2992,3,20,18,120,1,1,0,2992,0,2,0,0,0,NORMAL,0,2992000,0,5984,2986016,3,2,4,3,3,0,20,0,0,0,0,0,0,0
3265,2,bully,3265,1,1,3265,3,22,18,132,1,1,0,3265,0,2,0,0,0,NORMAL,0,3265000,0,5984,3259016,3,2,4,2,3,0,22,0,0,0,0,0,0,0
3571,6,bully,3571,1,1,3571,3,24,18,144,1,1,0,3571,0,2,0,0,0,NORMAL,0,3571000,0,5984,3565016,3,2,4,3,3,0,24,0,0,0,0,0,0,0
3129,5,bully,3129,1,1,3129,3,24,18,144,1,1,0,3129,0,2,0,0,0,NORMAL,0,3129000,0,5984,3123016,3,2,4,2,3,0,24,0,0,0,0,0,0,0
3550,7,bully,3550,1,1,3550,3,28,18,168,1,1,0,3550,0,2,0,0,0,NORMAL,0,3550000,0,5984,3544016,3,2,4,3,3,0,28,0,0,0,0,0,0,0
3435,9,bully,3435,1,1,3435,3,30,18,180,1,1,0,3435,0,2,0,0,0,NORMAL,0,3435000,0,5984,3429016,3,2,4,2,3,0,30,0,0,0,0,0,0,0
3686,4,bully,3686,1,1,3686,3,32,18,192,1,1,0,3686,0,2,0,0,0,NORMAL,0,3686000,0,5984,3680016,3,2,4,3,3,0,32,0,0,0,0,0,0,0
