trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-ring,100,70,1517,NA
2,adaptive-prasle-ring,100,70,1483,NA
3,adaptive-prasle-ring,100,70,1612,NA
4,adaptive-prasle-ring,100,70,1530,NA
5,adaptive-prasle-ring,100,70,1483,NA
6,adaptive-prasle-ring,100,70,1596,NA
7,adaptive-prasle-ring,100,70,1515,NA
8,adaptive-prasle-ring,100,70,1545,NA
9,adaptive-prasle-ring,100,70,1494,NA
10,adaptive-prasle-ring,100,70,1528,NA
11,adaptive-prasle-ring,100,70,1568,NA
12,adaptive-prasle-ring,100,70,1581,NA
13,adaptive-prasle-ring,100,70,1547,NA
14,adaptive-prasle-ring,100,70,1577,NA
15,adaptive-prasle-ring,100,70,1576,NA
16,adaptive-prasle-ring,100,70,1550,NA
17,adaptive-prasle-ring,100,70,1562,NA
18,adaptive-prasle-ring,100,70,1628,NA
19,adaptive-prasle-ring,100,70,1609,NA
20,adaptive-prasle-ring,100,70,1567,NA
21,adaptive-prasle-ring,100,70,1605,NA
22,adaptive-prasle-ring,100,70,1483,NA
23,adaptive-prasle-ring,100,70,1577,NA
24,adaptive-prasle-ring,100,70,1432,NA
25,adaptive-prasle-ring,100,70,1488,NA
26,adaptive-prasle-ring,100,70,1588,NA
27,adaptive-prasle-ring,100,70,1560,NA
28,adaptive-prasle-ring,100,70,1619,NA
29,adaptive-prasle-ring,100,70,1519,NA
30,adaptive-prasle-ring,100,70,1663,NA
31,adaptive-prasle-ring,100,70,1583,NA
32,adaptive-prasle-ring,100,70,1516,NA
33,adaptive-prasle-ring,100,70,1585,NA
34,adaptive-prasle-ring,100,70,1493,NA
35,adaptive-prasle-ring,100,70,1582,NA
36,adaptive-prasle-ring,100,70,1459,NA
37,adaptive-prasle-ring,100,70,1515,NA
38,adaptive-prasle-ring,100,70,1620,NA
39,adaptive-prasle-ring,100,70,1450,NA
40,adaptive-prasle-ring,100,70,1558,NA
41,adaptive-prasle-ring,100,70,1504,NA
42,adaptive-prasle-ring,100,70,1665,NA
43,adaptive-prasle-ring,100,70,1622,NA
44,adaptive-prasle-ring,100,70,1486,NA
45,adaptive-prasle-ring,100,70,1612,NA
46,adaptive-prasle-ring,100,70,1529,NA
47,adaptive-prasle-ring,100,70,1537,NA
48,adaptive-prasle-ring,100,70,1511,NA
49,adaptive-prasle-ring,100,70,1557,NA
50,adaptive-prasle-ring,100,70,1470,NA
51,adaptive-prasle-ring,100,70,1432,NA
52,adaptive-prasle-ring,100,70,1476,NA
53,adaptive-prasle-ring,100,70,1548,NA
54,adaptive-prasle-ring,100,70,1550,NA
55,adaptive-prasle-ring,100,70,1565,NA
56,adaptive-prasle-ring,100,70,1642,NA
57,adaptive-prasle-ring,100,70,1640,NA
58,adaptive-prasle-ring,100,70,1547,NA
59,adaptive-prasle-ring,100,70,1542,NA
60,adaptive-prasle-ring,100,70,1530,NA
61,adaptive-prasle-ring,100,70,1480,NA
62,adaptive-prasle-ring,100,70,1636,NA
63,adaptive-prasle-ring,100,70,1642,NA
64,adaptive-prasle-ring,100,70,1570,NA
65,adaptive-prasle-ring,100,70,1641,NA
66,adaptive-prasle-ring,100,70,1481,NA
67,adaptive-prasle-ring,100,70,1462,NA
68,adaptive-prasle-ring,100,70,1478,NA
69,adaptive-prasle-ring,100,70,1610,NA
70,adaptive-prasle-ring,100,70,1539,NA
71,adaptive-prasle-ring,100,70,1471,NA
72,adaptive-prasle-ring,100,70,1588,NA
73,adaptive-prasle-ring,100,70,1506,NA
74,adaptive-prasle-ring,100,70,1503,NA
75,adaptive-prasle-ring,100,70,1605,NA
76,adaptive-prasle-ring,100,70,1461,NA
77,adaptive-prasle-ring,100,70,1554,NA
78,adaptive-prasle-ring,100,70,1485,NA
79,adaptive-prasle-ring,100,70,1538,NA
80,adaptive-prasle-ring,100,70,1657,NA
81,adaptive-prasle-ring,100,70,1551,NA
82,adaptive-prasle-ring,100,70,1467,NA
83,adaptive-prasle-ring,100,70,1512,NA
84,adaptive-prasle-ring,100,70,1467,NA
85,adaptive-prasle-ring,100,70,1590,NA
86,adaptive-prasle-ring,100,70,1564,NA
87,adaptive-prasle-ring,100,70,1508,NA
88,adaptive-prasle-ring,100,70,1542,NA
89,adaptive-prasle-ring,100,70,1595,NA
90,adaptive-prasle-ring,100,70,1577,NA
91,adaptive-prasle-ring,100,70,1608,NA
92,adaptive-prasle-ring,100,70,1626,NA
93,adaptive-prasle-ring,100,70,1522,NA
94,adaptive-prasle-ring,100,70,1511,NA
95,adaptive-prasle-ring,100,70,1550,NA
96,adaptive-prasle-ring,100,70,1484,NA
97,adaptive-prasle-ring,100,70,1575,NA
98,adaptive-prasle-ring,100,70,1553,NA
99,adaptive-prasle-ring,100,70,1651,NA
100,adaptive-prasle-ring,100,70,1550,NA
