timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1615,4,adaptive-prasle,1615,1,0,0,2,2,28,28,1,3,0,1615,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2307,9,adaptive-prasle,2307,1,0,0,3,2,42,28,1,1,0,2307,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2232,3,adaptive-prasle,2232,1,0,0,2,4,28,56,1,1,0,2232,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2484,7,adaptive-prasle,2484,1,0,0,2,5,28,70,1,1,0,2484,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1653,1,adaptive-prasle,1653,1,0,0,1,3,14,42,1,1,0,1653,0,2,0,0,0,LEADER,1,0,0,0,0,1
2270,5,adaptive-prasle,2270,1,0,0,2,6,28,84,1,1,0,2270,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1957,6,adaptive-prasle,1957,1,0,0,2,5,28,70,1,1,0,1957,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1841,8,adaptive-prasle,1841,1,0,0,2,4,28,56,1,1,0,1841,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2398,2,adaptive-prasle,2398,1,0,0,1,5,14,70,1,1,0,2398,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2262,10,adaptive-prasle,2262,1,0,0,1,2,14,28,1,1,0,2262,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3251,9,adaptive-prasle,2307,1,0,0,3,2,42,28,1,1,944,2307,0,2,0,0,0,NORMAL,0,0,0,0,0,3
2546,1,adaptive-prasle,1653,1,0,0,1,3,14,42,1,1,893,1653,0,2,0,0,0,LEADER,1,0,0,0,0,1
3646,7,adaptive-prasle,2484,1,0,0,2,6,28,84,1,1,1162,2484,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3252,4,adaptive-prasle,1615,1,0,0,3,4,42,56,1,3,1637,1615,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3730,3,adaptive-prasle,2232,1,0,0,2,6,28,84,1,1,1498,2232,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3182,10,adaptive-prasle,2262,1,0,0,1,2,14,28,1,1,920,2262,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4195,9,adaptive-prasle,2307,1,0,0,3,2,42,28,1,1,1888,2307,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3663,6,adaptive-prasle,1957,1,0,0,2,5,28,70,1,1,1706,1957,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3439,1,adaptive-prasle,1653,1,0,0,1,3,14,42,1,1,1786,1653,0,2,0,0,0,LEADER,1,0,0,0,0,1
4063,5,adaptive-prasle,2270,1,0,0,2,6,28,84,1,1,1793,2270,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4170,2,adaptive-prasle,2398,1,0,0,1,6,14,84,1,1,1772,2398,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4803,7,adaptive-prasle,2484,1,0,0,2,6,28,84,1,1,2319,2484,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4102,10,adaptive-prasle,2262,1,0,0,1,2,14,28,1,1,1840,2262,0,2,0,0,0,NORMAL,0,0,0,0,0,1
5140,9,adaptive-prasle,2307,1,0,0,4,2,56,28,2,9,2833,2307,0,3,0,0,0,LEADER,1,0,0,0,0,4
4333,1,adaptive-prasle,1653,1,0,0,2,3,28,42,1,1,2680,1653,0,3,0,0,0,LEADER,1,0,0,0,0,2
4877,4,adaptive-prasle,1615,1,0,0,3,4,42,56,1,3,3262,1615,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5310,3,adaptive-prasle,2232,1,0,0,2,7,28,98,1,1,3078,2232,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4717,8,adaptive-prasle,1841,1,0,0,2,6,28,84,1,1,2876,1841,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5023,10,adaptive-prasle,2262,1,0,0,2,2,28,28,2,10,2761,2262,0,3,0,0,0,LEADER,1,0,0,0,0,2
5369,6,adaptive-prasle,1957,1,0,0,2,6,28,84,1,1,3412,1957,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5962,7,adaptive-prasle,2484,1,0,0,4,7,56,98,2,3,3478,2484,0,3,0,0,0,NORMAL,0,0,0,0,0,4
