trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,ring,5,8501,3473,2,5,true
2,ring,5,8513,3197,2,5,true
3,ring,5,8636,3608,2,5,true
4,ring,5,7329,3186,2,5,true
5,ring,5,8070,4511,2,5,true
6,ring,5,8597,3210,2,5,true
7,ring,5,7776,2386,2,5,true
8,ring,5,7524,2331,2,5,true
9,ring,5,7594,4100,2,5,true
10,ring,5,8647,4007,2,5,true
