timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1565,8,adaptive-prasle,1565,1,0,0,3,2,42,28,1,4,0,1565,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1687,7,adaptive-prasle,1687,1,0,0,2,4,28,56,1,2,0,1687,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1864,2,adaptive-prasle,1864,1,0,0,2,4,28,56,1,1,0,1864,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2415,1,adaptive-prasle,2415,1,0,0,1,3,14,42,1,1,0,2415,0,2,0,0,0,LEADER,1,0,0,0,0,1
2169,4,adaptive-prasle,2169,1,0,0,3,6,42,84,1,1,0,2169,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1791,5,adaptive-prasle,1791,1,0,0,1,3,14,42,1,1,0,1791,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1959,9,adaptive-prasle,1959,1,0,0,1,1,14,14,1,1,0,1959,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2314,3,adaptive-prasle,2314,1,0,0,2,7,28,98,1,1,0,2314,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2573,10,adaptive-prasle,2573,1,0,0,2,1,28,14,1,1,0,2573,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2145,6,adaptive-prasle,2145,1,0,0,1,6,14,84,1,1,0,2145,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3539,1,adaptive-prasle,2415,1,0,0,1,3,14,42,1,1,1124,2415,0,2,0,0,0,LEADER,1,0,0,0,0,1
3084,8,adaptive-prasle,1565,1,0,0,5,6,70,84,1,4,1519,1565,0,2,0,0,0,NORMAL,0,0,0,0,0,5
2879,9,adaptive-prasle,1959,1,0,0,1,1,14,14,1,1,920,1959,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3351,3,adaptive-prasle,2314,1,0,0,2,8,28,112,1,1,1037,2314,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3125,5,adaptive-prasle,1791,1,0,0,1,3,14,42,1,1,1334,1791,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3593,4,adaptive-prasle,2169,1,0,0,3,7,42,98,1,1,1424,2169,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3140,6,adaptive-prasle,2145,1,0,0,1,6,14,84,1,1,995,2145,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3474,7,adaptive-prasle,1687,1,0,0,3,8,42,112,1,2,1787,1687,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3687,2,adaptive-prasle,1864,1,0,0,2,4,28,56,1,1,1823,1864,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4003,10,adaptive-prasle,2573,1,0,0,2,1,28,14,1,1,1430,2573,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3799,9,adaptive-prasle,1959,1,0,0,1,1,14,14,1,1,1840,1959,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4663,1,adaptive-prasle,2415,1,0,0,1,3,14,42,1,1,2248,2415,0,2,0,0,0,LEADER,1,0,0,0,0,1
4388,3,adaptive-prasle,2314,1,0,0,2,8,28,112,1,1,2074,2314,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4135,6,adaptive-prasle,2145,1,0,0,1,6,14,84,1,1,1990,2145,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4589,8,adaptive-prasle,1565,1,0,0,5,6,70,84,1,4,3024,1565,0,2,0,0,0,NORMAL,0,0,0,0,0,5
4459,5,adaptive-prasle,1791,1,0,0,1,5,14,70,1,1,2668,1791,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4720,9,adaptive-prasle,1959,1,0,0,2,1,28,14,2,9,2761,1959,0,3,0,0,0,LEADER,1,0,0,0,0,2
5789,1,adaptive-prasle,2415,1,0,0,3,4,42,56,2,5,3374,2415,0,3,0,0,0,NORMAL,0,0,0,0,0,3
5426,3,adaptive-prasle,2314,1,0,0,3,8,42,112,2,3,3112,2314,0,3,0,0,0,LEADER,1,0,0,0,0,3
5510,2,adaptive-prasle,1864,1,0,0,2,8,28,112,1,1,3646,1864,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5493,6,adaptive-prasle,2145,1,0,0,3,7,42,98,2,5,3348,2145,0,3,0,0,0,NORMAL,0,0,0,0,0,3
6199,4,adaptive-prasle,2169,1,0,0,3,9,42,126,1,1,4030,2169,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5963,7,adaptive-prasle,1687,1,0,0,3,12,42,168,1,2,4276,1687,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5795,5,adaptive-prasle,1791,1,0,0,2,8,28,112,2,5,4004,1791,0,3,0,0,0,LEADER,1,0,0,0,0,2
6095,8,adaptive-prasle,1565,1,0,0,6,6,84,84,2,8,4530,1565,0,3,0,0,0,LEADER,1,0,0,0,0,6
6464,3,adaptive-prasle,2314,1,0,0,4,9,56,126,2,3,4150,2314,0,3,0,0,0,LEADER,1,0,0,0,0,4
7443,2,adaptive-prasle,1864,1,0,0,3,12,42,168,2,2,5579,1864,0,3,0,0,0,LEADER,1,0,0,0,0,3
7183,5,adaptive-prasle,1791,1,0,0,3,10,42,140,2,5,5392,1791,0,3,0,0,0,LEADER,1,0,0,0,0,3
7366,6,adaptive-prasle,2145,1,0,0,4,10,56,140,2,5,5221,2145,0,3,0,0,0,NORMAL,0,0,0,0,0,4
7785,9,adaptive-prasle,1959,1,0,0,3,3,42,42,2,9,5826,1959,0,3,0,0,0,LEADER,1,0,0,0,0,3
8455,7,adaptive-prasle,1687,1,0,0,4,15,56,210,1,2,6768,1687,0,3,0,0,0,NORMAL,0,0,0,0,0,4
8744,4,adaptive-prasle,2169,1,0,0,4,11,56,154,2,2,6575,2169,0,3,0,0,0,NORMAL,0,0,0,0,0,4
8595,5,adaptive-prasle,1791,1,0,0,3,11,42,154,2,5,6804,1791,0,3,0,0,0,LEADER,1,0,0,0,0,3
9113,10,adaptive-prasle,2573,1,0,0,2,4,28,56,1,1,6540,2573,0,2,0,0,0,NORMAL,0,0,0,0,0,2
9135,6,adaptive-prasle,2145,1,0,0,4,11,56,154,2,5,6990,2145,0,3,0,0,0,NORMAL,0,0,0,0,0,4
9593,2,adaptive-prasle,1864,1,0,0,3,12,42,168,2,2,7729,1864,0,3,0,0,0,LEADER,1,0,0,0,0,3
10162,1,adaptive-prasle,2415,1,0,0,4,7,56,98,2,5,7747,2415,0,3,0,0,0,NORMAL,0,0,0,0,0,4
9819,8,adaptive-prasle,1565,1,0,0,7,8,98,112,2,8,8254,1565,0,3,0,0,0,LEADER,1,0,0,0,0,7
10008,5,adaptive-prasle,1791,1,0,0,4,12,56,168,2,5,8217,1791,0,4,0,0,0,LEADER,1,0,0,0,0,4
11164,4,adaptive-prasle,2169,1,0,0,4,11,56,154,2,2,8995,2169,0,3,0,0,0,NORMAL,0,0,0,0,0,4
10950,7,adaptive-prasle,1687,1,0,0,4,16,56,224,1,2,9263,1687,0,3,0,0,0,NORMAL,0,0,0,0,0,4
10905,6,adaptive-prasle,2145,1,0,0,5,11,70,154,3,6,8760,2145,0,4,0,0,0,LEADER,1,0,0,0,0,5
11743,2,adaptive-prasle,1864,1,0,0,3,13,42,182,2,2,9879,1864,0,3,0,0,0,LEADER,1,0,0,0,0,3
13012,3,adaptive-prasle,2314,1,0,0,4,12,56,168,2,3,10698,2314,0,3,0,0,0,LEADER,1,0,0,0,0,4
13584,4,adaptive-prasle,2169,1,0,0,4,11,56,154,2,2,11415,2169,0,3,0,0,0,NORMAL,0,0,0,0,0,4
13445,7,adaptive-prasle,1687,1,0,0,4,16,56,224,1,2,11758,1687,0,3,0,0,0,NORMAL,0,0,0,0,0,4
13894,2,adaptive-prasle,1864,1,0,0,4,13,56,182,2,2,12030,1864,0,4,0,0,0,LEADER,1,0,0,0,0,4
14490,1,adaptive-prasle,2415,1,0,0,4,8,56,112,2,5,12075,2415,0,3,0,0,0,NORMAL,0,0,0,0,0,4
13811,5,adaptive-prasle,1791,1,0,0,4,12,56,168,2,5,12020,1791,0,4,0,0,0,LEADER,1,0,0,0,0,4
14449,9,adaptive-prasle,1959,1,0,0,3,4,42,56,2,9,12490,1959,0,3,0,0,0,LEADER,1,0,0,0,0,3
15617,6,adaptive-prasle,2145,1,0,0,5,14,70,196,3,6,13472,2145,0,4,0,0,0,LEADER,1,0,0,0,0,5
16676,4,adaptive-prasle,2169,1,0,0,6,12,84,168,3,3,14507,2169,0,4,0,0,0,NORMAL,0,0,0,0,0,6
16440,7,adaptive-prasle,1687,1,0,0,6,17,84,238,2,3,14753,1687,0,4,0,0,0,NORMAL,0,0,0,0,0,6
17614,5,adaptive-prasle,1791,1,0,0,4,14,56,196,2,5,15823,1791,0,4,0,0,0,LEADER,1,0,0,0,0,4
18819,1,adaptive-prasle,2415,1,0,0,5,8,70,112,3,1,16404,2415,0,4,0,0,0,LEADER,1,0,0,0,0,5
19005,3,adaptive-prasle,2314,1,0,0,5,16,70,224,2,3,16691,2314,0,4,0,0,0,LEADER,1,0,0,0,0,5
19181,2,adaptive-prasle,1864,1,0,0,5,15,70,210,2,2,17317,1864,0,4,0,0,0,LEADER,1,0,0,0,0,5
20325,8,adaptive-prasle,1565,1,0,0,7,12,98,168,2,8,18760,1565,0,3,0,0,0,LEADER,1,0,0,0,0,7
20430,7,adaptive-prasle,1687,1,0,0,7,18,98,252,2,3,18743,1687,0,4,0,0,0,NORMAL,0,0,0,0,0,7
21107,4,adaptive-prasle,2169,1,0,0,7,13,98,182,3,3,18938,2169,0,4,0,0,0,NORMAL,0,0,0,0,0,7
21585,10,adaptive-prasle,2573,1,0,0,4,6,56,84,2,5,19012,2573,0,3,0,0,0,NORMAL,0,0,0,0,0,4
21394,5,adaptive-prasle,1791,1,0,0,5,17,70,238,2,5,19603,1791,0,5,0,0,0,LEADER,1,0,0,0,0,5
23931,9,adaptive-prasle,1959,1,0,0,5,5,70,70,3,5,21972,1959,0,4,0,0,0,NORMAL,0,0,0,0,0,5
24413,3,adaptive-prasle,2314,1,0,0,6,20,84,280,2,3,22099,2314,0,4,0,0,0,LEADER,1,0,0,0,0,6
25125,5,adaptive-prasle,1791,1,0,0,5,17,70,238,2,5,23334,1791,0,5,0,0,0,LEADER,1,0,0,0,0,5
26417,6,adaptive-prasle,2145,1,0,0,6,18,84,252,3,6,24272,2145,0,4,0,0,0,LEADER,1,0,0,0,0,6
29086,3,adaptive-prasle,2314,1,0,0,6,20,84,280,2,3,26772,2314,0,4,0,0,0,LEADER,1,0,0,0,0,6
28856,5,adaptive-prasle,1791,1,0,0,5,17,70,238,2,5,27065,1791,0,5,0,0,0,LEADER,1,0,0,0,0,5
29450,2,adaptive-prasle,1864,1,0,0,6,18,84,252,2,2,27586,1864,0,4,0,0,0,LEADER,1,0,0,0,0,6
30396,1,adaptive-prasle,2415,1,0,0,6,11,84,154,3,1,27981,2415,0,4,0,0,0,LEADER,1,0,0,0,0,6
32428,5,adaptive-prasle,1791,1,0,0,6,18,84,252,2,5,30637,1791,0,6,0,0,0,LEADER,1,0,0,0,0,6
33761,3,adaptive-prasle,2314,1,0,0,8,21,112,294,3,2,31447,2314,0,5,0,0,0,NORMAL,0,0,0,0,0,8
35526,8,adaptive-prasle,1565,1,0,0,8,14,112,196,3,5,33961,1565,0,4,0,0,0,NORMAL,0,0,0,0,0,8
35630,7,adaptive-prasle,1687,1,0,0,7,24,98,336,2,3,33943,1687,0,4,0,0,0,NORMAL,0,0,0,0,0,7
35680,5,adaptive-prasle,1791,1,0,0,7,19,98,266,2,5,33889,1791,0,6,0,0,0,LEADER,1,0,0,0,0,7
36307,4,adaptive-prasle,2169,1,0,0,7,16,98,224,3,3,34138,2169,0,4,0,0,0,NORMAL,0,0,0,0,0,7
36785,10,adaptive-prasle,2573,1,0,0,4,8,56,112,2,5,34212,2573,0,3,0,0,0,NORMAL,0,0,0,0,0,4
37387,9,adaptive-prasle,1959,1,0,0,5,7,70,98,3,5,35428,1959,0,4,0,0,0,NORMAL,0,0,0,0,0,5
38931,5,adaptive-prasle,1791,1,0,0,7,19,98,266,2,5,37140,1791,0,6,0,0,0,LEADER,1,0,0,0,0,7
38953,6,adaptive-prasle,2145,1,0,0,8,21,112,294,4,2,36808,2145,0,5,0,0,0,NORMAL,0,0,0,0,0,8
42183,5,adaptive-prasle,1791,1,0,0,8,19,112,266,2,5,40392,1791,0,7,0,0,0,LEADER,1,0,0,0,0,8
42792,2,adaptive-prasle,1864,1,0,0,7,22,98,308,2,2,40928,1864,0,5,0,0,0,LEADER,1,0,0,0,0,7
45596,1,adaptive-prasle,2415,1,0,0,6,15,84,210,3,1,43181,2415,0,4,0,0,0,LEADER,1,0,0,0,0,6
45434,5,adaptive-prasle,1791,1,0,0,8,19,112,266,2,5,43643,1791,0,7,0,0,0,LEADER,1,0,0,0,0,8
46583,3,adaptive-prasle,2314,1,0,0,8,23,112,322,3,2,44269,2314,0,5,0,0,0,NORMAL,0,0,0,0,0,8
48685,5,adaptive-prasle,1791,1,0,0,8,19,112,266,2,5,46894,1791,0,7,0,0,0,LEADER,1,0,0,0,0,8
50726,8,adaptive-prasle,1565,1,0,0,8,16,112,224,3,5,49161,1565,0,4,0,0,0,NORMAL,0,0,0,0,0,8
50831,7,adaptive-prasle,1687,1,0,0,8,24,112,336,3,7,49144,1687,0,5,0,0,0,LEADER,1,0,0,0,0,8
51508,4,adaptive-prasle,2169,1,0,0,8,16,112,224,4,4,49339,2169,0,5,0,0,0,LEADER,1,0,0,0,0,8
51985,10,adaptive-prasle,2573,1,0,0,4,8,56,112,2,5,49412,2573,0,3,0,0,0,NORMAL,0,0,0,0,0,4
51582,6,adaptive-prasle,2145,1,0,0,8,24,112,336,4,2,49437,2145,0,5,0,0,0,NORMAL,0,0,0,0,0,8
51787,5,adaptive-prasle,1791,1,0,0,9,20,126,280,2,5,49996,1791,0,8,0,0,0,LEADER,1,0,0,0,0,9
