timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10147,21,adaptive-prasle,7822,4,4,769,48,2239,384,17912,18,59,1679,769,7553,26,1,0,2,NORMAL,0,0,0,0,0,48
10122,55,adaptive-prasle,7911,8,4,411,115,2268,920,18144,9,59,1064,4430,4507,23,1,0,2,NORMAL,0,0,0,0,0,115
10130,96,adaptive-prasle,8267,3,2,4139,192,2287,1536,18296,1,96,11,5991,4000,5,2,1,2,ELECTION,0,0,0,0,0,192
10117,51,adaptive-prasle,7768,10,1,185,112,2294,896,18352,11,62,1144,4857,4000,24,1,0,2,NORMAL,0,0,0,0,0,112
10417,58,adaptive-prasle,8037,9,1,58,122,2316,976,18528,10,62,1156,4845,4000,22,1,0,2,NORMAL,0,0,0,0,0,122
10401,90,adaptive-prasle,4401,2,1,4000,234,2347,1872,18776,1,90,3333,6667,0,3,1,3,2,ELECTION,0,0,0,0,0,234
10435,43,adaptive-prasle,7723,6,2,1520,99,2321,792,18568,20,71,1936,2296,5769,29,1,0,2,NORMAL,0,0,0,0,0,99
10076,44,adaptive-prasle,7347,6,2,241,102,2300,816,18400,20,71,1953,1017,7030,29,1,0,2,NORMAL,0,0,0,0,0,102
10349,38,adaptive-prasle,7609,6,3,715,91,2334,728,18672,20,71,1964,1062,6974,30,1,0,2,NORMAL,0,0,0,0,0,91
10460,99,adaptive-prasle,4456,2,1,4001,237,2351,1896,18808,1,99,3261,6744,0,3,1,3,2,ELECTION,0,0,0,0,0,237
10009,24,adaptive-prasle,7248,4,3,639,56,2283,448,18264,23,71,2115,856,7029,30,1,0,2,NORMAL,0,0,0,0,0,56
10295,67,adaptive-prasle,8409,6,2,3062,130,2333,1040,18664,7,71,864,5130,4007,15,1,0,2,NORMAL,0,0,0,0,0,130
10553,6,adaptive-prasle,7727,2,2,287,12,2381,96,19048,27,85,2826,287,6888,31,1,0,2,NORMAL,0,0,0,0,0,12
10432,26,adaptive-prasle,7600,4,3,1076,62,2333,496,18664,24,85,2186,1293,6522,31,1,0,2,NORMAL,0,0,0,0,0,62
10061,76,adaptive-prasle,4061,5,1,4000,176,2316,1408,18528,5,85,3587,6413,0,10,1,2,2,NORMAL,0,0,0,0,0,176
10205,46,adaptive-prasle,7353,5,1,3351,107,2324,856,18592,22,54,2076,4127,3798,29,0,0,2,NORMAL,0,0,0,0,0,107
10282,61,adaptive-prasle,4282,7,1,4001,160,2357,1280,18856,10,85,4118,5883,0,17,1,1,2,ELECTION,0,0,0,0,0,160
10771,81,adaptive-prasle,9751,7,4,4947,146,2399,1168,19192,2,85,351,6179,3470,13,0,0,2,ELECTION,0,0,0,0,0,146
10635,11,adaptive-prasle,7723,2,2,412,22,2391,176,19128,30,72,2912,412,6677,34,1,0,3,NORMAL,0,0,0,0,0,22
10689,52,adaptive-prasle,4689,10,3,4042,137,2380,1096,19040,18,72,4869,4983,149,32,1,1,2,NORMAL,0,0,0,0,0,137
10811,19,adaptive-prasle,7867,4,4,203,40,2386,320,19088,28,72,2556,203,7242,36,1,0,3,NORMAL,0,0,0,0,0,40
10620,75,adaptive-prasle,4620,7,1,4001,180,2399,1440,19192,6,85,3561,6440,0,13,1,1,3,ELECTION,0,0,0,0,0,180
