trial,algorithm,node_count,convergence_time_ms
3,adaptive-prasle,5,2281
6,adaptive-prasle,5,2065
5,adaptive-prasle,5,1731
2,adaptive-prasle,5,2570
1,adaptive-prasle,5,2492
8,adaptive-prasle,5,2100
4,adaptive-prasle,5,1855
7,adaptive-prasle,5,1749
10,adaptive-prasle,5,2389
9,adaptive-prasle,5,1786
