trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,ring,100,90,NA,NA
2,ring,100,90,NA,NA
3,ring,100,90,21785,NA
4,ring,100,90,9760,NA
5,ring,100,90,9208,NA
6,ring,100,90,8350,NA
7,ring,100,90,8847,NA
8,ring,100,90,9260,NA
9,ring,100,90,10078,NA
10,ring,100,90,9972,NA
