timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2733,61,bully,2733,1,1,2733,3,12,18,72,1,1,0,2733,0,2,0,0,0,NORMAL,0,2733000,0,5984,2727016,3,2,2,7,3,0,12,0,0,0,0,0,0,0
2748,7,bully,2748,1,1,2748,3,12,18,72,1,1,0,2748,0,2,0,0,0,NORMAL,0,2748000,0,5984,2742016,3,2,2,6,3,0,12,0,0,0,0,0,0,0
2739,70,bully,2739,1,1,2739,3,13,18,78,1,1,0,2739,0,2,0,0,0,NORMAL,0,2739000,0,7984,2731016,3,2,2,7,3,0,13,0,0,0,0,0,0,0
2866,39,bully,2866,1,1,2866,3,14,18,84,1,1,0,2866,0,2,0,0,0,NORMAL,0,2866000,0,5984,2860016,3,2,2,7,3,0,14,0,0,0,0,0,0,0
2888,78,bully,2888,1,1,2888,3,14,18,84,1,1,0,2888,0,2,0,0,0,NORMAL,0,2888000,0,5984,2882016,3,2,2,7,3,0,14,0,0,0,0,0,0,0
2767,49,bully,2767,1,1,2767,3,15,18,90,1,1,0,2767,0,2,0,0,0,NORMAL,0,2767000,0,5984,2761016,3,2,2,7,3,0,15,0,0,0,0,0,0,0
2773,43,bully,2773,1,1,2773,3,16,18,96,1,1,0,2773,0,2,0,0,0,NORMAL,0,2773000,0,5976,2767024,3,2,3,6,3,0,16,0,0,0,0,0,0,0
2991,65,bully,2991,1,1,2991,3,16,18,96,1,1,0,2991,0,2,0,0,0,NORMAL,0,2991000,0,5984,2985016,3,2,3,6,3,0,16,0,0,0,0,0,0,0
2918,14,bully,2918,1,1,2918,3,17,18,102,1,1,0,2918,0,2,0,0,0,NORMAL,0,2918000,0,5984,2912016,3,2,3,6,3,0,17,0,0,0,0,0,0,0
2906,3,bully,2906,1,1,2906,3,16,18,96,1,1,0,2906,0,2,0,0,0,NORMAL,0,2906000,0,5984,2900016,3,2,3,4,3,0,16,0,0,0,0,0,0,0
2910,77,bully,2910,1,1,2910,3,16,18,96,1,1,0,2910,0,2,0,0,0,NORMAL,0,2910000,0,5984,2904016,3,2,3,6,3,0,16,0,0,0,0,0,0,0
3109,20,bully,3109,1,1,3109,3,17,18,102,1,1,0,3109,0,2,0,0,0,NORMAL,0,3109000,0,5984,3103016,3,2,3,6,3,0,17,0,0,0,0,0,0,0
3172,42,bully,3172,1,1,3172,3,16,18,96,1,1,0,3172,0,2,0,0,0,NORMAL,0,3172000,0,6984,3165016,3,2,3,6,3,0,16,0,0,0,0,0,0,0
3190,8,bully,3190,1,1,3190,3,17,18,102,1,1,0,3190,0,2,0,0,0,NORMAL,0,3190000,0,4976,3185024,3,2,3,6,3,0,17,0,0,0,0,0,0,0
2836,10,bully,2836,1,1,2836,3,18,18,108,1,1,0,2836,0,2,0,0,0,NORMAL,0,2836000,0,5984,2830016,3,2,3,6,3,0,18,0,0,0,0,0,0,0
