trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle,10,50,1557,NA
2,adaptive-prasle,10,50,1478,NA
3,adaptive-prasle,10,50,2279,NA
4,adaptive-prasle,10,50,1555,NA
5,adaptive-prasle,10,50,1996,NA
6,adaptive-prasle,10,50,1607,NA
7,adaptive-prasle,10,50,2123,NA
8,adaptive-prasle,10,50,2077,NA
9,adaptive-prasle,10,50,2207,NA
10,adaptive-prasle,10,50,1618,NA
