timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3103,3,bully,3103,1,1,3103,3,8,18,48,1,1,0,3103,0,2,0,0,0,NORMAL,0,3103000,0,5984,3097016,3,2,3,4,3,0,8,0,0,0,0,0,0,0
2988,5,bully,2988,1,1,2988,3,10,18,60,1,1,0,2988,0,2,0,0,0,NORMAL,0,2988000,0,5984,2982016,3,2,3,5,3,0,10,0,0,0,0,0,0,0
3125,2,bully,3125,1,1,3125,3,12,18,72,1,1,0,3125,0,2,0,0,0,NORMAL,0,3125000,0,5984,3119016,3,2,3,3,3,0,12,0,0,0,0,0,0,0
3545,4,bully,3545,1,1,3545,3,13,18,78,1,1,0,3545,0,2,0,0,0,NORMAL,0,3545000,0,5984,3539016,3,2,3,5,3,0,13,0,0,0,0,0,0,0
3682,1,bully,3682,1,1,3682,3,14,18,84,1,1,0,3682,0,2,0,0,0,LEADER,1,3682000,0,5984,3676016,4,1,4,1,3,0,14,0,0,0,0,0,0,0
5406,3,bully,3103,1,1,3103,6,20,36,120,1,1,2303,3103,0,2,0,0,0,NORMAL,0,5406000,0,14960,5391040,3,1,6,4,6,0,20,0,0,0,0,0,0,0
5291,5,bully,2988,1,1,2988,6,22,36,132,1,1,2303,2988,0,2,0,0,0,NORMAL,0,5291000,0,14960,5276040,3,1,6,5,6,0,22,0,0,0,0,0,0,0
5428,2,bully,3125,1,1,3125,6,24,36,144,1,1,2303,3125,0,2,0,0,0,NORMAL,0,5428000,0,14960,5413040,3,1,6,3,6,0,24,0,0,0,0,0,0,0
5848,4,bully,3545,1,1,3545,6,25,36,150,1,1,2303,3545,0,2,0,0,0,NORMAL,0,5848000,0,14960,5833040,3,1,6,5,6,0,25,0,0,0,0,0,0,0
5985,1,bully,3682,1,1,3682,6,25,36,150,1,1,2303,3682,0,2,0,0,0,LEADER,1,5985000,0,14960,5970040,4,1,7,1,6,0,25,0,0,0,0,0,0,0
7709,3,bully,3103,1,1,3103,9,32,54,192,1,1,4606,3103,0,2,0,0,0,NORMAL,0,7709000,0,23936,7685064,3,1,9,4,9,0,32,0,0,0,0,0,0,0
7594,5,bully,2988,1,1,2988,9,34,54,204,1,1,4606,2988,0,2,0,0,0,NORMAL,0,7594000,0,23936,7570064,3,1,9,5,9,0,34,0,0,0,0,0,0,0
7731,2,bully,3125,1,1,3125,9,36,54,216,1,1,4606,3125,0,2,0,0,0,NORMAL,0,7731000,0,23936,7707064,3,1,9,3,9,0,36,0,0,0,0,0,0,0
8151,4,bully,3545,1,1,3545,9,38,54,228,1,1,4606,3545,0,2,0,0,0,NORMAL,0,8151000,0,23936,8127064,3,1,9,5,9,0,38,0,0,0,0,0,0,0
8288,1,bully,3682,1,1,3682,9,38,54,228,1,1,4606,3682,0,2,0,0,0,LEADER,1,8288000,0,23936,8264064,4,1,10,1,9,0,38,0,0,0,0,0,0,0
10012,3,bully,3103,1,2,13115,12,44,72,264,1,1,6909,3103,0,3,0,0,0,NORMAL,0,10012000,0,32912,9979088,3,2,3,7,12,0,44,0,0,0,0,0,0,0
9897,5,bully,2988,1,2,12885,12,46,72,276,1,1,6909,2988,0,3,0,0,0,NORMAL,0,9897000,0,32912,9864088,3,2,3,8,12,0,46,0,0,0,0,0,0,0
10034,2,bully,3125,1,2,13159,12,48,72,288,1,1,6909,3125,0,3,0,0,0,NORMAL,0,10034000,0,32912,10001088,3,2,3,6,12,0,48,0,0,0,0,0,0,0
