trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle-mesh,5,2890,3451,1,4,true
2,prasle-mesh,5,3081,3425,2,3,true
3,prasle-mesh,5,3826,3293,1,4,true
4,prasle-mesh,5,3044,3004,1,4,true
5,prasle-mesh,5,3535,3687,1,5,true
6,prasle-mesh,5,3056,3277,2,5,true
7,prasle-mesh,5,3597,3001,1,4,true
8,prasle-mesh,5,3788,3510,1,3,true
9,prasle-mesh,5,3176,3210,1,3,true
10,prasle-mesh,5,3010,3933,1,5,true
