timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1475,20,adaptive-prasle,1475,1,0,0,1,0,14,0,1,20,0,1475,0,2,0,0,0,LEADER,1,0,0,0,0,1
1596,49,adaptive-prasle,1596,1,0,0,1,0,14,0,1,49,0,1596,0,2,0,0,0,LEADER,1,0,0,0,0,1
1644,27,adaptive-prasle,1644,1,0,0,1,0,14,0,1,27,0,1644,0,2,0,0,0,LEADER,1,0,0,0,0,1
1733,46,adaptive-prasle,1733,1,0,0,1,0,14,0,1,46,0,1733,0,2,0,0,0,LEADER,1,0,0,0,0,1
1441,10,adaptive-prasle,1441,1,0,0,1,0,14,0,1,10,0,1441,0,2,0,0,0,LEADER,1,0,0,0,0,1
1611,17,adaptive-prasle,1611,1,0,0,1,0,14,0,1,17,0,1611,0,2,0,0,0,LEADER,1,0,0,0,0,1
2054,18,adaptive-prasle,2054,1,0,0,1,0,14,0,1,18,0,2054,0,2,0,0,0,LEADER,1,0,0,0,0,1
1951,31,adaptive-prasle,1951,1,0,0,1,0,14,0,1,31,0,1951,0,2,0,0,0,LEADER,1,0,0,0,0,1
1666,26,adaptive-prasle,1666,1,0,0,1,0,14,0,1,26,0,1666,0,2,0,0,0,LEADER,1,0,0,0,0,1
1496,19,adaptive-prasle,1496,1,0,0,1,0,14,0,1,19,0,1496,0,2,0,0,0,LEADER,1,0,0,0,0,1
2005,40,adaptive-prasle,2005,1,0,0,1,0,14,0,1,40,0,2005,0,2,0,0,0,LEADER,1,0,0,0,0,1
2169,16,adaptive-prasle,2169,1,0,0,1,0,14,0,1,16,0,2169,0,2,0,0,0,LEADER,1,0,0,0,0,1
2142,37,adaptive-prasle,2142,1,0,0,1,0,14,0,1,37,0,2142,0,2,0,0,0,LEADER,1,0,0,0,0,1
1563,39,adaptive-prasle,1563,1,0,0,1,0,14,0,1,39,0,1563,0,2,0,0,0,LEADER,1,0,0,0,0,1
1869,43,adaptive-prasle,1869,1,0,0,1,0,14,0,1,43,0,1869,0,2,0,0,0,LEADER,1,0,0,0,0,1
