timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
10015,84,adaptive-prasle,7931,5,1,27,142,2258,1136,18064,2,97,607,5394,4000,10,1,0,4,NORMAL,0,0,0,0,0,142
10030,52,adaptive-prasle,7370,9,1,39,124,2255,992,18040,12,97,1533,4467,4001,22,1,0,4,NORMAL,0,0,0,0,0,124
10168,49,adaptive-prasle,7462,9,1,43,123,2265,984,18120,15,68,1587,4415,4000,25,1,0,5,NORMAL,0,0,0,0,0,123
10085,61,adaptive-prasle,7339,9,2,226,134,2263,1072,18104,9,68,1009,2514,6478,21,1,0,5,NORMAL,0,0,0,0,0,134
10045,71,adaptive-prasle,7863,6,1,71,138,2270,1104,18160,3,76,633,5368,4000,12,1,0,6,ELECTION,0,0,0,0,0,138
10236,6,adaptive-prasle,6897,2,2,74,12,2293,96,18344,31,68,3339,74,6588,35,1,0,6,NORMAL,0,0,0,0,0,12
10147,47,adaptive-prasle,7300,11,1,65,117,2280,936,18240,18,65,1836,4164,4000,30,1,0,6,NORMAL,0,0,0,0,0,117
10317,14,adaptive-prasle,6869,2,2,107,28,2299,224,18392,32,65,3448,107,6445,36,1,0,6,NORMAL,0,0,0,0,0,28
10181,17,adaptive-prasle,6598,2,2,496,31,2304,248,18432,34,99,3583,496,5921,38,1,0,7,NORMAL,0,0,0,0,0,31
10046,34,adaptive-prasle,7008,8,4,621,77,2247,616,17976,27,99,2427,1003,6570,39,1,0,7,NORMAL,0,0,0,0,0,77
10240,90,adaptive-prasle,4240,7,2,4092,180,2326,1440,18608,4,99,3063,6800,137,14,1,1,7,NORMAL,0,0,0,0,0,180
10423,75,adaptive-prasle,4423,7,3,4287,178,2354,1424,18832,5,99,3067,6333,600,16,1,1,7,NORMAL,0,0,0,0,0,178
10355,98,adaptive-prasle,4355,2,1,4001,250,2353,2000,18824,2,99,2434,7567,0,4,1,2,7,LEADER,1,0,0,0,0,250
