timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1437,1,adaptive-prasle,1437,1,0,0,1,0,14,0,1,1,0,1437,0,2,0,0,0,LEADER,1,0,0,0,0,1
1629,7,adaptive-prasle,1629,1,0,0,2,2,28,28,1,5,0,1629,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2152,6,adaptive-prasle,2152,1,0,0,1,3,14,42,1,5,0,2152,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1654,8,adaptive-prasle,1654,1,0,0,2,4,28,56,1,5,0,1654,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2076,5,adaptive-prasle,2076,1,0,0,2,2,28,28,1,4,0,2076,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1492,10,adaptive-prasle,1492,1,0,0,1,0,14,0,1,10,0,1492,0,2,0,0,0,LEADER,1,0,0,0,0,1
1880,2,adaptive-prasle,1880,1,0,0,1,1,14,14,1,1,0,1880,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2301,4,adaptive-prasle,2301,1,0,0,1,2,14,28,1,4,0,2301,0,2,0,0,0,LEADER,1,0,0,0,0,1
2040,9,adaptive-prasle,2040,1,0,0,2,2,28,28,1,5,0,2040,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3064,6,adaptive-prasle,2152,1,0,0,2,5,28,70,1,5,912,2152,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2322,3,adaptive-prasle,2322,1,0,0,1,3,14,42,1,1,0,2322,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2412,10,adaptive-prasle,1492,1,0,0,1,0,14,0,1,10,920,1492,0,2,0,0,0,LEADER,1,0,0,0,0,1
3280,8,adaptive-prasle,1654,1,0,0,3,6,42,84,1,5,1626,1654,0,2,0,0,0,NORMAL,0,0,0,0,0,3
3997,6,adaptive-prasle,2152,1,0,0,3,6,42,84,1,5,1845,2152,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4094,7,adaptive-prasle,1629,1,0,0,4,6,56,84,1,5,2465,1629,0,2,0,0,0,NORMAL,0,0,0,0,0,4
3332,10,adaptive-prasle,1492,1,0,0,1,0,14,0,1,10,1840,1492,0,2,0,0,0,LEADER,1,0,0,0,0,1
