timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1758,28,ring,1758,1,0,0,3,7,42,98,1,2,0,1758,0,2,0,0,0,NORMAL,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0
1875,48,ring,1875,1,0,0,3,8,42,112,1,2,0,1875,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1448,14,ring,1448,1,0,0,3,8,42,112,1,2,0,1448,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1791,6,ring,1791,1,0,0,3,8,42,112,1,1,0,1791,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1915,41,ring,1915,1,0,0,3,9,42,126,1,1,0,1915,0,2,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
1904,39,ring,1904,1,0,0,3,9,42,126,1,1,0,1904,0,2,0,0,0,NORMAL,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0
1795,12,ring,1795,1,0,0,3,10,42,140,1,1,0,1795,0,2,0,0,0,NORMAL,0,0,0,3,0,0,10,0,0,0,0,0,0,0,0
1878,44,ring,1878,1,0,0,2,10,28,140,1,1,0,1878,0,2,0,0,0,NORMAL,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0
1691,32,ring,1691,1,0,0,3,11,42,154,1,1,0,1691,0,2,0,0,0,NORMAL,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0
1622,31,ring,1622,1,0,0,3,12,42,168,1,1,0,1622,0,2,0,0,0,NORMAL,0,0,0,3,0,0,12,0,0,0,0,0,0,0,0
1968,4,ring,1968,1,0,0,3,11,42,154,1,1,0,1968,0,2,0,0,0,NORMAL,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0
1861,29,ring,1861,1,0,0,3,12,42,168,1,1,0,1861,0,2,0,0,0,NORMAL,0,0,0,3,0,0,12,0,0,0,0,0,0,0,0
1562,34,ring,1562,1,0,0,3,13,42,182,1,1,0,1562,0,2,0,0,0,NORMAL,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0
1482,49,ring,1482,1,0,0,3,14,42,196,1,1,0,1482,0,2,0,0,0,NORMAL,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0
1973,3,ring,1973,1,0,0,3,13,42,182,1,1,0,1973,0,2,0,0,0,NORMAL,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0
1813,19,ring,1813,1,0,0,3,14,42,196,1,1,0,1813,0,2,0,0,0,NORMAL,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0
1993,23,ring,1993,1,0,0,3,14,42,196,1,1,0,1993,0,2,0,0,0,NORMAL,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0
2089,36,ring,2089,1,0,0,3,15,42,210,1,1,0,2089,0,2,0,0,0,NORMAL,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0
1497,24,ring,1497,1,0,0,3,15,42,210,1,1,0,1497,0,2,0,0,0,NORMAL,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0
1700,22,ring,1700,1,0,0,3,15,42,210,1,1,0,1700,0,2,0,0,0,NORMAL,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0
1928,38,ring,1928,1,0,0,3,16,42,224,1,1,0,1928,0,2,0,0,0,NORMAL,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0
2053,35,ring,2053,1,0,0,2,16,28,224,1,1,0,2053,0,2,0,0,0,NORMAL,0,0,0,2,0,0,16,0,0,0,0,0,0,0,0
1721,21,ring,1721,1,0,0,2,16,28,224,1,1,0,1721,0,2,0,0,0,NORMAL,0,0,0,2,0,0,16,0,0,0,0,0,0,0,0
1612,2,ring,1612,1,0,0,2,16,28,224,1,1,0,1612,0,2,0,0,0,NORMAL,0,0,0,2,0,0,16,0,0,0,0,0,0,0,0
2477,47,ring,2477,1,0,0,2,17,28,238,1,1,0,2477,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2031,46,ring,2031,1,0,0,2,17,28,238,1,1,0,2031,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2367,5,ring,2367,1,0,0,2,17,28,238,1,1,0,2367,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
1919,26,ring,1919,1,0,0,2,17,28,238,1,1,0,1919,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2271,40,ring,2271,1,0,0,2,17,28,238,1,1,0,2271,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
1668,9,ring,1668,1,0,0,2,17,28,238,1,1,0,1668,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2217,11,ring,2217,1,0,0,2,17,28,238,1,1,0,2217,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2240,42,ring,2240,1,0,0,2,17,28,238,1,1,0,2240,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2368,17,ring,2368,1,0,0,2,17,28,238,1,1,0,2368,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
1845,7,ring,1845,1,0,0,2,17,28,238,1,1,0,1845,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2308,20,ring,2308,1,0,0,2,17,28,238,1,1,0,2308,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2201,1,ring,2201,1,0,0,1,18,14,252,1,1,0,2201,0,2,0,0,0,LEADER,1,0,0,1,0,0,18,0,0,0,0,0,0,0,0
1899,16,ring,1899,1,0,0,1,17,14,238,1,1,0,1899,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2323,50,ring,2323,1,0,0,1,17,14,238,1,1,0,2323,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2151,43,ring,2151,1,0,0,1,17,14,238,1,1,0,2151,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2101,13,ring,2101,1,0,0,1,17,14,238,1,1,0,2101,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2086,45,ring,2086,1,0,0,1,17,14,238,1,1,0,2086,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2296,30,ring,2296,1,0,0,1,17,14,238,1,1,0,2296,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2194,25,ring,2194,1,0,0,1,17,14,238,1,1,0,2194,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2898,48,ring,1875,1,0,0,4,17,56,238,1,2,1023,1875,0,2,0,0,0,NORMAL,0,0,0,4,0,0,17,0,0,0,0,0,0,0,0
2832,28,ring,1758,1,0,0,4,17,56,238,1,2,1074,1758,0,2,0,0,0,NORMAL,0,0,0,4,0,0,17,0,0,0,0,0,0,0,0
2465,14,ring,1448,1,0,0,4,17,56,238,1,2,1017,1448,0,2,0,0,0,NORMAL,0,0,0,4,0,0,17,0,0,0,0,0,0,0,0
2823,6,ring,1791,1,0,0,3,16,42,224,1,1,1032,1791,0,2,0,0,0,NORMAL,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0
2185,33,ring,2185,1,0,0,1,17,14,238,1,1,0,2185,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2583,31,ring,1622,1,0,0,3,17,42,238,1,1,961,1622,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
2340,27,ring,2340,1,0,0,1,17,14,238,1,1,0,2340,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2236,8,ring,2236,1,0,0,1,18,14,252,1,1,0,2236,0,2,0,0,0,NORMAL,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0
2221,10,ring,2221,1,0,0,1,17,14,238,1,1,0,2221,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2957,4,ring,1968,1,0,0,3,16,42,224,1,1,989,1968,0,2,0,0,0,NORMAL,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0
2270,18,ring,2270,1,0,0,1,17,14,238,1,1,0,2270,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2974,3,ring,1973,1,0,0,3,16,42,224,1,1,1001,1973,0,2,0,0,0,NORMAL,0,0,0,3,0,0,16,0,0,0,0,0,0,0,0
2846,32,ring,1691,1,0,0,3,17,42,238,1,1,1155,1691,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
2648,34,ring,1562,1,0,0,3,17,42,238,1,1,1086,1562,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
3041,23,ring,1993,1,0,0,3,17,42,238,1,1,1048,1993,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
2556,49,ring,1482,1,0,0,3,17,42,238,1,1,1074,1482,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
2358,37,ring,2358,1,0,0,1,17,14,238,1,1,0,2358,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2903,19,ring,1813,1,0,0,3,17,42,238,1,1,1090,1813,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
3037,29,ring,1861,1,0,0,3,17,42,238,1,1,1176,1861,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
3261,39,ring,1904,1,0,0,3,17,42,238,1,1,1357,1904,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
2406,15,ring,2406,1,0,0,1,17,14,238,1,1,0,2406,0,2,0,0,0,NORMAL,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0
2549,24,ring,1497,1,0,0,3,17,42,238,1,1,1052,1497,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
3269,5,ring,2367,1,0,0,2,17,28,238,1,1,902,2367,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2984,38,ring,1928,1,0,0,3,17,42,238,1,1,1056,1928,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
3235,36,ring,2089,1,0,0,3,17,42,238,1,1,1146,2089,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
2640,2,ring,1612,1,0,0,2,17,28,238,1,1,1028,1612,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2552,9,ring,1668,1,0,0,2,17,28,238,1,1,884,1668,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2862,22,ring,1700,1,0,0,3,17,42,238,1,1,1162,1700,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
3083,46,ring,2031,1,0,0,2,17,28,238,1,1,1052,2031,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
3580,47,ring,2477,1,0,0,2,17,28,238,1,1,1103,2477,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
3219,35,ring,2053,1,0,0,2,17,28,238,1,1,1166,2053,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2950,26,ring,1919,1,0,0,2,17,28,238,1,1,1031,1919,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
2884,21,ring,1721,1,0,0,2,17,28,238,1,1,1163,1721,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
3329,40,ring,2271,1,0,0,2,17,28,238,1,1,1058,2271,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
3381,17,ring,2368,1,0,0,2,17,28,238,1,1,1013,2368,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
3262,42,ring,2240,1,0,0,2,17,28,238,1,1,1022,2240,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
3281,11,ring,2217,1,0,0,2,17,28,238,1,1,1064,2217,0,2,0,0,0,NORMAL,0,0,0,2,0,0,17,0,0,0,0,0,0,0,0
3479,12,ring,1795,1,0,0,3,17,42,238,1,1,1684,1795,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
3626,41,ring,1915,1,0,0,3,17,42,238,1,1,1711,1915,0,2,0,0,0,NORMAL,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0
