trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,ring,50,50,53933,NA
2,ring,50,50,54114,NA
3,ring,50,50,53937,NA
4,ring,50,50,53841,NA
5,ring,50,50,53862,NA
6,ring,50,50,54341,NA
7,ring,50,50,53580,NA
8,ring,50,50,53730,NA
9,ring,50,50,53495,NA
10,ring,50,50,52045,NA
11,ring,50,50,54137,NA
12,ring,50,50,53623,NA
13,ring,50,50,52078,NA
14,ring,50,50,53768,NA
15,ring,50,50,53649,NA
16,ring,50,50,53793,NA
17,ring,50,50,53844,NA
18,ring,50,50,50987,NA
19,ring,50,50,53612,NA
20,ring,50,50,53569,NA
21,ring,50,50,53768,NA
22,ring,50,50,53874,NA
23,ring,50,50,53747,NA
24,ring,50,50,53884,NA
25,ring,50,50,51318,NA
26,ring,50,50,51162,NA
27,ring,50,50,54096,NA
28,ring,50,50,53471,NA
29,ring,50,50,51755,NA
30,ring,50,50,53825,NA
31,ring,50,50,54279,NA
32,ring,50,50,53600,NA
33,ring,50,50,54030,NA
34,ring,50,50,50132,NA
35,ring,50,50,53437,NA
36,ring,50,50,53449,NA
37,ring,50,50,53555,NA
38,ring,50,50,50527,NA
39,ring,50,50,54233,NA
40,ring,50,50,54046,NA
41,ring,50,50,51800,NA
42,ring,50,50,53650,NA
43,ring,50,50,53743,NA
44,ring,50,50,53950,NA
45,ring,50,50,50896,NA
46,ring,50,50,54162,NA
47,ring,50,50,54553,NA
48,ring,50,50,53598,NA
49,ring,50,50,51982,NA
50,ring,50,50,53854,NA
51,ring,50,50,51034,NA
52,ring,50,50,53755,NA
53,ring,50,50,50701,NA
54,ring,50,50,53845,NA
55,ring,50,50,52447,NA
56,ring,50,50,51109,NA
57,ring,50,50,53919,NA
58,ring,50,50,54173,NA
59,ring,50,50,53601,NA
60,ring,50,50,54388,NA
61,ring,50,50,53686,NA
62,ring,50,50,53586,NA
63,ring,50,50,53907,NA
64,ring,50,50,54641,NA
65,ring,50,50,53986,NA
66,ring,50,50,50119,NA
67,ring,50,50,53278,NA
68,ring,50,50,53766,NA
69,ring,50,50,50443,NA
70,ring,50,50,50328,NA
71,ring,50,50,53887,NA
72,ring,50,50,50767,NA
73,ring,50,50,53627,NA
74,ring,50,50,53287,NA
75,ring,50,50,50632,NA
76,ring,50,50,54159,NA
77,ring,50,50,53758,NA
78,ring,50,50,51045,NA
79,ring,50,50,54264,NA
80,ring,50,50,53895,NA
81,ring,50,50,53872,NA
82,ring,50,50,54291,NA
83,ring,50,50,53486,NA
84,ring,50,50,53687,NA
85,ring,50,50,54922,NA
86,ring,50,50,53698,NA
87,ring,50,50,54150,NA
88,ring,50,50,53228,NA
89,ring,50,50,53567,NA
90,ring,50,50,53435,NA
91,ring,50,50,53320,NA
92,ring,50,50,53329,NA
93,ring,50,50,53874,NA
94,ring,50,50,54435,NA
95,ring,50,50,54050,NA
96,ring,50,50,54339,NA
97,ring,50,50,54187,NA
98,ring,50,50,54124,NA
99,ring,50,50,54411,NA
100,ring,50,50,53831,NA
