trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,bully,5,60,4780,66807,6807
2,bully,5,60,5414,67433,7433
3,bully,5,60,5279,67319,7319
4,bully,5,60,5217,67242,7242
5,bully,5,60,4616,66657,6657
6,bully,5,60,6269,66283,6283
7,bully,5,60,5824,67836,7836
8,bully,5,60,5152,67174,7174
9,bully,5,60,5725,67763,7763
10,bully,5,60,5624,67636,7636
