trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,100,70,1616,NA
2,adaptive-prasle-line,100,70,1457,NA
3,adaptive-prasle-line,100,70,1476,NA
4,adaptive-prasle-line,100,70,1629,NA
5,adaptive-prasle-line,100,70,1565,NA
6,adaptive-prasle-line,100,70,1560,NA
7,adaptive-prasle-line,100,70,1489,NA
8,adaptive-prasle-line,100,70,1566,NA
9,adaptive-prasle-line,100,70,1444,NA
10,adaptive-prasle-line,100,70,1599,NA
