timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1468,82,bully,1468,1,0,0,2,2,28,28,1,3,0,1468,0,2,0,0,0,NORMAL,0,1468000,0,3248,1464752,0,0,2,0,0,0,2,0,0,0,0,0,0,0
1456,34,bully,1456,1,0,0,2,3,28,42,1,3,0,1456,0,2,0,0,0,NORMAL,0,1456000,0,6496,1449504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
1733,13,bully,1733,1,0,0,2,4,28,56,1,3,0,1733,0,2,0,0,0,NORMAL,0,1733000,0,7496,1725504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1451,51,bully,1451,1,0,0,2,4,28,56,1,3,0,1451,0,2,0,0,0,NORMAL,0,1451000,0,6496,1444504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1739,86,bully,1739,1,0,0,2,4,28,56,1,3,0,1739,0,2,0,0,0,NORMAL,0,1739000,0,6496,1732504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1520,83,bully,1520,1,0,0,2,4,28,56,1,3,0,1520,0,2,0,0,0,NORMAL,0,1520000,0,6496,1513504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1860,16,bully,1860,1,0,0,2,4,28,56,1,3,0,1860,0,2,0,0,0,NORMAL,0,1860000,0,7496,1852504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1882,75,bully,1882,1,0,0,2,4,28,56,1,3,0,1882,0,2,0,0,0,NORMAL,0,1882000,0,6496,1875504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1847,48,bully,1847,1,0,0,2,4,28,56,1,3,0,1847,0,2,0,0,0,NORMAL,0,1847000,0,7496,1839504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1873,58,bully,1873,1,0,0,2,4,28,56,1,3,0,1873,0,2,0,0,0,NORMAL,0,1873000,0,6496,1866504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1708,3,bully,1708,1,0,0,2,4,28,56,1,2,0,1708,0,2,0,0,0,NORMAL,0,1708000,0,3248,1704752,0,0,2,0,0,0,4,0,0,0,0,0,0,0
1879,89,bully,1879,1,0,0,3,5,42,70,1,2,0,1879,0,2,0,0,0,NORMAL,0,1879000,0,6496,1872504,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1741,92,bully,1741,1,0,0,3,5,42,70,1,2,0,1741,0,2,0,0,0,NORMAL,0,1741000,0,7496,1733504,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1668,41,bully,1668,1,0,0,3,5,42,70,1,2,0,1668,0,2,0,0,0,NORMAL,0,1668000,0,6496,1661504,0,0,3,0,0,0,5,0,0,0,0,0,0,0
1873,18,bully,1873,1,0,0,2,5,28,70,1,2,0,1873,0,2,0,0,0,NORMAL,0,1873000,0,3248,1869752,0,0,2,0,0,0,5,0,0,0,0,0,0,0
1623,60,bully,1623,1,0,0,3,6,42,84,1,2,0,1623,0,2,0,0,0,NORMAL,0,1623000,0,6496,1616504,0,0,3,0,0,0,6,0,0,0,0,0,0,0
1893,52,bully,1893,1,0,0,2,6,28,84,1,2,0,1893,0,2,0,0,0,NORMAL,0,1893248,0,3248,1890000,0,0,2,0,0,0,6,0,0,0,0,0,0,0
1649,80,bully,1649,1,0,0,3,7,42,98,1,2,0,1649,0,2,0,0,0,NORMAL,0,1649000,0,6496,1642504,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1870,45,bully,1870,1,0,0,3,7,42,98,1,2,0,1870,0,2,0,0,0,NORMAL,0,1870000,0,6496,1863504,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1888,87,bully,1888,1,0,0,3,7,42,98,1,2,0,1888,0,2,0,0,0,NORMAL,0,1888000,0,8248,1879752,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1826,67,bully,1826,1,0,0,3,7,42,98,1,2,0,1826,0,2,0,0,0,NORMAL,0,1826000,0,6496,1819504,0,0,3,0,0,0,7,0,0,0,0,0,0,0
1540,40,bully,1540,1,0,0,2,7,28,98,1,2,0,1540,0,2,0,0,0,NORMAL,0,1540000,0,5248,1534752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1771,36,bully,1771,1,0,0,2,7,28,98,1,2,0,1771,0,2,0,0,0,NORMAL,0,1771000,0,3248,1767752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
