timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
10021,31,bully,5007,0,0,0,4,6,56,84,1,50,5014,2224,0,2,1,2,2,NORMAL,0,10021000,0,19488,10001512,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10158,28,bully,4917,0,0,0,4,6,56,84,1,50,5241,2206,0,2,1,2,2,NORMAL,0,10158000,0,19488,10138512,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10076,40,bully,5310,0,0,0,4,6,56,84,1,50,4766,2260,0,2,1,2,2,NORMAL,0,10076000,0,19488,10056512,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10091,8,bully,3746,0,0,0,5,7,70,98,1,50,6345,2307,0,2,0,3,3,NORMAL,0,10091000,0,22736,10068264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10361,45,bully,5568,0,0,0,4,6,56,84,1,50,4793,2249,0,2,1,2,2,NORMAL,0,10361000,0,19488,10341512,0,4,2,2,4,1,2,3,4,4,0,0,0,0
10294,25,bully,4529,0,0,0,5,7,70,98,1,50,5765,2246,0,2,1,3,3,NORMAL,0,10294000,0,22736,10271264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10497,42,bully,5420,0,0,0,5,7,70,98,1,50,5077,2253,0,2,1,3,3,NORMAL,0,10497000,0,22736,10474264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10512,10,bully,4019,0,0,0,5,7,70,98,1,50,6493,2302,0,2,0,3,3,NORMAL,0,10512000,0,22736,10489264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10239,41,bully,5065,0,0,0,5,7,70,98,1,50,5174,2256,0,2,1,3,3,NORMAL,0,10239000,0,22736,10216264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10345,16,bully,3979,0,0,0,5,7,70,98,1,50,6366,2231,0,2,0,3,3,NORMAL,0,10345000,0,22736,10322264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10376,13,bully,3812,0,0,0,5,7,70,98,1,50,6564,2255,0,2,0,3,3,NORMAL,0,10376000,0,22736,10353264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10715,27,bully,4716,0,0,0,5,7,70,98,1,50,5999,2233,0,2,1,3,3,NORMAL,0,10715000,0,22736,10692264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10103,19,bully,3770,0,0,0,5,7,70,98,1,50,6333,2243,0,2,0,3,3,NORMAL,0,10103000,0,22736,10080264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
10851,24,bully,4693,0,0,0,5,7,70,98,1,50,6158,2215,0,2,0,3,3,NORMAL,0,10851000,0,22736,10828264,0,5,2,2,6,1,2,4,5,4,0,0,0,0
