timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2782,41,ring,2782,1,1,2782,3,0,18,0,1,41,0,2782,0,2,0,0,0,LEADER,1,3,1,44,1,3,0,0,0,0,0,0,0,0,0
2830,19,ring,2830,1,1,2830,3,0,18,0,1,19,0,2830,0,2,0,0,0,LEADER,1,3,1,22,1,3,0,0,0,0,0,0,0,0,0
2727,25,ring,2727,1,1,2727,3,0,18,0,1,25,0,2727,0,2,0,0,0,LEADER,1,3,1,28,1,3,0,0,0,0,0,0,0,0,0
2897,39,ring,2897,1,1,2897,3,0,18,0,1,39,0,2897,0,2,0,0,0,LEADER,1,3,1,42,1,3,0,0,0,0,0,0,0,0,0
3000,26,ring,3000,1,1,3000,3,0,18,0,1,26,0,3000,0,2,0,0,0,LEADER,1,3,1,29,1,3,0,0,0,0,0,0,0,0,0
2952,48,ring,2952,1,1,2952,3,0,18,0,1,48,0,2952,0,2,0,0,0,LEADER,1,3,1,51,1,3,0,0,0,0,0,0,0,0,0
3082,14,ring,3082,1,1,3082,3,0,18,0,1,14,0,3082,0,2,0,0,0,LEADER,1,3,1,17,1,3,0,0,0,0,0,0,0,0,0
2929,49,ring,2929,1,1,2929,3,0,18,0,1,49,0,2929,0,2,0,0,0,LEADER,1,3,1,52,1,3,0,0,0,0,0,0,0,0,0
2797,9,ring,2797,1,1,2797,3,1,18,6,1,7,0,2797,0,2,0,0,0,NORMAL,0,3,1,8,3,3,1,0,0,0,0,0,0,0,0
3223,38,ring,3223,1,1,3223,3,0,18,0,1,38,0,3223,0,2,0,0,0,LEADER,1,3,1,41,1,3,0,0,0,0,0,0,0,0,0
2761,42,ring,2761,1,1,2761,3,0,18,0,1,42,0,2761,0,2,0,0,0,LEADER,1,3,1,45,1,3,0,0,0,0,0,0,0,0,0
3048,4,ring,3048,1,1,3048,3,4,18,24,1,1,0,3048,0,2,0,0,0,NORMAL,0,3,1,3,3,3,4,0,0,0,0,0,0,0,0
2912,7,ring,2912,1,1,2912,3,4,18,24,1,4,0,2912,0,2,0,0,0,NORMAL,0,3,1,5,5,3,4,0,0,0,0,0,0,0,0
3251,21,ring,3251,1,1,3251,3,0,18,0,1,21,0,3251,0,2,0,0,0,LEADER,1,3,1,24,1,3,0,0,0,0,0,0,0,0,0
3103,13,ring,3103,1,1,3103,3,0,18,0,1,13,0,3103,0,2,0,0,0,LEADER,1,3,1,16,1,3,0,0,0,0,0,0,0,0,0
3306,30,ring,3306,1,1,3306,3,0,18,0,1,30,0,3306,0,2,0,0,0,LEADER,1,3,1,33,1,3,0,0,0,0,0,0,0,0,0
3038,46,ring,3038,1,1,3038,3,0,18,0,1,46,0,3038,0,2,0,0,0,LEADER,1,3,1,49,1,3,0,0,0,0,0,0,0,0,0
3285,31,ring,3285,1,1,3285,3,0,18,0,1,31,0,3285,0,2,0,0,0,LEADER,1,3,1,34,1,3,0,0,0,0,0,0,0,0,0
3185,1,ring,3185,1,1,3185,3,2,18,12,1,1,0,3185,0,2,0,0,0,LEADER,1,3,1,4,1,3,2,0,0,0,0,0,0,0,0
3067,24,ring,3067,1,1,3067,3,0,18,0,1,24,0,3067,0,2,0,0,0,LEADER,1,3,1,27,1,3,0,0,0,0,0,0,0,0,0
3454,2,ring,3454,1,1,3454,3,5,18,30,1,1,0,3454,0,2,0,0,0,NORMAL,0,3,1,4,2,3,5,0,0,0,0,0,0,0,0
3273,20,ring,3273,1,1,3273,3,0,18,0,1,20,0,3273,0,2,0,0,0,LEADER,1,3,1,23,1,3,0,0,0,0,0,0,0,0,0
3443,27,ring,3443,1,1,3443,3,0,18,0,1,27,0,3443,0,2,0,0,0,LEADER,1,3,1,30,1,3,0,0,0,0,0,0,0,0,0
3136,23,ring,3136,1,1,3136,3,0,18,0,1,23,0,3136,0,2,0,0,0,LEADER,1,3,1,26,1,3,0,0,0,0,0,0,0,0,0
2775,10,ring,2775,1,1,2775,3,0,18,0,1,10,0,2775,0,2,0,0,0,LEADER,1,3,1,13,1,3,0,0,0,0,0,0,0,0,0
3624,45,ring,3624,1,1,3624,3,0,18,0,1,45,0,3624,0,2,0,0,0,LEADER,1,3,1,48,1,3,0,0,0,0,0,0,0,0,0
