trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,prasle,5,3758,3458,1,3,true
2,prasle,5,3271,3642,1,3,true
3,prasle,5,3338,3196,1,3,true
4,prasle,5,3301,3199,1,3,true
5,prasle,5,3328,3924,1,3,true
6,prasle,5,3194,3621,1,3,true
7,prasle,5,4014,3283,1,3,true
8,prasle,5,3483,3028,1,3,true
9,prasle,5,3642,3628,1,3,true
10,prasle,5,3466,3073,1,3,true
