timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
3007,2,adaptive-prasle,3007,1,1,3007,3,4,18,24,1,1,0,3007,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2892,4,adaptive-prasle,2892,1,1,2892,3,4,18,24,1,1,0,2892,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3028,1,adaptive-prasle,3028,1,1,3028,3,4,18,24,1,1,0,3028,0,2,0,0,0,LEADER,1,3,1,1,1,6
3334,5,adaptive-prasle,3334,1,1,3334,3,4,18,24,1,1,0,3334,0,2,0,0,0,NORMAL,0,3,1,1,6,6
3449,3,adaptive-prasle,3449,1,1,3449,3,8,18,48,1,1,0,3449,0,2,0,0,0,NORMAL,0,3,1,1,4,6
5310,2,adaptive-prasle,3007,1,1,3007,6,10,36,60,1,1,2303,3007,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5195,4,adaptive-prasle,2892,1,1,2892,6,10,36,60,1,1,2303,2892,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5331,1,adaptive-prasle,3028,1,1,3028,6,7,36,42,1,1,2303,3028,0,2,0,0,0,LEADER,1,3,1,1,1,12
5637,5,adaptive-prasle,3334,1,1,3334,6,7,36,42,1,1,2303,3334,0,2,0,0,0,NORMAL,0,3,1,1,6,12
5752,3,adaptive-prasle,3449,1,1,3449,6,14,36,84,1,1,2303,3449,0,2,0,0,0,NORMAL,0,3,1,1,4,12
7613,2,adaptive-prasle,3007,1,1,3007,9,16,54,96,1,1,4606,3007,0,2,0,0,0,NORMAL,0,3,1,1,3,18
7498,4,adaptive-prasle,2892,1,1,2892,9,16,54,96,1,1,4606,2892,0,2,0,0,0,NORMAL,0,3,1,1,5,18
7634,1,adaptive-prasle,3028,1,1,3028,9,10,54,60,1,1,4606,3028,0,2,0,0,0,LEADER,1,3,1,1,1,18
7940,5,adaptive-prasle,3334,1,1,3334,9,10,54,60,1,1,4606,3334,0,2,0,0,0,NORMAL,0,3,1,1,6,18
8055,3,adaptive-prasle,3449,1,1,3449,9,20,54,120,1,1,4606,3449,0,2,0,0,0,NORMAL,0,3,1,1,4,18
9916,2,adaptive-prasle,3007,1,2,12923,12,22,72,132,1,1,6909,3007,0,3,0,0,0,NORMAL,0,3,1,1,6,24
9801,4,adaptive-prasle,2892,1,2,12693,12,22,72,132,1,1,6909,2892,0,3,0,0,0,NORMAL,0,3,1,1,8,24
9937,1,adaptive-prasle,3028,1,2,12965,12,13,72,78,1,1,6909,3028,0,3,0,0,0,LEADER,1,3,1,1,2,24
10243,5,adaptive-prasle,3334,1,2,13577,12,13,72,78,1,1,6909,3334,0,3,0,0,0,NORMAL,0,3,1,1,9,24
10358,3,adaptive-prasle,3449,1,2,13807,12,26,72,156,1,1,6909,3449,0,3,0,0,0,NORMAL,0,3,1,1,7,24
12219,2,adaptive-prasle,3007,1,2,12923,15,28,90,168,1,1,9212,3007,0,3,0,0,0,NORMAL,0,3,1,1,6,30
12104,4,adaptive-prasle,2892,1,2,12693,15,28,90,168,1,1,9212,2892,0,3,0,0,0,NORMAL,0,3,1,1,8,30
12240,1,adaptive-prasle,3028,1,2,12965,15,16,90,96,1,1,9212,3028,0,3,0,0,0,LEADER,1,3,1,1,2,30
12546,5,adaptive-prasle,3334,1,2,13577,15,16,90,96,1,1,9212,3334,0,3,0,0,0,NORMAL,0,3,1,1,9,30
12661,3,adaptive-prasle,3449,1,2,13807,15,32,90,192,1,1,9212,3449,0,3,0,0,0,NORMAL,0,3,1,1,7,30
14522,2,adaptive-prasle,3007,1,2,12923,18,34,108,204,1,1,11515,3007,0,3,0,0,0,NORMAL,0,3,1,1,6,36
14407,4,adaptive-prasle,2892,1,2,12693,18,34,108,204,1,1,11515,2892,0,3,0,0,0,NORMAL,0,3,1,1,8,36
14543,1,adaptive-prasle,3028,1,2,12965,18,19,108,114,1,1,11515,3028,0,3,0,0,0,LEADER,1,3,1,1,2,36
14849,5,adaptive-prasle,3334,1,2,13577,18,19,108,114,1,1,11515,3334,0,3,0,0,0,NORMAL,0,3,1,1,9,36
14964,3,adaptive-prasle,3449,1,2,13807,18,38,108,228,1,1,11515,3449,0,3,0,0,0,NORMAL,0,3,1,1,7,36
16825,2,adaptive-prasle,3007,1,3,29748,21,40,126,240,1,1,13818,3007,0,4,0,0,0,NORMAL,0,3,1,1,9,42
16710,4,adaptive-prasle,2892,1,3,29403,21,40,126,240,1,1,13818,2892,0,4,0,0,0,NORMAL,0,3,1,1,11,42
16846,1,adaptive-prasle,3028,1,3,29811,21,22,126,132,1,1,13818,3028,0,4,0,0,0,LEADER,1,3,1,1,3,42
17152,5,adaptive-prasle,3334,1,3,30729,21,22,126,132,1,1,13818,3334,0,4,0,0,0,NORMAL,0,3,1,1,12,42
17267,3,adaptive-prasle,3449,1,3,31074,21,44,126,264,1,1,13818,3449,0,4,0,0,0,NORMAL,0,3,1,1,10,42
19128,2,adaptive-prasle,3007,1,3,29748,24,46,144,276,1,1,16121,3007,0,4,0,0,0,NORMAL,0,3,1,1,9,48
19013,4,adaptive-prasle,2892,1,3,29403,24,46,144,276,1,1,16121,2892,0,4,0,0,0,NORMAL,0,3,1,1,11,48
19149,1,adaptive-prasle,3028,1,3,29811,24,25,144,150,1,1,16121,3028,0,4,0,0,0,LEADER,1,3,1,1,3,48
19455,5,adaptive-prasle,3334,1,3,30729,24,25,144,150,1,1,16121,3334,0,4,0,0,0,NORMAL,0,3,1,1,12,48
19570,3,adaptive-prasle,3449,1,3,31074,24,50,144,300,1,1,16121,3449,0,4,0,0,0,NORMAL,0,3,1,1,10,48
21431,2,adaptive-prasle,3007,1,3,29748,27,52,162,312,1,1,18424,3007,0,4,0,0,0,NORMAL,0,3,1,1,9,54
21316,4,adaptive-prasle,2892,1,3,29403,27,52,162,312,1,1,18424,2892,0,4,0,0,0,NORMAL,0,3,1,1,11,54
21452,1,adaptive-prasle,3028,1,3,29811,27,28,162,168,1,1,18424,3028,0,4,0,0,0,LEADER,1,3,1,1,3,54
21758,5,adaptive-prasle,3334,1,3,30729,27,28,162,168,1,1,18424,3334,0,4,0,0,0,NORMAL,0,3,1,1,12,54
21873,3,adaptive-prasle,3449,1,3,31074,27,56,162,336,1,1,18424,3449,0,4,0,0,0,NORMAL,0,3,1,1,10,54
23734,2,adaptive-prasle,3007,1,4,53482,30,58,180,348,1,1,20727,3007,0,5,0,0,0,NORMAL,0,3,1,1,12,60
23619,4,adaptive-prasle,2892,1,4,53022,30,58,180,348,1,1,20727,2892,0,5,0,0,0,NORMAL,0,3,1,1,14,60
23755,1,adaptive-prasle,3028,1,4,53566,30,31,180,186,1,1,20727,3028,0,5,0,0,0,LEADER,1,3,1,1,4,60
24061,5,adaptive-prasle,3334,1,4,54790,30,31,180,186,1,1,20727,3334,0,5,0,0,0,NORMAL,0,3,1,1,15,60
24176,3,adaptive-prasle,3449,1,4,55250,30,62,180,372,1,1,20727,3449,0,5,0,0,0,NORMAL,0,3,1,1,13,60
26037,2,adaptive-prasle,3007,1,4,53482,33,64,198,384,1,1,23030,3007,0,5,0,0,0,NORMAL,0,3,1,1,12,66
25922,4,adaptive-prasle,2892,1,4,53022,33,64,198,384,1,1,23030,2892,0,5,0,0,0,NORMAL,0,3,1,1,14,66
26058,1,adaptive-prasle,3028,1,4,53566,33,34,198,204,1,1,23030,3028,0,5,0,0,0,LEADER,1,3,1,1,4,66
26364,5,adaptive-prasle,3334,1,4,54790,33,34,198,204,1,1,23030,3334,0,5,0,0,0,NORMAL,0,3,1,1,15,66
26479,3,adaptive-prasle,3449,1,4,55250,33,68,198,408,1,1,23030,3449,0,5,0,0,0,NORMAL,0,3,1,1,13,66
28340,2,adaptive-prasle,3007,1,4,53482,36,70,216,420,1,1,25333,3007,0,5,0,0,0,NORMAL,0,3,1,1,12,72
28225,4,adaptive-prasle,2892,1,4,53022,36,70,216,420,1,1,25333,2892,0,5,0,0,0,NORMAL,0,3,1,1,14,72
28361,1,adaptive-prasle,3028,1,4,53566,36,37,216,222,1,1,25333,3028,0,5,0,0,0,LEADER,1,3,1,1,4,72
28667,5,adaptive-prasle,3334,1,4,54790,36,37,216,222,1,1,25333,3334,0,5,0,0,0,NORMAL,0,3,1,1,15,72
28782,3,adaptive-prasle,3449,1,4,55250,36,74,216,444,1,1,25333,3449,0,5,0,0,0,NORMAL,0,3,1,1,13,72
30643,2,adaptive-prasle,3007,1,5,84125,39,76,234,456,1,1,27636,3007,0,6,0,0,0,NORMAL,0,3,1,1,15,78
30528,4,adaptive-prasle,2892,1,5,83550,39,76,234,456,1,1,27636,2892,0,6,0,0,0,NORMAL,0,3,1,1,17,78
30664,1,adaptive-prasle,3028,1,5,84230,39,40,234,240,1,1,27636,3028,0,6,0,0,0,LEADER,1,3,1,1,5,78
30970,5,adaptive-prasle,3334,1,5,85760,39,40,234,240,1,1,27636,3334,0,6,0,0,0,NORMAL,0,3,1,1,18,78
31085,3,adaptive-prasle,3449,1,5,86335,39,80,234,480,1,1,27636,3449,0,6,0,0,0,NORMAL,0,3,1,1,16,78
32946,2,adaptive-prasle,3007,1,5,84125,42,82,252,492,1,1,29939,3007,0,6,0,0,0,NORMAL,0,3,1,1,15,84
32831,4,adaptive-prasle,2892,1,5,83550,42,82,252,492,1,1,29939,2892,0,6,0,0,0,NORMAL,0,3,1,1,17,84
32967,1,adaptive-prasle,3028,1,5,84230,42,43,252,258,1,1,29939,3028,0,6,0,0,0,LEADER,1,3,1,1,5,84
33273,5,adaptive-prasle,3334,1,5,85760,42,43,252,258,1,1,29939,3334,0,6,0,0,0,NORMAL,0,3,1,1,18,84
33388,3,adaptive-prasle,3449,1,5,86335,42,86,252,516,1,1,29939,3449,0,6,0,0,0,NORMAL,0,3,1,1,16,84
35249,2,adaptive-prasle,3007,1,5,84125,45,88,270,528,1,1,32242,3007,0,6,0,0,0,NORMAL,0,3,1,1,15,90
35134,4,adaptive-prasle,2892,1,5,83550,45,88,270,528,1,1,32242,2892,0,6,0,0,0,NORMAL,0,3,1,1,17,90
