trial,algorithm,node_count,crash_time_s,initial_convergence_time_ms,recovery_convergence_time_ms,total_recovery_time_ms
1,prasle,100,120,2929,120376,376
2,prasle,100,120,2727,120154,154
3,prasle,100,120,2766,120201,201
4,prasle,100,120,2866,120298,298
5,prasle,100,120,2800,120092,92
6,prasle,100,120,2890,120003,3
7,prasle,100,120,2757,120002,2
8,prasle,100,120,2884,120011,11
9,prasle,100,120,2724,120150,150
10,prasle,100,120,2787,120224,224
