trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-line,50,90,1535,NA
2,adaptive-prasle-line,50,90,1558,NA
3,adaptive-prasle-line,50,90,1519,NA
4,adaptive-prasle-line,50,90,1776,NA
5,adaptive-prasle-line,50,90,1580,NA
6,adaptive-prasle-line,50,90,1554,NA
7,adaptive-prasle-line,50,90,1554,NA
8,adaptive-prasle-line,50,90,1682,NA
9,adaptive-prasle-line,50,90,1490,NA
10,adaptive-prasle-line,50,90,1635,NA
