timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1616,16,adaptive-prasle,1616,1,0,0,1,0,14,0,1,16,0,1616,0,2,0,0,0,LEADER,1,0,0,0,0,1
1653,100,adaptive-prasle,1653,1,0,0,1,0,14,0,1,100,0,1653,0,2,0,0,0,LEADER,1,0,0,0,0,1
1683,36,adaptive-prasle,1683,1,0,0,1,0,14,0,1,36,0,1683,0,2,0,0,0,LEADER,1,0,0,0,0,1
1513,29,adaptive-prasle,1513,1,0,0,1,0,14,0,1,29,0,1513,0,2,0,0,0,LEADER,1,0,0,0,0,1
1429,30,adaptive-prasle,1429,1,0,0,1,0,14,0,1,30,0,1429,0,2,0,0,0,LEADER,1,0,0,0,0,1
1498,61,adaptive-prasle,1498,1,0,0,1,0,14,0,1,61,0,1498,0,2,0,0,0,LEADER,1,0,0,0,0,1
1458,33,adaptive-prasle,1458,1,0,0,1,0,14,0,1,33,0,1458,0,2,0,0,0,LEADER,1,0,0,0,0,1
1510,3,adaptive-prasle,1510,1,0,0,3,3,42,42,1,1,0,1510,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1676,72,adaptive-prasle,1676,1,0,0,1,0,14,0,1,72,0,1676,0,2,0,0,0,LEADER,1,0,0,0,0,1
1565,81,adaptive-prasle,1565,1,0,0,1,0,14,0,1,81,0,1565,0,2,0,0,0,LEADER,1,0,0,0,0,1
1483,93,adaptive-prasle,1483,1,0,0,1,0,14,0,1,93,0,1483,0,2,0,0,0,LEADER,1,0,0,0,0,1
1574,71,adaptive-prasle,1574,1,0,0,1,0,14,0,1,71,0,1574,0,2,0,0,0,LEADER,1,0,0,0,0,1
1783,66,adaptive-prasle,1783,1,0,0,1,0,14,0,1,66,0,1783,0,2,0,0,0,LEADER,1,0,0,0,0,1
1465,49,adaptive-prasle,1465,1,0,0,1,0,14,0,1,49,0,1465,0,2,0,0,0,LEADER,1,0,0,0,0,1
1450,83,adaptive-prasle,1450,1,0,0,1,0,14,0,1,83,0,1450,0,2,0,0,0,LEADER,1,0,0,0,0,1
1693,2,adaptive-prasle,1693,1,0,0,2,4,28,56,1,1,0,1693,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1443,52,adaptive-prasle,1443,1,0,0,1,0,14,0,1,52,0,1443,0,2,0,0,0,LEADER,1,0,0,0,0,1
1853,43,adaptive-prasle,1853,1,0,0,1,0,14,0,1,43,0,1853,0,2,0,0,0,LEADER,1,0,0,0,0,1
1716,46,adaptive-prasle,1716,1,0,0,1,0,14,0,1,46,0,1716,0,2,0,0,0,LEADER,1,0,0,0,0,1
1726,7,adaptive-prasle,1726,1,0,0,1,1,14,14,1,7,0,1726,0,2,0,0,0,LEADER,1,0,0,0,0,1
1918,94,adaptive-prasle,1918,1,0,0,1,0,14,0,1,94,0,1918,0,2,0,0,0,LEADER,1,0,0,0,0,1
1886,53,adaptive-prasle,1886,1,0,0,1,0,14,0,1,53,0,1886,0,2,0,0,0,LEADER,1,0,0,0,0,1
1926,99,adaptive-prasle,1926,1,0,0,1,0,14,0,1,99,0,1926,0,2,0,0,0,LEADER,1,0,0,0,0,1
1613,59,adaptive-prasle,1613,1,0,0,1,0,14,0,1,59,0,1613,0,2,0,0,0,LEADER,1,0,0,0,0,1
1901,21,adaptive-prasle,1901,1,0,0,1,0,14,0,1,21,0,1901,0,2,0,0,0,LEADER,1,0,0,0,0,1
1974,28,adaptive-prasle,1974,1,0,0,1,0,14,0,1,28,0,1974,0,2,0,0,0,LEADER,1,0,0,0,0,1
1547,39,adaptive-prasle,1547,1,0,0,1,0,14,0,1,39,0,1547,0,2,0,0,0,LEADER,1,0,0,0,0,1
1425,63,adaptive-prasle,1425,1,0,0,1,0,14,0,1,63,0,1425,0,2,0,0,0,LEADER,1,0,0,0,0,1
1789,97,adaptive-prasle,1789,1,0,0,1,0,14,0,1,97,0,1789,0,2,0,0,0,LEADER,1,0,0,0,0,1
1601,48,adaptive-prasle,1601,1,0,0,1,0,14,0,1,48,0,1601,0,2,0,0,0,LEADER,1,0,0,0,0,1
1480,19,adaptive-prasle,1480,1,0,0,1,0,14,0,1,19,0,1480,0,2,0,0,0,LEADER,1,0,0,0,0,1
1809,20,adaptive-prasle,1809,1,0,0,1,0,14,0,1,20,0,1809,0,2,0,0,0,LEADER,1,0,0,0,0,1
1918,1,adaptive-prasle,1918,1,0,0,1,2,14,28,1,1,0,1918,0,2,0,0,0,LEADER,1,0,0,0,0,1
1440,35,adaptive-prasle,1440,1,0,0,1,0,14,0,1,35,0,1440,0,2,0,0,0,LEADER,1,0,0,0,0,1
1620,90,adaptive-prasle,1620,1,0,0,1,0,14,0,1,90,0,1620,0,2,0,0,0,LEADER,1,0,0,0,0,1
1472,17,adaptive-prasle,1472,1,0,0,1,1,14,14,1,7,0,1472,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1668,68,adaptive-prasle,1668,1,0,0,1,0,14,0,1,68,0,1668,0,2,0,0,0,LEADER,1,0,0,0,0,1
1804,65,adaptive-prasle,1804,1,0,0,1,0,14,0,1,65,0,1804,0,2,0,0,0,LEADER,1,0,0,0,0,1
1911,40,adaptive-prasle,1911,1,0,0,1,0,14,0,1,40,0,1911,0,2,0,0,0,LEADER,1,0,0,0,0,1
1899,84,adaptive-prasle,1899,1,0,0,1,0,14,0,1,84,0,1899,0,2,0,0,0,LEADER,1,0,0,0,0,1
1786,23,adaptive-prasle,1786,1,0,0,1,0,14,0,1,23,0,1786,0,2,0,0,0,LEADER,1,0,0,0,0,1
1707,4,adaptive-prasle,1707,1,0,0,2,5,28,70,1,1,0,1707,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1756,87,adaptive-prasle,1756,1,0,0,1,0,14,0,1,87,0,1756,0,2,0,0,0,LEADER,1,0,0,0,0,1
2310,12,adaptive-prasle,2310,1,0,0,1,2,14,28,1,1,0,2310,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2329,54,adaptive-prasle,2329,1,0,0,1,0,14,0,1,54,0,2329,0,2,0,0,0,LEADER,1,0,0,0,0,1
2272,13,adaptive-prasle,2272,1,0,0,2,3,28,42,1,1,0,2272,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1941,62,adaptive-prasle,1941,1,0,0,1,0,14,0,1,62,0,1941,0,2,0,0,0,LEADER,1,0,0,0,0,1
1765,24,adaptive-prasle,1765,1,0,0,1,0,14,0,1,24,0,1765,0,2,0,0,0,LEADER,1,0,0,0,0,1
1635,58,adaptive-prasle,1635,1,0,0,1,0,14,0,1,58,0,1635,0,2,0,0,0,LEADER,1,0,0,0,0,1
1904,56,adaptive-prasle,1904,1,0,0,1,0,14,0,1,56,0,1904,0,2,0,0,0,LEADER,1,0,0,0,0,1
2314,86,adaptive-prasle,2314,1,0,0,1,0,14,0,1,86,0,2314,0,2,0,0,0,LEADER,1,0,0,0,0,1
1868,11,adaptive-prasle,1868,1,0,0,1,1,14,14,1,1,0,1868,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2407,8,adaptive-prasle,2407,1,0,0,1,2,14,28,1,7,0,2407,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1598,69,adaptive-prasle,1598,1,0,0,1,0,14,0,1,69,0,1598,0,2,0,0,0,LEADER,1,0,0,0,0,1
1447,9,adaptive-prasle,1447,1,0,0,1,1,14,14,1,7,0,1447,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1613,91,adaptive-prasle,1613,1,0,0,1,0,14,0,1,91,0,1613,0,2,0,0,0,LEADER,1,0,0,0,0,1
2125,37,adaptive-prasle,2125,1,0,0,1,0,14,0,1,37,0,2125,0,2,0,0,0,LEADER,1,0,0,0,0,1
2041,92,adaptive-prasle,2041,1,0,0,1,0,14,0,1,92,0,2041,0,2,0,0,0,LEADER,1,0,0,0,0,1
