trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,ring,100,70,105592,NA
2,ring,100,70,105535,NA
3,ring,100,70,105847,NA
4,ring,100,70,103020,NA
5,ring,100,70,106469,NA
6,ring,100,70,106029,NA
7,ring,100,70,105840,NA
8,ring,100,70,106461,NA
9,ring,100,70,105990,NA
10,ring,100,70,105265,NA
