timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
2773,3,adaptive-prasle,2773,1,1,2773,3,4,18,24,1,1,0,2773,0,2,0,0,0,NORMAL,0,3,1,1,3,6
2943,10,adaptive-prasle,2943,1,1,2943,3,0,18,0,1,10,0,2943,0,2,0,0,0,LEADER,1,3,1,10,1,6
3352,1,adaptive-prasle,3352,1,1,3352,3,2,18,12,1,1,0,3352,0,2,0,0,0,LEADER,1,3,1,1,1,6
3080,7,adaptive-prasle,3080,1,1,3080,3,4,18,24,1,1,0,3080,0,2,0,0,0,NORMAL,0,3,1,1,5,6
3216,4,adaptive-prasle,3216,1,1,3216,3,6,18,36,1,1,0,3216,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3659,5,adaptive-prasle,3659,1,1,3659,3,4,18,24,1,1,0,3659,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3501,9,adaptive-prasle,3501,1,1,3501,3,2,18,12,1,5,0,3501,0,2,0,0,0,NORMAL,0,3,1,5,5,6
3331,2,adaptive-prasle,3331,1,1,3331,3,8,18,48,1,1,0,3331,0,2,0,0,0,NORMAL,0,3,1,1,2,6
3637,6,adaptive-prasle,3637,1,1,3637,3,8,18,48,1,1,0,3637,0,2,0,0,0,NORMAL,0,3,1,1,4,6
3522,8,adaptive-prasle,3522,1,1,3522,3,8,18,48,1,1,0,3522,0,2,0,0,0,NORMAL,0,3,1,1,6,6
5076,3,adaptive-prasle,2773,1,1,2773,6,10,36,60,1,1,2303,2773,0,2,0,0,0,NORMAL,0,3,1,1,3,12
5246,10,adaptive-prasle,2943,1,1,2943,6,0,36,0,1,10,2303,2943,0,2,0,0,0,LEADER,1,3,1,10,1,12
5655,1,adaptive-prasle,3352,1,1,3352,6,5,36,30,1,1,2303,3352,0,2,0,0,0,LEADER,1,3,1,1,1,12
5383,7,adaptive-prasle,3080,1,1,3080,6,10,36,60,1,1,2303,3080,0,2,0,0,0,NORMAL,0,3,1,1,5,12
5519,4,adaptive-prasle,3216,1,1,3216,6,12,36,72,1,1,2303,3216,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5962,5,adaptive-prasle,3659,1,1,3659,6,11,36,66,1,1,2303,3659,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5804,9,adaptive-prasle,3501,1,1,3501,6,5,36,30,1,5,2303,3501,0,2,0,0,0,NORMAL,0,3,1,1,7,12
5634,2,adaptive-prasle,3331,1,1,3331,6,14,36,84,1,1,2303,3331,0,2,0,0,0,NORMAL,0,3,1,1,2,12
5940,6,adaptive-prasle,3637,1,1,3637,6,14,36,84,1,1,2303,3637,0,2,0,0,0,NORMAL,0,3,1,1,4,12
5825,8,adaptive-prasle,3522,1,1,3522,6,14,36,84,1,1,2303,3522,0,2,0,0,0,NORMAL,0,3,1,1,6,12
