trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-mesh,50,70,1566,NA
2,adaptive-prasle-mesh,50,70,1556,NA
3,adaptive-prasle-mesh,50,70,1576,NA
4,adaptive-prasle-mesh,50,70,1539,NA
5,adaptive-prasle-mesh,50,70,1644,NA
6,adaptive-prasle-mesh,50,70,1536,NA
7,adaptive-prasle-mesh,50,70,1513,NA
8,adaptive-prasle-mesh,50,70,1634,NA
9,adaptive-prasle-mesh,50,70,1637,NA
10,adaptive-prasle-mesh,50,70,1520,NA
11,adaptive-prasle-mesh,50,70,1579,NA
12,adaptive-prasle-mesh,50,70,1511,NA
13,adaptive-prasle-mesh,50,70,1640,NA
14,adaptive-prasle-mesh,50,70,1478,NA
15,adaptive-prasle-mesh,50,70,1634,NA
16,adaptive-prasle-mesh,50,70,1552,NA
17,adaptive-prasle-mesh,50,70,1537,NA
18,adaptive-prasle-mesh,50,70,1560,NA
19,adaptive-prasle-mesh,50,70,1676,NA
20,adaptive-prasle-mesh,50,70,1472,NA
21,adaptive-prasle-mesh,50,70,1555,NA
22,adaptive-prasle-mesh,50,70,1508,NA
23,adaptive-prasle-mesh,50,70,1566,NA
24,adaptive-prasle-mesh,50,70,1443,NA
25,adaptive-prasle-mesh,50,70,1507,NA
26,adaptive-prasle-mesh,50,70,1754,NA
27,adaptive-prasle-mesh,50,70,1560,NA
28,adaptive-prasle-mesh,50,70,1471,NA
29,adaptive-prasle-mesh,50,70,1625,NA
30,adaptive-prasle-mesh,50,70,1747,NA
31,adaptive-prasle-mesh,50,70,1521,NA
32,adaptive-prasle-mesh,50,70,1823,NA
33,adaptive-prasle-mesh,50,70,1554,NA
34,adaptive-prasle-mesh,50,70,1558,NA
35,adaptive-prasle-mesh,50,70,1544,NA
36,adaptive-prasle-mesh,50,70,1673,NA
37,adaptive-prasle-mesh,50,70,1454,NA
38,adaptive-prasle-mesh,50,70,1591,NA
39,adaptive-prasle-mesh,50,70,1580,NA
40,adaptive-prasle-mesh,50,70,1723,NA
41,adaptive-prasle-mesh,50,70,1503,NA
42,adaptive-prasle-mesh,50,70,1588,NA
43,adaptive-prasle-mesh,50,70,1536,NA
44,adaptive-prasle-mesh,50,70,1578,NA
45,adaptive-prasle-mesh,50,70,1660,NA
46,adaptive-prasle-mesh,50,70,1703,NA
47,adaptive-prasle-mesh,50,70,1480,NA
48,adaptive-prasle-mesh,50,70,1560,NA
49,adaptive-prasle-mesh,50,70,1558,NA
50,adaptive-prasle-mesh,50,70,1479,NA
51,adaptive-prasle-mesh,50,70,1683,NA
52,adaptive-prasle-mesh,50,70,1498,NA
53,adaptive-prasle-mesh,50,70,1551,NA
54,adaptive-prasle-mesh,50,70,1855,NA
55,adaptive-prasle-mesh,50,70,1563,NA
56,adaptive-prasle-mesh,50,70,1684,NA
57,adaptive-prasle-mesh,50,70,1661,NA
58,adaptive-prasle-mesh,50,70,1498,NA
59,adaptive-prasle-mesh,50,70,1468,NA
60,adaptive-prasle-mesh,50,70,1698,NA
61,adaptive-prasle-mesh,50,70,1493,NA
62,adaptive-prasle-mesh,50,70,1532,NA
63,adaptive-prasle-mesh,50,70,1636,NA
64,adaptive-prasle-mesh,50,70,1622,NA
65,adaptive-prasle-mesh,50,70,1633,NA
66,adaptive-prasle-mesh,50,70,1493,NA
67,adaptive-prasle-mesh,50,70,1542,NA
68,adaptive-prasle-mesh,50,70,1597,NA
69,adaptive-prasle-mesh,50,70,1519,NA
70,adaptive-prasle-mesh,50,70,1499,NA
71,adaptive-prasle-mesh,50,70,1601,NA
72,adaptive-prasle-mesh,50,70,1717,NA
73,adaptive-prasle-mesh,50,70,1453,NA
74,adaptive-prasle-mesh,50,70,1544,NA
75,adaptive-prasle-mesh,50,70,1672,NA
76,adaptive-prasle-mesh,50,70,1533,NA
77,adaptive-prasle-mesh,50,70,1595,NA
78,adaptive-prasle-mesh,50,70,1676,NA
79,adaptive-prasle-mesh,50,70,1580,NA
80,adaptive-prasle-mesh,50,70,1470,NA
81,adaptive-prasle-mesh,50,70,1503,NA
82,adaptive-prasle-mesh,50,70,1564,NA
83,adaptive-prasle-mesh,50,70,1624,NA
84,adaptive-prasle-mesh,50,70,1508,NA
85,adaptive-prasle-mesh,50,70,1457,NA
86,adaptive-prasle-mesh,50,70,1628,NA
87,adaptive-prasle-mesh,50,70,1627,NA
88,adaptive-prasle-mesh,50,70,1473,NA
89,adaptive-prasle-mesh,50,70,1502,NA
90,adaptive-prasle-mesh,50,70,1676,NA
91,adaptive-prasle-mesh,50,70,1583,NA
92,adaptive-prasle-mesh,50,70,1563,NA
93,adaptive-prasle-mesh,50,70,1496,NA
94,adaptive-prasle-mesh,50,70,1631,NA
95,adaptive-prasle-mesh,50,70,1491,NA
96,adaptive-prasle-mesh,50,70,1553,NA
97,adaptive-prasle-mesh,50,70,1445,NA
98,adaptive-prasle-mesh,50,70,1562,NA
99,adaptive-prasle-mesh,50,70,1641,NA
100,adaptive-prasle-mesh,50,70,1839,NA
