timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2995,9,ring,2995,1,1,2995,3,2,18,12,1,1,0,2995,0,2,0,0,0,NORMAL,0,3,1,2,5,3,2,0,0,0,0,0,0,0,0
2803,3,ring,2803,1,1,2803,3,6,18,36,1,1,0,2803,0,2,0,0,0,NORMAL,0,3,1,2,5,3,6,0,0,0,0,0,0,0,0
3246,4,ring,3246,1,1,3246,3,5,18,30,1,1,0,3246,0,2,0,0,0,NORMAL,0,3,1,2,6,3,5,0,0,0,0,0,0,0,0
2825,2,ring,2825,1,1,2825,3,8,18,48,1,1,0,2825,0,2,0,0,0,NORMAL,0,3,1,3,3,3,8,0,0,0,0,0,0,0,0
3552,8,ring,3552,1,1,3552,3,6,18,36,1,1,0,3552,0,2,0,0,0,NORMAL,0,3,1,2,6,3,6,0,0,0,0,0,0,0,0
2973,10,ring,2973,1,1,2973,3,2,18,12,1,1,0,2973,0,2,0,0,0,NORMAL,0,3,1,2,5,3,2,0,0,0,0,0,0,0,0
3110,7,ring,3110,1,1,3110,3,8,18,48,1,1,0,3110,0,2,0,0,0,NORMAL,0,3,1,2,6,3,8,0,0,0,0,0,0,0,0
3688,5,ring,3688,1,1,3688,3,8,18,48,1,1,0,3688,0,2,0,0,0,NORMAL,0,3,1,3,3,3,8,0,0,0,0,0,0,0,0
3382,1,ring,3382,1,1,3382,3,8,18,48,1,1,0,3382,0,2,0,0,0,LEADER,1,3,1,4,1,3,8,0,0,0,0,0,0,0,0
3667,6,ring,3667,1,1,3667,3,12,18,72,1,1,0,3667,0,2,0,0,0,NORMAL,0,3,1,3,4,3,12,0,0,0,0,0,0,0,0
5298,9,ring,2995,1,1,2995,6,5,36,30,1,1,2303,2995,0,2,0,0,0,NORMAL,0,3,1,5,5,6,5,0,0,0,0,0,0,0,0
5106,3,ring,2803,1,1,2803,6,15,36,90,1,1,2303,2803,0,2,0,0,0,NORMAL,0,3,1,5,5,6,15,0,0,0,0,0,0,0,0
5549,4,ring,3246,1,1,3246,6,11,36,66,1,1,2303,3246,0,2,0,0,0,NORMAL,0,3,1,5,6,6,11,0,0,0,0,0,0,0,0
5128,2,ring,2825,1,1,2825,6,17,36,102,1,1,2303,2825,0,2,0,0,0,NORMAL,0,3,1,6,3,6,17,0,0,0,0,0,0,0,0
5855,8,ring,3552,1,1,3552,6,12,36,72,1,1,2303,3552,0,2,0,0,0,NORMAL,0,3,1,5,6,6,12,0,0,0,0,0,0,0,0
5276,10,ring,2973,1,1,2973,6,5,36,30,1,1,2303,2973,0,2,0,0,0,NORMAL,0,3,1,5,5,6,5,0,0,0,0,0,0,0,0
5413,7,ring,3110,1,1,3110,6,18,36,108,1,1,2303,3110,0,2,0,0,0,NORMAL,0,3,1,5,6,6,18,0,0,0,0,0,0,0,0
5991,5,ring,3688,1,1,3688,6,17,36,102,1,1,2303,3688,0,2,0,0,0,NORMAL,0,3,1,6,3,6,17,0,0,0,0,0,0,0,0
5685,1,ring,3382,1,1,3382,6,14,36,84,1,1,2303,3382,0,2,0,0,0,LEADER,1,3,1,7,1,6,14,0,0,0,0,0,0,0,0
5970,6,ring,3667,1,1,3667,6,21,36,126,1,1,2303,3667,0,2,0,0,0,NORMAL,0,3,1,6,4,6,21,0,0,0,0,0,0,0,0
7601,9,ring,2995,1,1,2995,9,8,54,48,1,1,4606,2995,0,2,0,0,0,NORMAL,0,3,1,8,5,9,8,0,0,0,0,0,0,0,0
7409,3,ring,2803,1,1,2803,9,24,54,144,1,1,4606,2803,0,2,0,0,0,NORMAL,0,3,1,8,5,9,24,0,0,0,0,0,0,0,0
7852,4,ring,3246,1,1,3246,9,17,54,102,1,1,4606,3246,0,2,0,0,0,NORMAL,0,3,1,8,6,9,17,0,0,0,0,0,0,0,0
7431,2,ring,2825,1,1,2825,9,26,54,156,1,1,4606,2825,0,2,0,0,0,NORMAL,0,3,1,9,3,9,26,0,0,0,0,0,0,0,0
8158,8,ring,3552,1,1,3552,9,18,54,108,1,1,4606,3552,0,2,0,0,0,NORMAL,0,3,1,8,6,9,18,0,0,0,0,0,0,0,0
7579,10,ring,2973,1,1,2973,9,8,54,48,1,1,4606,2973,0,2,0,0,0,NORMAL,0,3,1,8,5,9,8,0,0,0,0,0,0,0,0
7716,7,ring,3110,1,1,3110,9,27,54,162,1,1,4606,3110,0,2,0,0,0,NORMAL,0,3,1,8,6,9,27,0,0,0,0,0,0,0,0
8294,5,ring,3688,1,1,3688,9,26,54,156,1,1,4606,3688,0,2,0,0,0,NORMAL,0,3,1,9,3,9,26,0,0,0,0,0,0,0,0
7988,1,ring,3382,1,1,3382,9,20,54,120,1,1,4606,3382,0,2,0,0,0,LEADER,1,3,1,10,1,9,20,0,0,0,0,0,0,0,0
8273,6,ring,3667,1,1,3667,9,30,54,180,1,1,4606,3667,0,2,0,0,0,NORMAL,0,3,1,9,4,9,30,0,0,0,0,0,0,0,0
9904,9,ring,2995,1,2,12899,12,11,72,66,1,1,6909,2995,0,3,0,0,0,NORMAL,0,3,1,3,8,12,11,0,0,0,0,0,0,0,0
9712,3,ring,2803,1,2,12515,12,33,72,198,1,1,6909,2803,0,3,0,0,0,NORMAL,0,3,1,4,7,12,33,0,0,0,0,0,0,0,0
10155,4,ring,3246,1,2,13401,12,23,72,138,1,1,6909,3246,0,3,0,0,0,NORMAL,0,3,1,4,8,12,23,0,0,0,0,0,0,0,0
9734,2,ring,2825,1,2,12559,12,35,72,210,1,1,6909,2825,0,3,0,0,0,NORMAL,0,3,1,3,6,12,35,0,0,0,0,0,0,0,0
10461,8,ring,3552,1,2,14013,12,24,72,144,1,1,6909,3552,0,3,0,0,0,NORMAL,0,3,1,4,8,12,24,0,0,0,0,0,0,0,0
9882,10,ring,2973,1,2,12855,12,11,72,66,1,1,6909,2973,0,3,0,0,0,NORMAL,0,3,1,3,8,12,11,0,0,0,0,0,0,0,0
10019,7,ring,3110,1,2,13129,12,35,72,210,1,1,6909,3110,0,3,0,0,0,NORMAL,0,3,1,4,8,12,35,0,0,0,0,0,0,0,0
10597,5,ring,3688,1,2,14285,12,35,72,210,1,1,6909,3688,0,3,0,0,0,NORMAL,0,3,1,3,6,12,35,0,0,0,0,0,0,0,0
10291,1,ring,3382,1,2,13673,12,26,72,156,1,1,6909,3382,0,3,0,0,0,LEADER,1,3,1,4,2,12,26,0,0,0,0,0,0,0,0
10576,6,ring,3667,1,2,14243,12,39,72,234,1,1,6909,3667,0,3,0,0,0,NORMAL,0,3,1,3,7,12,39,0,0,0,0,0,0,0,0
12207,9,ring,2995,1,2,12899,15,14,90,84,1,1,9212,2995,0,3,0,0,0,NORMAL,0,3,1,6,8,15,14,0,0,0,0,0,0,0,0
12015,3,ring,2803,1,2,12515,15,42,90,252,1,1,9212,2803,0,3,0,0,0,NORMAL,0,3,1,7,7,15,42,0,0,0,0,0,0,0,0
12458,4,ring,3246,1,2,13401,15,29,90,174,1,1,9212,3246,0,3,0,0,0,NORMAL,0,3,1,7,8,15,29,0,0,0,0,0,0,0,0
12037,2,ring,2825,1,2,12559,15,44,90,264,1,1,9212,2825,0,3,0,0,0,NORMAL,0,3,1,6,6,15,44,0,0,0,0,0,0,0,0
12764,8,ring,3552,1,2,14013,15,30,90,180,1,1,9212,3552,0,3,0,0,0,NORMAL,0,3,1,7,8,15,30,0,0,0,0,0,0,0,0
12185,10,ring,2973,1,2,12855,15,14,90,84,1,1,9212,2973,0,3,0,0,0,NORMAL,0,3,1,6,8,15,14,0,0,0,0,0,0,0,0
12322,7,ring,3110,1,2,13129,15,45,90,270,1,1,9212,3110,0,3,0,0,0,NORMAL,0,3,1,7,8,15,45,0,0,0,0,0,0,0,0
12900,5,ring,3688,1,2,14285,15,44,90,264,1,1,9212,3688,0,3,0,0,0,NORMAL,0,3,1,6,6,15,44,0,0,0,0,0,0,0,0
12594,1,ring,3382,1,2,13673,15,32,90,192,1,1,9212,3382,0,3,0,0,0,LEADER,1,3,1,7,2,15,32,0,0,0,0,0,0,0,0
12879,6,ring,3667,1,2,14243,15,48,90,288,1,1,9212,3667,0,3,0,0,0,NORMAL,0,3,1,6,7,15,48,0,0,0,0,0,0,0,0
14510,9,ring,2995,1,2,12899,18,17,108,102,1,1,11515,2995,0,3,0,0,0,NORMAL,0,3,1,9,8,18,17,0,0,0,0,0,0,0,0
14318,3,ring,2803,1,2,12515,18,51,108,306,1,1,11515,2803,0,3,0,0,0,NORMAL,0,3,1,10,7,18,51,0,0,0,0,0,0,0,0
14761,4,ring,3246,1,2,13401,18,35,108,210,1,1,11515,3246,0,3,0,0,0,NORMAL,0,3,1,10,8,18,35,0,0,0,0,0,0,0,0
14340,2,ring,2825,1,2,12559,18,53,108,318,1,1,11515,2825,0,3,0,0,0,NORMAL,0,3,1,9,6,18,53,0,0,0,0,0,0,0,0
15067,8,ring,3552,1,2,14013,18,36,108,216,1,1,11515,3552,0,3,0,0,0,NORMAL,0,3,1,10,8,18,36,0,0,0,0,0,0,0,0
14488,10,ring,2973,1,2,12855,18,17,108,102,1,1,11515,2973,0,3,0,0,0,NORMAL,0,3,1,9,8,18,17,0,0,0,0,0,0,0,0
14625,7,ring,3110,1,2,13129,18,54,108,324,1,1,11515,3110,0,3,0,0,0,NORMAL,0,3,1,10,8,18,54,0,0,0,0,0,0,0,0
15203,5,ring,3688,1,2,14285,18,53,108,318,1,1,11515,3688,0,3,0,0,0,NORMAL,0,3,1,9,6,18,53,0,0,0,0,0,0,0,0
14897,1,ring,3382,1,2,13673,18,38,108,228,1,1,11515,3382,0,3,0,0,0,LEADER,1,3,1,10,2,18,38,0,0,0,0,0,0,0,0
15182,6,ring,3667,1,2,14243,18,57,108,342,1,1,11515,3667,0,3,0,0,0,NORMAL,0,3,1,9,7,18,57,0,0,0,0,0,0,0,0
16813,9,ring,2995,1,3,29712,21,20,126,120,1,1,13818,2995,0,4,0,0,0,NORMAL,0,3,1,3,11,21,20,0,0,0,0,0,0,0,0
16621,3,ring,2803,1,3,29136,21,60,126,360,1,1,13818,2803,0,4,0,0,0,NORMAL,0,3,1,4,9,21,60,0,0,0,0,0,0,0,0
