timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2843,70,ring,2843,1,1,2843,3,0,18,0,1,70,0,2843,0,2,0,0,0,LEADER,1,3,1,73,1,3,0,0,0,0,0,0,0,0,0
2858,28,ring,2858,1,1,2858,3,0,18,0,1,28,0,2858,0,2,0,0,0,LEADER,1,3,1,31,1,3,0,0,0,0,0,0,0,0,0
2898,69,ring,2898,1,1,2898,3,0,18,0,1,69,0,2898,0,2,0,0,0,LEADER,1,3,1,72,1,3,0,0,0,0,0,0,0,0,0
2795,55,ring,2795,1,1,2795,3,0,18,0,1,55,0,2795,0,2,0,0,0,LEADER,1,3,1,58,1,3,0,0,0,0,0,0,0,0,0
2995,25,ring,2995,1,1,2995,3,0,18,0,1,25,0,2995,0,2,0,0,0,LEADER,1,3,1,28,1,3,0,0,0,0,0,0,0,0,0
2743,30,ring,2743,1,1,2743,3,0,18,0,1,30,0,2743,0,2,0,0,0,LEADER,1,3,1,33,1,3,0,0,0,0,0,0,0,0,0
2892,38,ring,2892,1,1,2892,3,0,18,0,1,38,0,2892,0,2,0,0,0,LEADER,1,3,1,41,1,3,0,0,0,0,0,0,0,0,0
3043,3,ring,3043,1,1,3043,3,4,18,24,1,2,0,3043,0,2,0,0,0,NORMAL,0,3,1,4,3,3,4,0,0,0,0,0,0,0,0
3000,93,ring,3000,1,1,3000,3,0,18,0,1,93,0,3000,0,2,0,0,0,LEADER,1,3,1,96,1,3,0,0,0,0,0,0,0,0,0
2777,40,ring,2777,1,1,2777,3,0,18,0,1,40,0,2777,0,2,0,0,0,LEADER,1,3,1,43,1,3,0,0,0,0,0,0,0,0,0
