timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1718,2,adaptive-prasle,1718,1,0,0,2,1,28,14,1,1,0,1718,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1465,7,adaptive-prasle,1465,1,0,0,1,1,14,14,1,7,0,1465,0,2,0,0,0,LEADER,1,0,0,0,0,1
1955,9,adaptive-prasle,1955,1,0,0,2,1,28,14,1,7,0,1955,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1708,4,adaptive-prasle,1708,1,0,0,2,2,28,28,1,1,0,1708,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1774,1,adaptive-prasle,1774,1,0,0,1,2,14,28,1,1,0,1774,0,2,0,0,0,LEADER,1,0,0,0,0,1
2329,10,adaptive-prasle,2329,1,0,0,1,1,14,14,1,1,0,2329,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2041,8,adaptive-prasle,2041,1,0,0,1,3,14,42,1,7,0,2041,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2159,3,adaptive-prasle,2159,1,0,0,1,4,14,56,1,1,0,2159,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2023,6,adaptive-prasle,2023,1,0,0,1,3,14,42,1,4,0,2023,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1941,5,adaptive-prasle,1941,1,0,0,2,3,28,42,1,1,0,1941,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3249,10,adaptive-prasle,2329,1,0,0,1,1,14,14,1,1,920,2329,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2802,1,adaptive-prasle,1774,1,0,0,1,2,14,28,1,1,1028,1774,0,2,0,0,0,LEADER,1,0,0,0,0,1
3336,8,adaptive-prasle,2041,1,0,0,2,5,28,70,1,7,1295,2041,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4200,2,adaptive-prasle,1718,1,0,0,2,2,28,28,1,1,2482,1718,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4169,10,adaptive-prasle,2329,1,0,0,1,1,14,14,1,1,1840,2329,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3701,4,adaptive-prasle,1708,1,0,0,2,3,28,42,1,1,1993,1708,0,2,0,0,0,NORMAL,0,0,0,0,0,2
4063,7,adaptive-prasle,1465,1,0,0,3,4,42,56,1,7,2598,1465,0,2,0,0,0,LEADER,1,0,0,0,0,3
3830,1,adaptive-prasle,1774,1,0,0,1,2,14,28,1,1,2056,1774,0,2,0,0,0,LEADER,1,0,0,0,0,1
4279,9,adaptive-prasle,1955,1,0,0,3,2,42,28,1,7,2324,1955,0,2,0,0,0,NORMAL,0,0,0,0,0,3
4528,3,adaptive-prasle,2159,1,0,0,1,4,14,56,1,1,2369,2159,0,2,0,0,0,NORMAL,0,0,0,0,0,1
4581,8,adaptive-prasle,2041,1,0,0,3,6,42,84,1,7,2540,2041,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5235,10,adaptive-prasle,2329,1,0,0,3,2,42,28,1,1,2906,2329,0,3,0,0,0,NORMAL,0,0,0,0,0,3
4725,5,adaptive-prasle,1941,1,0,0,2,4,28,56,1,1,2784,1941,0,2,0,0,0,NORMAL,0,0,0,0,0,2
5052,1,adaptive-prasle,1774,1,0,0,2,3,28,42,1,1,3278,1774,0,3,0,0,0,LEADER,1,0,0,0,0,2
5406,6,adaptive-prasle,2023,1,0,0,3,6,42,84,1,4,3383,2023,0,2,0,0,0,NORMAL,0,0,0,0,0,3
5826,8,adaptive-prasle,2041,1,0,0,4,8,56,112,2,8,3785,2041,0,3,0,0,0,LEADER,1,0,0,0,0,4
6587,10,adaptive-prasle,2329,1,0,0,3,2,42,28,1,1,4258,2329,0,3,0,0,0,NORMAL,0,0,0,0,0,3
6374,7,adaptive-prasle,1465,1,0,0,4,7,56,98,1,7,4909,1465,0,2,0,0,0,LEADER,1,0,0,0,0,4
