timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1438,38,ring,1438,1,0,0,2,5,28,70,1,2,0,1438,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1669,77,ring,1669,1,0,0,2,7,28,98,1,2,0,1669,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1546,6,ring,1546,1,0,0,2,5,28,70,1,2,0,1546,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
1589,47,ring,1589,1,0,0,2,7,28,98,1,2,0,1589,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1699,67,ring,1699,1,0,0,3,8,42,112,1,1,0,1699,0,2,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
1764,2,ring,1764,1,0,0,2,7,28,98,1,1,0,1764,0,2,0,0,0,NORMAL,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1781,94,ring,1781,1,0,0,2,9,28,126,1,1,0,1781,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
1732,32,ring,1732,1,0,0,2,9,28,126,1,1,0,1732,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
1870,93,ring,1870,1,0,0,2,9,28,126,1,1,0,1870,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
1819,51,ring,1819,1,0,0,2,9,28,126,1,1,0,1819,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
1963,10,ring,1963,1,0,0,2,9,28,126,1,1,0,1963,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
1766,30,ring,1766,1,0,0,2,9,28,126,1,1,0,1766,0,2,0,0,0,NORMAL,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0
1811,35,ring,1811,1,0,0,2,10,28,140,1,1,0,1811,0,2,0,0,0,NORMAL,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0
1734,86,ring,1734,1,0,0,2,10,28,140,1,1,0,1734,0,2,0,0,0,NORMAL,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0
1685,76,ring,1685,1,0,0,2,13,28,182,1,1,0,1685,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1958,19,ring,1958,1,0,0,2,13,28,182,1,1,0,1958,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1877,20,ring,1877,1,0,0,2,13,28,182,1,1,0,1877,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1922,52,ring,1922,1,0,0,2,13,28,182,1,1,0,1922,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
2143,26,ring,2143,1,0,0,2,13,28,182,1,1,0,2143,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1727,7,ring,1727,1,0,0,2,13,28,182,1,1,0,1727,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
2116,59,ring,2116,1,0,0,2,13,28,182,1,1,0,2116,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1887,49,ring,1887,1,0,0,2,13,28,182,1,1,0,1887,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1848,71,ring,1848,1,0,0,2,13,28,182,1,1,0,1848,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1668,25,ring,1668,1,0,0,2,13,28,182,1,1,0,1668,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1987,74,ring,1987,1,0,0,2,13,28,182,1,1,0,1987,0,2,0,0,0,NORMAL,0,0,0,2,0,0,13,0,0,0,0,0,0,0,0
1661,12,ring,1661,1,0,0,2,14,28,196,1,1,0,1661,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
1761,42,ring,1761,1,0,0,2,14,28,196,1,1,0,1761,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
1624,13,ring,1624,1,0,0,2,14,28,196,1,1,0,1624,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
2192,46,ring,2192,1,0,0,2,14,28,196,1,1,0,2192,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
1537,99,ring,1537,1,0,0,2,14,28,196,1,1,0,1537,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
2136,11,ring,2136,1,0,0,2,14,28,196,1,1,0,2136,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
1888,48,ring,1888,1,0,0,2,14,28,196,1,1,0,1888,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
2160,36,ring,2160,1,0,0,2,14,28,196,1,1,0,2160,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
1549,69,ring,1549,1,0,0,2,14,28,196,1,1,0,1549,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
1816,96,ring,1816,1,0,0,2,14,28,196,1,1,0,1816,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
2236,3,ring,2236,1,0,0,2,14,28,196,1,1,0,2236,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
2255,97,ring,2255,1,0,0,2,14,28,196,1,1,0,2255,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
2051,100,ring,2051,1,0,0,2,14,28,196,1,1,0,2051,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
1484,28,ring,1484,1,0,0,2,15,28,210,1,1,0,1484,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
1686,45,ring,1686,1,0,0,2,15,28,210,1,1,0,1686,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
2210,38,ring,1438,1,0,0,3,15,42,210,1,2,772,1438,0,2,0,0,0,NORMAL,0,0,0,3,0,0,15,0,0,0,0,0,0,0,0
1653,44,ring,1653,1,0,0,2,15,28,210,1,1,0,1653,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
2253,5,ring,2253,1,0,0,2,14,28,196,1,1,0,2253,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
1942,90,ring,1942,1,0,0,2,15,28,210,1,1,0,1942,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
1726,17,ring,1726,1,0,0,2,15,28,210,1,1,0,1726,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
1495,89,ring,1495,1,0,0,1,15,14,210,1,1,0,1495,0,2,0,0,0,NORMAL,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
2093,98,ring,2093,1,0,0,1,15,14,210,1,1,0,2093,0,2,0,0,0,NORMAL,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
2049,58,ring,2049,1,0,0,2,15,28,210,1,1,0,2049,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
1485,66,ring,1485,1,0,0,1,15,14,210,1,1,0,1485,0,2,0,0,0,NORMAL,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
1799,83,ring,1799,1,0,0,1,15,14,210,1,1,0,1799,0,2,0,0,0,NORMAL,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
1835,23,ring,1835,1,0,0,2,15,28,210,1,1,0,1835,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
2404,4,ring,2404,1,0,0,2,14,28,196,1,1,0,2404,0,2,0,0,0,NORMAL,0,0,0,2,0,0,14,0,0,0,0,0,0,0,0
2236,1,ring,2236,1,0,0,1,15,14,210,1,1,0,2236,0,2,0,0,0,LEADER,1,0,0,1,0,0,15,0,0,0,0,0,0,0,0
2447,62,ring,2447,1,0,0,2,15,28,210,1,1,0,2447,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
2063,39,ring,2063,1,0,0,2,15,28,210,1,1,0,2063,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
2134,64,ring,2134,1,0,0,2,15,28,210,1,1,0,2134,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
1611,70,ring,1611,1,0,0,2,15,28,210,1,1,0,1611,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
1902,31,ring,1902,1,0,0,1,15,14,210,1,1,0,1902,0,2,0,0,0,NORMAL,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
1590,60,ring,1590,1,0,0,2,15,28,210,1,1,0,1590,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
1736,22,ring,1736,1,0,0,1,15,14,210,1,1,0,1736,0,2,0,0,0,NORMAL,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
1824,61,ring,1824,1,0,0,1,15,14,210,1,1,0,1824,0,2,0,0,0,NORMAL,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
1674,37,ring,1674,1,0,0,2,15,28,210,1,1,0,1674,0,2,0,0,0,NORMAL,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0
2349,40,ring,2349,1,0,0,1,15,14,210,1,1,0,2349,0,2,0,0,0,NORMAL,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
