timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2731,28,ring,2731,1,1,2731,3,13,18,78,1,1,0,2731,0,2,0,0,0,NORMAL,0,3,1,3,6,3,13,0,0,0,0,0,0,0,0
2779,6,ring,2779,1,1,2779,3,12,18,72,1,1,0,2779,0,2,0,0,0,NORMAL,0,3,1,3,5,3,12,0,0,0,0,0,0,0,0
3004,16,ring,3004,1,1,3004,3,14,18,84,1,1,0,3004,0,2,0,0,0,NORMAL,0,3,1,3,6,3,14,0,0,0,0,0,0,0,0
2867,25,ring,2867,1,1,2867,3,16,18,96,1,1,0,2867,0,2,0,0,0,NORMAL,0,3,1,3,6,3,16,0,0,0,0,0,0,0,0
3085,10,ring,3085,1,1,3085,3,16,18,96,1,1,0,3085,0,2,0,0,0,NORMAL,0,3,1,3,6,3,16,0,0,0,0,0,0,0,0
3182,22,ring,3182,1,1,3182,3,16,18,96,1,1,0,3182,0,2,0,0,0,NORMAL,0,3,1,3,6,3,16,0,0,0,0,0,0,0,0
2834,15,ring,2834,1,1,2834,3,16,18,96,1,1,0,2834,0,2,0,0,0,NORMAL,0,3,1,3,6,3,16,0,0,0,0,0,0,0,0
3287,27,ring,3287,1,1,3287,3,17,18,102,1,1,0,3287,0,2,0,0,0,NORMAL,0,3,1,3,6,3,17,0,0,0,0,0,0,0,0
2949,42,ring,2949,1,1,2949,3,16,18,96,1,1,0,2949,0,2,0,0,0,NORMAL,0,3,1,3,6,3,16,0,0,0,0,0,0,0,0
3151,30,ring,3151,1,1,3151,3,18,18,108,1,1,0,3151,0,2,0,0,0,NORMAL,0,3,1,3,6,3,18,0,0,0,0,0,0,0,0
3070,45,ring,3070,1,1,3070,3,16,18,96,1,1,0,3070,0,2,0,0,0,NORMAL,0,3,1,3,6,3,16,0,0,0,0,0,0,0,0
3425,24,ring,3425,1,1,3425,3,18,18,108,1,1,0,3425,0,2,0,0,0,NORMAL,0,3,1,3,6,3,18,0,0,0,0,0,0,0,0
3119,20,ring,3119,1,1,3119,3,18,18,108,1,1,0,3119,0,2,0,0,0,NORMAL,0,3,1,3,6,3,18,0,0,0,0,0,0,0,0
3037,50,ring,3037,1,1,3037,3,15,18,90,1,1,0,3037,0,2,0,0,0,NORMAL,0,3,1,3,6,3,15,0,0,0,0,0,0,0,0
