timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1887,4,bully,1887,1,0,0,2,8,28,112,1,1,0,1887,0,2,0,0,0,NORMAL,0,1887000,0,3248,1883752,0,0,2,0,0,0,8,0,0,0,0,0,0,0
1587,6,bully,1587,1,0,0,3,8,42,112,1,1,0,1587,0,2,0,0,0,NORMAL,0,1587000,0,6496,1580504,0,0,3,0,0,0,8,0,0,0,0,0,0,0
1960,10,bully,1960,1,0,0,3,13,42,182,1,1,0,1960,0,2,0,0,0,NORMAL,0,1960000,0,6496,1953504,0,0,3,0,0,0,13,0,0,0,0,0,0,0
2172,8,bully,2172,1,0,0,3,13,42,182,1,1,0,2172,0,2,0,0,0,NORMAL,0,2172000,0,6496,2165504,0,0,3,0,0,0,13,0,0,0,0,0,0,0
1765,3,bully,1765,1,0,0,2,14,28,196,1,1,0,1765,0,2,0,0,0,NORMAL,0,1765000,0,6496,1758504,0,0,2,0,0,0,14,0,0,0,0,0,0,0
1613,9,bully,1613,1,0,0,2,15,28,210,1,1,0,1613,0,2,0,0,0,NORMAL,0,1613000,0,6496,1606504,0,0,2,0,0,0,15,0,0,0,0,0,0,0
2058,7,bully,2058,1,0,0,2,15,28,210,1,1,0,2058,0,2,0,0,0,NORMAL,0,2058000,0,6496,2051504,0,0,2,0,0,0,15,0,0,0,0,0,0,0
1852,1,bully,1852,1,0,0,1,16,14,224,1,1,0,1852,0,2,0,0,0,LEADER,1,1852000,0,3248,1848752,0,0,1,0,0,0,16,0,0,0,0,0,0,0
2295,2,bully,2295,1,0,0,1,16,14,224,1,1,0,2295,0,2,0,0,0,NORMAL,0,2295000,0,3248,2291752,0,0,1,0,0,0,16,0,0,0,0,0,0,0
2603,6,bully,1587,1,0,0,3,14,42,196,1,1,1016,1587,0,2,0,0,0,NORMAL,0,2603000,0,9744,2593256,0,0,3,0,0,0,14,0,0,0,0,0,0,0
2158,5,bully,2158,1,0,0,1,16,14,224,1,1,0,2158,0,2,0,0,0,NORMAL,0,2158000,0,3248,2154752,0,0,1,0,0,0,16,0,0,0,0,0,0,0
2706,3,bully,1765,1,0,0,2,15,28,210,1,1,941,1765,0,2,0,0,0,NORMAL,0,2706000,0,6496,2699504,0,0,2,0,0,0,15,0,0,0,0,0,0,0
3018,10,bully,1960,1,0,0,3,15,42,210,1,1,1058,1960,0,2,0,0,0,NORMAL,0,3018000,0,9744,3008256,0,0,3,0,0,0,15,0,0,0,0,0,0,0
2966,7,bully,2058,1,0,0,2,15,28,210,1,1,908,2058,0,2,0,0,0,NORMAL,0,2966000,0,6496,2959504,0,0,2,0,0,0,15,0,0,0,0,0,0,0
3341,4,bully,1887,1,0,0,2,15,28,210,1,1,1454,1887,0,2,0,0,0,NORMAL,0,3341000,0,6496,3334504,0,0,2,0,0,0,15,0,0,0,0,0,0,0
2772,1,bully,1852,1,0,0,1,16,14,224,1,1,920,1852,0,2,0,0,0,LEADER,1,2772000,0,3248,2768752,0,0,1,0,0,0,16,0,0,0,0,0,0,0
3552,8,bully,2172,1,0,0,3,14,42,196,1,1,1380,2172,0,2,0,0,0,NORMAL,0,3552000,0,9744,3542256,0,0,3,0,0,0,14,0,0,0,0,0,0,0
2803,9,bully,1613,1,0,0,2,15,28,210,1,1,1190,1613,0,2,0,0,0,NORMAL,0,2803000,0,6496,2796504,0,0,2,0,0,0,15,0,0,0,0,0,0,0
3215,2,bully,2295,1,0,0,1,16,14,224,1,1,920,2295,0,2,0,0,0,NORMAL,0,3215000,0,3248,3211752,0,0,1,0,0,0,16,0,0,0,0,0,0,0
3078,5,bully,2158,1,0,0,1,16,14,224,1,1,920,2158,0,2,0,0,0,NORMAL,0,3078000,0,3248,3074752,0,0,1,0,0,0,16,0,0,0,0,0,0,0
3691,6,bully,1587,1,0,0,3,14,42,196,1,1,2104,1587,0,2,0,0,0,NORMAL,0,3691000,0,9744,3681256,0,0,3,0,0,0,14,0,0,0,0,0,0,0
3647,3,bully,1765,1,0,0,2,15,28,210,1,1,1882,1765,0,2,0,0,0,NORMAL,0,3647000,0,6496,3640504,0,0,2,0,0,0,15,0,0,0,0,0,0,0
3874,7,bully,2058,1,0,0,2,15,28,210,1,1,1816,2058,0,2,0,0,0,NORMAL,0,3874000,0,6496,3867504,0,0,2,0,0,0,15,0,0,0,0,0,0,0
4118,10,bully,1960,1,0,0,3,15,42,210,1,1,2158,1960,0,2,0,0,0,NORMAL,0,4118000,0,9744,4108256,0,0,3,0,0,0,15,0,0,0,0,0,0,0
3692,1,bully,1852,1,0,0,1,16,14,224,1,1,1840,1852,0,2,0,0,0,LEADER,1,3692000,0,3248,3688752,0,0,1,0,0,0,16,0,0,0,0,0,0,0
4136,2,bully,2295,1,0,0,2,21,28,294,1,1,1841,2295,0,2,0,0,0,NORMAL,0,4136000,0,3248,4132752,0,0,2,0,0,0,21,0,0,0,0,0,0,0
3994,9,bully,1613,1,0,0,3,24,42,336,1,1,2381,1613,0,2,0,0,0,NORMAL,0,3994000,0,6496,3987504,0,0,3,0,0,0,24,0,0,0,0,0,0,0
4808,4,bully,1887,1,0,0,3,25,42,350,1,1,2921,1887,0,2,0,0,0,NORMAL,0,4808000,0,6496,4801504,0,0,3,0,0,0,25,0,0,0,0,0,0,0
4950,8,bully,2172,1,0,0,5,26,70,364,1,1,2778,2172,0,2,0,0,0,NORMAL,0,4950000,0,12992,4937008,0,0,5,0,0,0,26,0,0,0,0,0,0,0
4563,3,bully,1765,1,0,0,4,27,56,378,1,1,2798,1765,0,3,0,0,0,NORMAL,0,4563000,0,12992,4550008,0,0,4,0,0,0,27,0,0,0,0,0,0,0
4732,6,bully,1587,1,0,0,5,26,70,364,1,1,3145,1587,0,3,0,0,0,NORMAL,0,4732000,0,16240,4715760,0,0,5,0,0,0,26,0,0,0,0,0,0,0
4851,7,bully,2058,1,0,0,4,28,56,392,1,1,2793,2058,0,3,0,0,0,NORMAL,0,4851000,0,12992,4838008,0,0,4,0,0,0,28,0,0,0,0,0,0,0
4605,1,bully,1852,1,0,0,2,31,28,434,1,1,2753,1852,0,3,0,0,0,LEADER,1,4605000,0,6496,4598504,0,0,2,0,0,0,31,0,0,0,0,0,0,0
5324,10,bully,1960,1,0,0,5,30,70,420,1,1,3364,1960,0,3,0,0,0,NORMAL,0,5324000,0,16240,5307760,0,0,5,0,0,0,30,0,0,0,0,0,0,0
5157,2,bully,2295,1,0,0,3,31,42,434,1,1,2862,2295,0,3,0,0,0,NORMAL,0,5157000,0,10744,5146256,0,0,3,0,0,0,31,0,0,0,0,0,0,0
5167,9,bully,1613,1,0,0,4,30,56,420,1,1,3554,1613,0,3,0,0,0,NORMAL,0,5167000,0,12992,5154008,0,0,4,0,0,0,30,0,0,0,0,0,0,0
5513,3,bully,1765,1,0,0,4,30,56,420,1,1,3748,1765,0,3,0,0,0,NORMAL,0,5513000,0,12992,5500008,0,0,4,0,0,0,30,0,0,0,0,0,0,0
5706,6,bully,1587,1,0,0,5,29,70,406,1,1,4119,1587,0,3,0,0,0,NORMAL,0,5706000,0,16240,5689760,0,0,5,0,0,0,29,0,0,0,0,0,0,0
5501,1,bully,1852,1,0,0,2,32,28,448,1,1,3649,1852,0,3,0,0,0,LEADER,1,5501000,0,6496,5494504,0,0,2,0,0,0,32,0,0,0,0,0,0,0
5795,7,bully,2058,1,0,0,4,30,56,420,1,1,3737,2058,0,3,0,0,0,NORMAL,0,5795000,0,12992,5782008,0,0,4,0,0,0,30,0,0,0,0,0,0,0
6330,4,bully,1887,1,0,0,4,30,56,420,1,1,4443,1887,0,3,0,0,0,NORMAL,0,6330000,0,12992,6317008,0,0,4,0,0,0,30,0,0,0,0,0,0,0
6379,8,bully,2172,1,0,0,6,28,84,392,1,1,4207,2172,0,3,0,0,0,NORMAL,0,6379000,0,19488,6359512,0,0,6,0,0,0,28,0,0,0,0,0,0,0
6227,2,bully,2295,1,0,0,3,31,42,434,1,1,3932,2295,0,3,0,0,0,NORMAL,0,6227000,0,10744,6216256,0,0,3,0,0,0,31,0,0,0,0,0,0,0
6463,3,bully,1765,1,0,0,4,30,56,420,1,1,4698,1765,0,3,0,0,0,NORMAL,0,6463000,0,12992,6450008,0,0,4,0,0,0,30,0,0,0,0,0,0,0
6784,10,bully,1960,1,0,0,5,30,70,420,1,1,4824,1960,0,3,0,0,0,NORMAL,0,6784000,0,16240,6767760,0,0,5,0,0,0,30,0,0,0,0,0,0,0
