timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2225,8,bully,2225,1,0,0,2,7,28,98,1,2,0,2225,0,2,0,0,0,NORMAL,0,2225000,0,3248,2221752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1609,4,bully,1609,1,0,0,2,7,28,98,1,2,0,1609,0,2,0,0,0,NORMAL,0,1609000,0,3248,1605752,0,0,2,0,0,0,7,0,0,0,0,0,0,0
1594,7,bully,1594,1,0,0,2,14,28,196,1,1,0,1594,0,2,0,0,0,NORMAL,0,1594000,0,3248,1590752,0,0,2,0,0,0,14,0,0,0,0,0,0,0
1532,5,bully,1532,1,0,0,3,14,42,196,1,1,0,1532,0,2,0,0,0,NORMAL,0,1532000,0,6496,1525504,0,0,3,0,0,0,14,0,0,0,0,0,0,0
2425,10,bully,2425,1,0,0,3,16,42,224,1,1,0,2425,0,2,0,0,0,NORMAL,0,2425000,0,6496,2418504,0,0,3,0,0,0,16,0,0,0,0,0,0,0
2367,9,bully,2367,1,0,0,3,16,42,224,1,1,0,2367,0,2,0,0,0,NORMAL,0,2367000,0,6496,2360504,0,0,3,0,0,0,16,0,0,0,0,0,0,0
2087,6,bully,2087,1,0,0,3,17,42,238,1,1,0,2087,0,2,0,0,0,NORMAL,0,2087000,0,6496,2080504,0,0,3,0,0,0,17,0,0,0,0,0,0,0
2299,2,bully,2299,1,0,0,2,19,28,266,1,1,0,2299,0,2,0,0,0,NORMAL,0,2299000,0,6496,2292504,0,0,2,0,0,0,19,0,0,0,0,0,0,0
2095,1,bully,2095,1,0,0,1,20,14,280,1,1,0,2095,0,2,0,0,0,LEADER,1,2095000,0,3248,2091752,0,0,1,0,0,0,20,0,0,0,0,0,0,0
2284,3,bully,2284,1,0,0,1,20,14,280,1,1,0,2284,0,2,0,0,0,NORMAL,0,2284000,0,3248,2280752,0,0,1,0,0,0,20,0,0,0,0,0,0,0
2386,5,bully,1532,1,0,0,3,18,42,252,1,1,854,1532,0,2,0,0,0,NORMAL,0,2386000,0,9744,2376256,0,0,3,0,0,0,18,0,0,0,0,0,0,0
