timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
3331,4,bully,3331,1,1,3331,3,4,18,24,1,1,0,3331,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2910,2,bully,2910,1,1,2910,3,4,18,24,1,1,0,2910,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,4,0,0,0,0,0,0,0
2774,5,bully,2774,1,1,2774,3,5,18,30,1,1,0,2774,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,5,0,0,0,0,0,0,0
3352,3,bully,3352,1,1,3352,3,6,18,36,1,1,0,3352,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,6,0,0,0,0,0,0,0
3522,10,bully,3522,1,1,3522,3,2,18,12,1,1,0,3522,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3466,1,bully,3466,1,1,3466,3,4,18,24,1,1,0,3466,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3195,7,bully,3195,1,1,3195,3,4,18,24,1,2,0,3195,0,2,0,0,0,NORMAL,0,3,2,3,5,3,0,4,0,0,0,0,0,0,0
3080,9,bully,3080,1,1,3080,3,2,18,12,1,4,0,3080,0,2,0,0,0,NORMAL,0,3,2,5,5,3,0,2,0,0,0,0,0,0,0
3216,6,bully,3216,1,1,3216,3,8,18,48,1,1,0,3216,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,8,0,0,0,0,0,0,0
3637,8,bully,3637,1,1,3637,3,8,18,48,1,2,0,3637,0,2,0,0,0,NORMAL,0,3,2,3,6,3,0,8,0,0,0,0,0,0,0
5634,4,bully,3331,1,1,3331,6,10,36,60,1,1,2303,3331,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5213,2,bully,2910,1,1,2910,6,10,36,60,1,1,2303,2910,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,10,0,0,0,0,0,0,0
5077,5,bully,2774,1,1,2774,6,11,36,66,1,1,2303,2774,0,2,0,0,0,NORMAL,0,3,1,5,6,6,0,11,0,0,0,0,0,0,0
5655,3,bully,3352,1,1,3352,6,13,36,78,1,1,2303,3352,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,13,0,0,0,0,0,0,0
5825,10,bully,3522,1,1,3522,6,5,36,30,1,1,2303,3522,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5769,1,bully,3466,1,1,3466,6,7,36,42,1,1,2303,3466,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,7,0,0,0,0,0,0,0
5498,7,bully,3195,1,1,3195,6,10,36,60,1,2,2303,3195,0,2,0,0,0,NORMAL,0,3,1,3,7,6,0,10,0,0,0,0,0,0,0
5383,9,bully,3080,1,1,3080,6,5,36,30,1,4,2303,3080,0,2,0,0,0,NORMAL,0,3,1,2,9,6,0,5,0,0,0,0,0,0,0
5519,6,bully,3216,1,1,3216,6,14,36,84,1,1,2303,3216,0,2,0,0,0,NORMAL,0,3,1,5,6,6,0,14,0,0,0,0,0,0,0
5940,8,bully,3637,1,1,3637,6,14,36,84,1,2,2303,3637,0,2,0,0,0,NORMAL,0,3,1,3,8,6,0,14,0,0,0,0,0,0,0
7937,4,bully,3331,1,1,3331,9,16,54,96,1,1,4606,3331,0,2,0,0,0,NORMAL,0,3,1,8,5,9,0,16,0,0,0,0,0,0,0
7516,2,bully,2910,1,1,2910,9,16,54,96,1,1,4606,2910,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,16,0,0,0,0,0,0,0
7380,5,bully,2774,1,1,2774,9,17,54,102,1,1,4606,2774,0,2,0,0,0,NORMAL,0,3,1,8,6,9,0,17,0,0,0,0,0,0,0
7958,3,bully,3352,1,1,3352,9,19,54,114,1,1,4606,3352,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,19,0,0,0,0,0,0,0
