trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,adaptive-prasle-ring,100,70,1618,NA
2,adaptive-prasle-ring,100,70,1493,NA
3,adaptive-prasle-ring,100,70,1555,NA
4,adaptive-prasle-ring,100,70,1639,NA
5,adaptive-prasle-ring,100,70,1543,NA
6,adaptive-prasle-ring,100,70,1555,NA
7,adaptive-prasle-ring,100,70,1539,NA
8,adaptive-prasle-ring,100,70,1606,NA
9,adaptive-prasle-ring,100,70,1561,NA
10,adaptive-prasle-ring,100,70,1556,NA
