trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle,10,70,2993,NA
2,prasle,10,70,3159,NA
3,prasle,10,70,3293,NA
4,prasle,10,70,3178,NA
5,prasle,10,70,3048,NA
6,prasle,10,70,2912,NA
7,prasle,10,70,2912,NA
8,prasle,10,70,2924,NA
9,prasle,10,70,2997,NA
10,prasle,10,70,2863,NA
11,prasle,10,70,3176,NA
12,prasle,10,70,3032,NA
13,prasle,10,70,3464,NA
14,prasle,10,70,2941,NA
15,prasle,10,70,2819,NA
16,prasle,10,70,2797,NA
17,prasle,10,70,3247,NA
18,prasle,10,70,3017,NA
19,prasle,10,70,3065,NA
20,prasle,10,70,3036,NA
21,prasle,10,70,3055,NA
22,prasle,10,70,3371,NA
23,prasle,10,70,3261,NA
24,prasle,10,70,3466,NA
25,prasle,10,70,3316,NA
26,prasle,10,70,2976,NA
27,prasle,10,70,3392,NA
28,prasle,10,70,3067,NA
29,prasle,10,70,3159,NA
30,prasle,10,70,2761,NA
31,prasle,10,70,2940,NA
32,prasle,10,70,3354,NA
33,prasle,10,70,2968,NA
34,prasle,10,70,2842,NA
35,prasle,10,70,3058,NA
36,prasle,10,70,2926,NA
37,prasle,10,70,3002,NA
38,prasle,10,70,3016,NA
39,prasle,10,70,2779,NA
40,prasle,10,70,2996,NA
41,prasle,10,70,3043,NA
42,prasle,10,70,3105,NA
43,prasle,10,70,3081,NA
44,prasle,10,70,3223,NA
45,prasle,10,70,3007,NA
46,prasle,10,70,3059,NA
47,prasle,10,70,2854,NA
48,prasle,10,70,2862,NA
49,prasle,10,70,3324,NA
50,prasle,10,70,3041,NA
51,prasle,10,70,2876,NA
52,prasle,10,70,3057,NA
53,prasle,10,70,3588,NA
54,prasle,10,70,2823,NA
55,prasle,10,70,2978,NA
56,prasle,10,70,3136,NA
57,prasle,10,70,3184,NA
58,prasle,10,70,3473,NA
59,prasle,10,70,2904,NA
60,prasle,10,70,3241,NA
61,prasle,10,70,3200,NA
62,prasle,10,70,3092,NA
63,prasle,10,70,2953,NA
64,prasle,10,70,2896,NA
65,prasle,10,70,2974,NA
66,prasle,10,70,3086,NA
67,prasle,10,70,3063,NA
68,prasle,10,70,2975,NA
69,prasle,10,70,3034,NA
70,prasle,10,70,3033,NA
71,prasle,10,70,3007,NA
72,prasle,10,70,3067,NA
73,prasle,10,70,3248,NA
74,prasle,10,70,2908,NA
75,prasle,10,70,3107,NA
76,prasle,10,70,3320,NA
77,prasle,10,70,3285,NA
78,prasle,10,70,3145,NA
79,prasle,10,70,3019,NA
80,prasle,10,70,3363,NA
81,prasle,10,70,2762,NA
82,prasle,10,70,2981,NA
83,prasle,10,70,3029,NA
84,prasle,10,70,3071,NA
85,prasle,10,70,3531,NA
86,prasle,10,70,3167,NA
87,prasle,10,70,2915,NA
88,prasle,10,70,3211,NA
89,prasle,10,70,2921,NA
90,prasle,10,70,3224,NA
91,prasle,10,70,2968,NA
92,prasle,10,70,3326,NA
93,prasle,10,70,3025,NA
94,prasle,10,70,3106,NA
95,prasle,10,70,3207,NA
96,prasle,10,70,3158,NA
97,prasle,10,70,2915,NA
98,prasle,10,70,3141,NA
99,prasle,10,70,3231,NA
100,prasle,10,70,3296,NA
