timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
1456,7,ring,1456,1,0,0,1,2,14,28,1,6,0,1456,0,2,0,0,0,NORMAL,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
1925,6,ring,1925,1,0,0,2,2,28,28,1,5,0,1925,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
2330,8,ring,2330,1,0,0,2,3,28,42,1,5,0,2330,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2401,9,ring,2401,1,0,0,1,1,14,14,1,6,0,2401,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2186,5,ring,2186,1,0,0,2,3,28,42,1,3,0,2186,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
2517,3,ring,2517,1,0,0,2,2,28,28,1,1,0,2517,0,2,0,0,0,NORMAL,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
1738,4,ring,1738,1,0,0,2,4,28,56,1,1,0,1738,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
1789,1,ring,1789,1,0,0,1,1,14,14,1,1,0,1789,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2380,10,ring,2380,1,0,0,1,1,14,14,1,1,0,2380,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2581,7,ring,1456,1,0,0,2,4,28,56,1,6,1125,1456,0,2,0,0,0,NORMAL,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0
2240,2,ring,2240,1,0,0,1,3,14,42,1,1,0,2240,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
3300,10,ring,2380,1,0,0,1,1,14,14,1,1,920,2380,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2974,4,ring,1738,1,0,0,2,5,28,70,1,1,1236,1738,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
3172,2,ring,2240,1,0,0,1,3,14,42,1,1,932,2240,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4159,3,ring,2517,1,0,0,2,3,28,42,1,1,1642,2517,0,2,0,0,0,NORMAL,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
4465,8,ring,2330,1,0,0,3,5,42,70,1,5,2135,2330,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
4220,10,ring,2380,1,0,0,1,1,14,14,1,1,1840,2380,0,2,0,0,0,NORMAL,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
4412,7,ring,1456,1,0,0,3,6,42,84,1,6,2956,1456,0,2,0,0,0,NORMAL,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
4941,6,ring,1925,1,0,0,3,4,42,56,1,5,3016,1925,0,2,0,0,0,NORMAL,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0
4104,2,ring,2240,1,0,0,1,3,14,42,1,1,1864,2240,0,2,0,0,0,NORMAL,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
4835,5,ring,2186,1,0,0,3,5,42,70,1,3,2649,2186,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
4242,4,ring,1738,1,0,0,2,5,28,70,1,1,2504,1738,0,2,0,0,0,NORMAL,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0
4320,1,ring,1789,1,0,0,1,1,14,14,1,1,2531,1789,0,2,0,0,0,LEADER,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
5141,10,ring,2380,1,0,0,2,1,28,14,2,10,2761,2380,0,3,0,0,0,LEADER,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
5704,3,ring,2517,1,0,0,3,5,42,70,1,1,3187,2517,0,2,0,0,0,NORMAL,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0
5995,9,ring,2401,1,0,0,3,4,42,56,1,6,3594,2401,0,2,0,0,0,NORMAL,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0
5479,2,ring,2240,1,0,0,3,6,42,84,2,3,3239,2240,0,3,0,0,0,NORMAL,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0
5595,4,ring,1738,1,0,0,5,8,70,112,2,3,3857,1738,0,3,0,0,0,NORMAL,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0
6860,7,ring,1456,1,0,0,4,8,56,112,2,7,5404,1456,0,3,0,0,0,LEADER,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0
7494,3,ring,2517,1,0,0,4,8,56,112,2,3,4977,2517,0,3,0,0,0,LEADER,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0
7115,1,ring,1789,1,0,0,3,3,42,42,1,1,5326,1789,0,2,0,0,0,LEADER,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0
8372,8,ring,2330,1,0,0,4,7,56,98,1,5,6042,2330,0,2,0,0,0,NORMAL,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0
8352,5,ring,2186,1,0,0,5,9,70,126,1,3,6166,2186,0,2,0,0,0,NORMAL,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0
8747,6,ring,1925,1,0,0,5,7,70,98,1,5,6822,1925,0,2,0,0,0,NORMAL,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0
8390,10,ring,2380,1,0,0,3,3,42,42,2,10,6010,2380,0,3,0,0,0,LEADER,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0
8348,2,ring,2240,1,0,0,3,8,42,112,2,3,6108,2240,0,3,0,0,0,NORMAL,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0
8482,4,ring,1738,1,0,0,5,9,70,126,2,3,6744,1738,0,3,0,0,0,NORMAL,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0
9503,3,ring,2517,1,0,0,4,8,56,112,2,3,6986,2517,0,3,0,0,0,LEADER,1,0,0,4,0,0,8,0,0,0,0,0,0,0,0
