timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1504,2,adaptive-prasle,1504,1,0,0,1,3,14,42,1,2,0,1504,0,2,0,0,0,LEADER,1,0,0,0,0,1
1492,34,adaptive-prasle,1492,1,0,0,2,3,28,42,1,2,0,1492,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1573,10,adaptive-prasle,1573,1,0,0,2,6,28,84,1,1,0,1573,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1459,45,adaptive-prasle,1459,1,0,0,2,6,28,84,1,1,0,1459,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1741,39,adaptive-prasle,1741,1,0,0,2,6,28,84,1,1,0,1741,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1775,16,adaptive-prasle,1775,1,0,0,2,7,28,98,1,1,0,1775,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1741,32,adaptive-prasle,1741,1,0,0,2,7,28,98,1,1,0,1741,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1867,4,adaptive-prasle,1867,1,0,0,2,7,28,98,1,1,0,1867,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1488,44,adaptive-prasle,1488,1,0,0,2,9,28,126,1,1,0,1488,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1939,9,adaptive-prasle,1939,1,0,0,2,9,28,126,1,1,0,1939,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2088,33,adaptive-prasle,2088,1,0,0,2,9,28,126,1,1,0,2088,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1934,26,adaptive-prasle,1934,1,0,0,2,9,28,126,1,1,0,1934,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1581,3,adaptive-prasle,1581,1,0,0,2,11,28,154,1,1,0,1581,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2111,20,adaptive-prasle,2111,1,0,0,2,10,28,140,1,1,0,2111,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1922,14,adaptive-prasle,1922,1,0,0,2,10,28,140,1,1,0,1922,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1845,17,adaptive-prasle,1845,1,0,0,2,10,28,140,1,1,0,1845,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1862,48,adaptive-prasle,1862,1,0,0,2,10,28,140,1,1,0,1862,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1603,12,adaptive-prasle,1603,1,0,0,2,10,28,140,1,1,0,1603,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2224,18,adaptive-prasle,2224,1,0,0,2,10,28,140,1,1,0,2224,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2119,21,adaptive-prasle,2119,1,0,0,2,10,28,140,1,1,0,2119,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1745,29,adaptive-prasle,1745,1,0,0,2,11,28,154,1,1,0,1745,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2190,50,adaptive-prasle,2190,1,0,0,2,11,28,154,1,1,0,2190,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1522,22,adaptive-prasle,1522,1,0,0,2,11,28,154,1,1,0,1522,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1851,6,adaptive-prasle,1851,1,0,0,2,11,28,154,1,1,0,1851,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2047,43,adaptive-prasle,2047,1,0,0,2,11,28,154,1,1,0,2047,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2081,24,adaptive-prasle,2081,1,0,0,2,12,28,168,1,1,0,2081,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1933,23,adaptive-prasle,1933,1,0,0,1,12,14,168,1,1,0,1933,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1583,42,adaptive-prasle,1583,1,0,0,1,12,14,168,1,1,0,1583,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2040,11,adaptive-prasle,2040,1,0,0,1,12,14,168,1,1,0,2040,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1858,46,adaptive-prasle,1858,1,0,0,1,12,14,168,1,1,0,1858,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1804,7,adaptive-prasle,1804,1,0,0,2,12,28,168,1,1,0,1804,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2110,1,adaptive-prasle,2110,1,0,0,1,13,14,182,1,1,0,2110,0,2,0,0,0,LEADER,1,0,0,0,0,1
2424,34,adaptive-prasle,1492,1,0,0,3,12,42,168,1,2,932,1492,0,2,0,0,0,NORMAL,0,0,0,0,0,3
1782,49,adaptive-prasle,1782,1,0,0,1,12,14,168,1,1,0,1782,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2237,31,adaptive-prasle,2237,1,0,0,2,12,28,168,1,1,0,2237,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2073,13,adaptive-prasle,2073,1,0,0,2,13,28,182,1,1,0,2073,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2542,2,adaptive-prasle,1504,1,0,0,2,13,28,182,1,2,1038,1504,0,2,0,0,0,LEADER,1,0,0,0,0,2
1901,36,adaptive-prasle,1901,1,0,0,1,13,14,182,1,1,0,1901,0,2,0,0,0,NORMAL,0,0,0,0,0,1
1766,19,adaptive-prasle,1766,1,0,0,1,12,14,168,1,1,0,1766,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2390,38,adaptive-prasle,2390,1,0,0,1,13,14,182,1,1,0,2390,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2295,8,adaptive-prasle,2295,1,0,0,1,14,14,196,1,1,0,2295,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2290,15,adaptive-prasle,2290,1,0,0,1,13,14,182,1,1,0,2290,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2536,10,adaptive-prasle,1573,1,0,0,2,13,28,182,1,1,963,1573,0,2,0,0,0,NORMAL,0,0,0,0,0,2
1977,47,adaptive-prasle,1977,1,0,0,1,13,14,182,1,1,0,1977,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2718,16,adaptive-prasle,1775,1,0,0,2,13,28,182,1,1,943,1775,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2537,45,adaptive-prasle,1459,1,0,0,2,13,28,182,1,1,1078,1459,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2899,4,adaptive-prasle,1867,1,0,0,2,13,28,182,1,1,1032,1867,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2141,40,adaptive-prasle,2141,1,0,0,1,13,14,182,1,1,0,2141,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2449,25,adaptive-prasle,2449,1,0,0,1,13,14,182,1,1,0,2449,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2850,39,adaptive-prasle,1741,1,0,0,2,13,28,182,1,1,1109,1741,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2580,44,adaptive-prasle,1488,1,0,0,2,13,28,182,1,1,1092,1488,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2252,28,adaptive-prasle,2252,1,0,0,1,13,14,182,1,1,0,2252,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2258,30,adaptive-prasle,2258,1,0,0,1,13,14,182,1,1,0,2258,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3110,33,adaptive-prasle,2088,1,0,0,2,13,28,182,1,1,1022,2088,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2441,37,adaptive-prasle,2441,1,0,0,1,13,14,182,1,1,0,2441,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2318,27,adaptive-prasle,2318,1,0,0,1,13,14,182,1,1,0,2318,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3067,20,adaptive-prasle,2111,1,0,0,2,13,28,182,1,1,956,2111,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2884,14,adaptive-prasle,1922,1,0,0,2,13,28,182,1,1,962,1922,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3030,26,adaptive-prasle,1934,1,0,0,2,13,28,182,1,1,1096,1934,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2316,5,adaptive-prasle,2316,1,0,0,1,13,14,182,1,1,0,2316,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2867,17,adaptive-prasle,1845,1,0,0,2,13,28,182,1,1,1022,1845,0,2,0,0,0,NORMAL,0,0,0,0,0,2
3219,18,adaptive-prasle,2224,1,0,0,2,13,28,182,1,1,995,2224,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2400,22,adaptive-prasle,1522,1,0,0,2,13,28,182,1,1,878,1522,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2935,48,adaptive-prasle,1862,1,0,0,2,13,28,182,1,1,1073,1862,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2409,41,adaptive-prasle,2409,1,0,0,1,13,14,182,1,1,0,2409,0,2,0,0,0,NORMAL,0,0,0,0,0,1
2766,23,adaptive-prasle,1933,1,0,0,1,13,14,182,1,1,833,1933,0,2,0,0,0,NORMAL,0,0,0,0,0,1
3123,21,adaptive-prasle,2119,1,0,0,2,13,28,182,1,1,1004,2119,0,2,0,0,0,NORMAL,0,0,0,0,0,2
2728,3,adaptive-prasle,1581,1,0,0,2,13,28,182,1,1,1147,1581,0,2,0,0,0,NORMAL,0,0,0,0,0,2
