timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2800,67,bully,2800,1,1,2800,3,0,18,0,1,67,0,2800,0,2,0,0,0,LEADER,1,2800000,0,5984,2794016,4,1,70,1,3,0,0,0,0,0,0,0,0,0
2903,54,bully,2903,1,1,2903,3,0,18,0,1,54,0,2903,0,2,0,0,0,LEADER,1,2903000,0,5984,2897016,4,1,57,1,3,0,0,0,0,0,0,0,0,0
2718,79,bully,2718,1,1,2718,3,0,18,0,1,79,0,2718,0,2,0,0,0,LEADER,1,2718000,0,5984,2712016,4,1,82,1,3,0,0,0,0,0,0,0,0,0
2921,96,bully,2921,1,1,2921,3,0,18,0,1,96,0,2921,0,2,0,0,0,LEADER,1,2921000,0,5984,2915016,4,1,99,1,3,0,0,0,0,0,0,0,0,0
2884,12,bully,2884,1,1,2884,3,0,18,0,1,12,0,2884,0,2,0,0,0,LEADER,1,2884000,0,5984,2878016,4,1,15,1,3,0,0,0,0,0,0,0,0,0
2991,73,bully,2991,1,1,2991,3,0,18,0,1,73,0,2991,0,2,0,0,0,LEADER,1,2991000,0,5984,2985016,4,1,76,1,3,0,0,0,0,0,0,0,0,0
2748,15,bully,2748,1,1,2748,3,0,18,0,1,15,0,2748,0,2,0,0,0,LEADER,1,2748000,0,5984,2742016,4,1,18,1,3,0,0,0,0,0,0,0,0,0
3021,9,bully,3021,1,1,3021,3,1,18,6,1,5,0,3021,0,2,0,0,0,NORMAL,0,3021000,0,5984,3015016,3,2,6,3,3,0,1,0,0,0,0,0,0,0
2781,25,bully,2781,1,1,2781,3,0,18,0,1,25,0,2781,0,2,0,0,0,LEADER,1,2781000,0,5984,2775016,4,1,28,1,3,0,0,0,0,0,0,0,0,0
2918,22,bully,2918,1,1,2918,3,0,18,0,1,22,0,2918,0,2,0,0,0,LEADER,1,2918000,0,5984,2912016,4,1,25,1,3,0,0,0,0,0,0,0,0,0
2751,89,bully,2751,1,1,2751,3,0,18,0,1,89,0,2751,0,2,0,0,0,LEADER,1,2751000,0,5984,2745016,4,1,92,1,3,0,0,0,0,0,0,0,0,0
3191,16,bully,3191,1,1,3191,3,0,18,0,1,16,0,3191,0,2,0,0,0,LEADER,1,3191000,0,5984,3185016,4,1,19,1,3,0,0,0,0,0,0,0,0,0
2815,35,bully,2815,1,1,2815,3,0,18,0,1,35,0,2815,0,2,0,0,0,LEADER,1,2815000,0,5984,2809016,4,1,38,1,3,0,0,0,0,0,0,0,0,0
