timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2732,1,ring,2732,1,1,2732,3,2,18,12,1,1,0,2732,0,2,0,0,0,LEADER,1,3,1,4,1,3,2,0,0,0,0,0,0,0,0
3174,2,ring,3174,1,1,3174,3,6,18,36,1,1,0,3174,0,2,0,0,0,NORMAL,0,3,1,4,2,3,6,0,0,0,0,0,0,0,0
3038,5,ring,3038,1,1,3038,3,2,18,12,1,1,0,3038,0,2,0,0,0,NORMAL,0,3,1,3,3,3,2,0,0,0,0,0,0,0,0
3617,3,ring,3617,1,1,3617,3,6,18,36,1,1,0,3617,0,2,0,0,0,NORMAL,0,3,1,4,2,3,6,0,0,0,0,0,0,0,0
3595,4,ring,3595,1,1,3595,3,8,18,48,1,1,0,3595,0,2,0,0,0,NORMAL,0,3,1,4,2,3,8,0,0,0,0,0,0,0,0
5035,1,ring,2732,1,1,2732,6,5,36,30,1,1,2303,2732,0,2,0,0,0,LEADER,1,3,1,7,1,6,5,0,0,0,0,0,0,0,0
5477,2,ring,3174,1,1,3174,6,12,36,72,1,1,2303,3174,0,2,0,0,0,NORMAL,0,3,1,7,2,6,12,0,0,0,0,0,0,0,0
5341,5,ring,3038,1,1,3038,6,5,36,30,1,1,2303,3038,0,2,0,0,0,NORMAL,0,3,1,6,3,6,5,0,0,0,0,0,0,0,0
5920,3,ring,3617,1,1,3617,6,12,36,72,1,1,2303,3617,0,2,0,0,0,NORMAL,0,3,1,7,2,6,12,0,0,0,0,0,0,0,0
5898,4,ring,3595,1,1,3595,6,14,36,84,1,1,2303,3595,0,2,0,0,0,NORMAL,0,3,1,7,2,6,14,0,0,0,0,0,0,0,0
7338,1,ring,2732,1,1,2732,9,8,54,48,1,1,4606,2732,0,2,0,0,0,LEADER,1,3,1,10,1,9,8,0,0,0,0,0,0,0,0
7780,2,ring,3174,1,1,3174,9,18,54,108,1,1,4606,3174,0,2,0,0,0,NORMAL,0,3,1,10,2,9,18,0,0,0,0,0,0,0,0
7644,5,ring,3038,1,1,3038,9,8,54,48,1,1,4606,3038,0,2,0,0,0,NORMAL,0,3,1,9,3,9,8,0,0,0,0,0,0,0,0
8223,3,ring,3617,1,1,3617,9,18,54,108,1,1,4606,3617,0,2,0,0,0,NORMAL,0,3,1,10,2,9,18,0,0,0,0,0,0,0,0
8201,4,ring,3595,1,1,3595,9,20,54,120,1,1,4606,3595,0,2,0,0,0,NORMAL,0,3,1,10,2,9,20,0,0,0,0,0,0,0,0
9641,1,ring,2732,1,2,12373,12,11,72,66,1,1,6909,2732,0,3,0,0,0,LEADER,1,3,1,4,2,12,11,0,0,0,0,0,0,0,0
10083,2,ring,3174,1,2,13257,12,24,72,144,1,1,6909,3174,0,3,0,0,0,NORMAL,0,3,1,3,5,12,24,0,0,0,0,0,0,0,0
9947,5,ring,3038,1,2,12985,12,11,72,66,1,1,6909,3038,0,3,0,0,0,NORMAL,0,3,1,3,6,12,11,0,0,0,0,0,0,0,0
10526,3,ring,3617,1,2,14143,12,24,72,144,1,1,6909,3617,0,3,0,0,0,NORMAL,0,3,1,3,5,12,24,0,0,0,0,0,0,0,0
10504,4,ring,3595,1,2,14099,12,26,72,156,1,1,6909,3595,0,3,0,0,0,NORMAL,0,3,1,3,5,12,26,0,0,0,0,0,0,0,0
11944,1,ring,2732,1,2,12373,15,14,90,84,1,1,9212,2732,0,3,0,0,0,LEADER,1,3,1,7,2,15,14,0,0,0,0,0,0,0,0
