trial,algorithm,node_count,convergence_time_ms
1,prasle-line,100,2741
7,prasle-line,100,2874
2,prasle-line,100,2865
3,prasle-line,100,2785
5,prasle-line,100,2723
4,prasle-line,100,2958
6,prasle-line,100,2825
9,prasle-line,100,2820
10,prasle-line,100,2860
8,prasle-line,100,2900
