trial,algorithm,node_count,partition_a_convergence_ms,partition_b_convergence_ms,partition_a_leader,partition_b_leader,split_brain
1,ring,10,12754,13461,3,8,true
2,ring,10,12843,13208,3,8,true
3,ring,10,13612,12880,3,8,true
4,ring,10,NA,12580,5,8,true
5,ring,10,NA,13448,5,8,true
6,ring,10,NA,12942,5,8,true
7,ring,10,NA,12893,5,8,true
8,ring,10,13037,NA,3,10,true
9,ring,10,NA,NA,5,10,true
10,ring,10,12988,12895,3,8,true
