timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2711,9,ring,2711,1,1,2711,3,2,18,12,1,6,0,2711,0,2,0,0,0,NORMAL,0,3,1,7,5,3,2,0,0,0,0,0,0,0,0
2800,28,ring,2800,1,1,2800,3,0,18,0,1,28,0,2800,0,2,0,0,0,LEADER,1,3,1,31,1,3,0,0,0,0,0,0,0,0,0
2948,36,ring,2948,1,1,2948,3,0,18,0,1,36,0,2948,0,2,0,0,0,LEADER,1,3,1,39,1,3,0,0,0,0,0,0,0,0,0
2745,19,ring,2745,1,1,2745,3,0,18,0,1,19,0,2745,0,2,0,0,0,LEADER,1,3,1,22,1,3,0,0,0,0,0,0,0,0,0
3018,13,ring,3018,1,1,3018,3,0,18,0,1,13,0,3018,0,2,0,0,0,LEADER,1,3,1,16,1,3,0,0,0,0,0,0,0,0,0
2848,6,ring,2848,1,1,2848,3,4,18,24,1,3,0,2848,0,2,0,0,0,NORMAL,0,3,1,4,5,3,4,0,0,0,0,0,0,0,0
2969,35,ring,2969,1,1,2969,3,0,18,0,1,35,0,2969,0,2,0,0,0,LEADER,1,3,1,38,1,3,0,0,0,0,0,0,0,0,0
2881,16,ring,2881,1,1,2881,3,0,18,0,1,16,0,2881,0,2,0,0,0,LEADER,1,3,1,19,1,3,0,0,0,0,0,0,0,0,0
3084,33,ring,3084,1,1,3084,3,0,18,0,1,33,0,3084,0,2,0,0,0,LEADER,1,3,1,36,1,3,0,0,0,0,0,0,0,0,0
3118,43,ring,3118,1,1,3118,3,0,18,0,1,43,0,3118,0,2,0,0,0,LEADER,1,3,1,46,1,3,0,0,0,0,0,0,0,0,0
2963,4,ring,2963,1,1,2963,3,4,18,24,1,1,0,2963,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
3287,50,ring,3287,1,1,3287,3,0,18,0,1,50,0,3287,0,2,0,0,0,LEADER,1,3,1,53,1,3,0,0,0,0,0,0,0,0,0
3390,37,ring,3390,1,1,3390,3,0,18,0,1,37,0,3390,0,2,0,0,0,LEADER,1,3,1,40,1,3,0,0,0,0,0,0,0,0,0
3324,17,ring,3324,1,1,3324,3,0,18,0,1,17,0,3324,0,2,0,0,0,LEADER,1,3,1,20,1,3,0,0,0,0,0,0,0,0,0
3003,45,ring,3003,1,1,3003,3,0,18,0,1,45,0,3003,0,2,0,0,0,LEADER,1,3,1,48,1,3,0,0,0,0,0,0,0,0,0
2984,3,ring,2984,1,1,2984,3,5,18,30,1,1,0,2984,0,2,0,0,0,NORMAL,0,3,1,3,3,3,5,0,0,0,0,0,0,0,0
2866,23,ring,2866,1,1,2866,3,0,18,0,1,23,0,2866,0,2,0,0,0,LEADER,1,3,1,26,1,3,0,0,0,0,0,0,0,0,0
2833,38,ring,2833,1,1,2833,3,0,18,0,1,38,0,2833,0,2,0,0,0,LEADER,1,3,1,41,1,3,0,0,0,0,0,0,0,0,0
3154,5,ring,3154,1,1,3154,3,8,18,48,1,1,0,3154,0,2,0,0,0,NORMAL,0,3,1,2,6,3,8,0,0,0,0,0,0,0,0
3099,1,ring,3099,1,1,3099,3,2,18,12,1,1,0,3099,0,2,0,0,0,LEADER,1,3,1,4,1,3,2,0,0,0,0,0,0,0,0
3527,34,ring,3527,1,1,3527,3,0,18,0,1,34,0,3527,0,2,0,0,0,LEADER,1,3,1,37,1,3,0,0,0,0,0,0,0,0,0
3439,15,ring,3439,1,1,3439,3,0,18,0,1,15,0,3439,0,2,0,0,0,LEADER,1,3,1,18,1,3,0,0,0,0,0,0,0,0,0
3275,39,ring,3275,1,1,3275,3,0,18,0,1,39,0,3275,0,2,0,0,0,LEADER,1,3,1,42,1,3,0,0,0,0,0,0,0,0,0
2778,29,ring,2778,1,1,2778,3,0,18,0,1,29,0,2778,0,2,0,0,0,LEADER,1,3,1,32,1,3,0,0,0,0,0,0,0,0,0
3357,27,ring,3357,1,1,3357,3,0,18,0,1,27,0,3357,0,2,0,0,0,LEADER,1,3,1,30,1,3,0,0,0,0,0,0,0,0,0
3133,11,ring,3133,1,1,3133,3,0,18,0,1,11,0,3133,0,2,0,0,0,LEADER,1,3,1,14,1,3,0,0,0,0,0,0,0,0,0
3663,31,ring,3663,1,1,3663,3,0,18,0,1,31,0,3663,0,2,0,0,0,LEADER,1,3,1,34,1,3,0,0,0,0,0,0,0,0,0
3221,30,ring,3221,1,1,3221,3,0,18,0,1,30,0,3221,0,2,0,0,0,LEADER,1,3,1,33,1,3,0,0,0,0,0,0,0,0,0
3187,20,ring,3187,1,1,3187,3,0,18,0,1,20,0,3187,0,2,0,0,0,LEADER,1,3,1,23,1,3,0,0,0,0,0,0,0,0,0
3302,18,ring,3302,1,1,3302,3,0,18,0,1,18,0,3302,0,2,0,0,0,LEADER,1,3,1,21,1,3,0,0,0,0,0,0,0,0,0
3269,8,ring,3269,1,1,3269,3,6,18,36,1,4,0,3269,0,2,0,0,0,NORMAL,0,3,1,5,5,3,6,0,0,0,0,0,0,0,0
3493,24,ring,3493,1,1,3493,3,0,18,0,1,24,0,3493,0,2,0,0,0,LEADER,1,3,1,27,1,3,0,0,0,0,0,0,0,0,0
3424,47,ring,3424,1,1,3424,3,0,18,0,1,47,0,3424,0,2,0,0,0,LEADER,1,3,1,50,1,3,0,0,0,0,0,0,0,0,0
3290,7,ring,3290,1,1,3290,3,7,18,42,1,3,0,3290,0,2,0,0,0,NORMAL,0,3,1,4,6,3,7,0,0,0,0,0,0,0,0
3630,21,ring,3630,1,1,3630,3,0,18,0,1,21,0,3630,0,2,0,0,0,LEADER,1,3,1,24,1,3,0,0,0,0,0,0,0,0,0
3608,22,ring,3608,1,1,3608,3,0,18,0,1,22,0,3608,0,2,0,0,0,LEADER,1,3,1,25,1,3,0,0,0,0,0,0,0,0,0
3567,10,ring,3567,1,1,3567,3,0,18,0,1,10,0,3567,0,2,0,0,0,LEADER,1,3,1,13,1,3,0,0,0,0,0,0,0,0,0
3254,40,ring,3254,1,1,3254,3,0,18,0,1,40,0,3254,0,2,0,0,0,LEADER,1,3,1,43,1,3,0,0,0,0,0,0,0,0,0
