timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
1566,3,bully,1566,1,0,0,2,1,28,14,1,2,0,1566,0,2,0,0,0,NORMAL,0,1566000,0,3248,1562752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2155,2,bully,2155,1,0,0,2,3,28,42,1,1,0,2155,0,2,0,0,0,NORMAL,0,2155000,0,6496,2148504,0,0,2,0,0,0,3,0,0,0,0,0,0,0
2379,5,bully,2379,1,0,0,2,1,28,14,1,2,0,2379,0,2,0,0,0,NORMAL,0,2379000,0,3248,2375752,0,0,2,0,0,0,1,0,0,0,0,0,0,0
2008,4,bully,2008,1,0,0,1,3,14,42,1,2,0,2008,0,2,0,0,0,NORMAL,0,2008000,0,3248,2004752,0,0,1,0,0,0,3,0,0,0,0,0,0,0
1740,1,bully,1740,1,0,0,1,2,14,28,1,1,0,1740,0,2,0,0,0,LEADER,1,1740000,0,3248,1736752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
2750,1,bully,1740,1,0,0,1,2,14,28,1,1,1010,1740,0,2,0,0,0,LEADER,1,2750000,0,3248,2746752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4201,3,bully,1566,1,0,0,3,4,42,56,1,2,2635,1566,0,2,0,0,0,NORMAL,0,4201000,0,9744,4191256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
3760,1,bully,1740,1,0,0,1,2,14,28,1,1,2020,1740,0,2,0,0,0,LEADER,1,3760000,0,3248,3756752,0,0,1,0,0,0,2,0,0,0,0,0,0,0
4634,5,bully,2379,1,0,0,3,2,42,28,1,2,2255,2379,0,2,0,0,0,NORMAL,0,4634000,0,9744,4624256,0,0,3,0,0,0,2,0,0,0,0,0,0,0
4579,2,bully,2155,1,0,0,2,4,28,56,1,1,2424,2155,0,2,0,0,0,NORMAL,0,4579000,0,6496,4572504,0,0,2,0,0,0,4,0,0,0,0,0,0,0
4584,4,bully,2008,1,0,0,2,6,28,84,1,2,2576,2008,0,2,0,0,0,NORMAL,0,4584000,0,6496,4577504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
4771,1,bully,1740,1,0,0,2,2,28,28,1,1,3031,1740,0,3,0,0,0,LEADER,1,4771000,0,6496,4764504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
6402,3,bully,1566,1,0,0,3,4,42,56,1,2,4836,1566,0,2,0,0,0,NORMAL,0,6402000,0,9744,6392256,0,0,3,0,0,0,4,0,0,0,0,0,0,0
5781,1,bully,1740,1,0,0,2,2,28,28,1,1,4041,1740,0,3,0,0,0,LEADER,1,5781000,0,6496,5774504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
6967,5,bully,2379,1,0,0,3,2,42,28,1,2,4588,2379,0,2,0,0,0,NORMAL,0,6967000,0,9744,6957256,0,0,3,0,0,0,2,0,0,0,0,0,0,0
6791,1,bully,1740,1,0,0,2,2,28,28,1,1,5051,1740,0,3,0,0,0,LEADER,1,6791000,0,6496,6784504,0,0,2,0,0,0,2,0,0,0,0,0,0,0
7731,2,bully,2155,1,0,0,2,6,28,84,1,1,5576,2155,0,2,0,0,0,NORMAL,0,7731000,0,6496,7724504,0,0,2,0,0,0,6,0,0,0,0,0,0,0
8177,4,bully,2008,1,0,0,2,8,28,112,1,2,6169,2008,0,2,0,0,0,NORMAL,0,8177000,0,6496,8170504,0,0,2,0,0,0,8,0,0,0,0,0,0,0
8604,3,bully,1566,1,0,0,4,4,56,56,2,3,7038,1566,0,3,0,0,0,LEADER,1,8604000,0,12992,8591008,0,0,4,0,0,0,4,0,0,0,0,0,0,0
7802,1,bully,1740,1,0,0,3,2,42,28,1,1,6062,1740,0,4,0,0,0,LEADER,1,7802000,0,9744,7792256,0,0,3,0,0,0,2,0,0,0,0,0,0,0
9301,5,bully,2379,1,0,0,4,2,56,28,2,5,6922,2379,0,3,0,0,0,LEADER,1,9301000,0,12992,9288008,0,0,4,0,0,0,2,0,0,0,0,0,0,0
10694,2,bully,2155,1,0,0,3,9,42,126,2,2,8539,2155,0,3,0,0,0,LEADER,1,10694000,0,9744,10684256,0,0,3,0,0,0,9,0,0,0,0,0,0,0
11003,1,bully,1740,1,0,0,4,3,56,42,1,1,9263,1740,0,4,0,0,0,LEADER,1,11003000,0,12992,10990008,0,0,4,0,0,0,3,0,0,0,0,0,0,0
11745,4,bully,2008,1,0,0,3,10,42,140,1,2,9737,2008,0,3,0,0,0,NORMAL,0,11745000,0,9744,11735256,0,0,3,0,0,0,10,0,0,0,0,0,0,0
13276,2,bully,2155,1,0,0,3,9,42,126,2,2,11121,2155,0,3,0,0,0,LEADER,1,13276000,0,9744,13266256,0,0,3,0,0,0,9,0,0,0,0,0,0,0
14483,3,bully,1566,1,0,0,5,6,70,84,2,3,12917,1566,0,3,0,0,0,LEADER,1,14483000,0,16240,14466760,0,0,5,0,0,0,6,0,0,0,0,0,0,0
15260,4,bully,2008,1,0,0,3,10,42,140,1,2,13252,2008,0,3,0,0,0,NORMAL,0,15260000,0,9744,15250256,0,0,3,0,0,0,10,0,0,0,0,0,0,0
15858,2,bully,2155,1,0,0,3,9,42,126,2,2,13703,2155,0,3,0,0,0,LEADER,1,15858000,0,9744,15848256,0,0,3,0,0,0,9,0,0,0,0,0,0,0
15298,1,bully,1740,1,0,0,4,3,56,42,1,1,13558,1740,0,4,0,0,0,LEADER,1,15298000,0,12992,15285008,0,0,4,0,0,0,3,0,0,0,0,0,0,0
16461,5,bully,2379,1,0,0,5,3,70,42,2,5,14082,2379,0,3,0,0,0,LEADER,1,16461000,0,16240,16444760,0,0,5,0,0,0,3,0,0,0,0,0,0,0
18775,4,bully,2008,1,0,0,3,10,42,140,1,2,16767,2008,0,3,0,0,0,NORMAL,0,18775000,0,9744,18765256,0,0,3,0,0,0,10,0,0,0,0,0,0,0
19124,2,bully,2155,1,0,0,4,10,56,140,2,2,16969,2155,0,4,0,0,0,LEADER,1,19124000,0,12992,19111008,0,0,4,0,0,0,10,0,0,0,0,0,0,0
21568,3,bully,1566,1,0,0,5,8,70,112,2,3,20002,1566,0,3,0,0,0,LEADER,1,21568000,0,16240,21551760,0,0,5,0,0,0,8,0,0,0,0,0,0,0
22291,4,bully,2008,1,0,0,4,10,56,140,2,4,20283,2008,0,4,0,0,0,LEADER,1,22291000,0,12992,22278008,0,0,4,0,0,0,10,0,0,0,0,0,0,0
23755,2,bully,2155,1,0,0,4,10,56,140,2,2,21600,2155,0,4,0,0,0,LEADER,1,23755000,0,12992,23742008,0,0,4,0,0,0,10,0,0,0,0,0,0,0
26864,1,bully,1740,1,0,0,5,4,70,56,2,2,25124,1740,0,5,0,0,0,NORMAL,0,26864000,0,16240,26847760,0,0,5,0,0,0,4,0,0,0,0,0,0,0
27909,5,bully,2379,1,0,0,5,4,70,56,2,5,25530,2379,0,3,0,0,0,LEADER,1,27909000,0,16240,27892760,0,0,5,0,0,0,4,0,0,0,0,0,0,0
28386,2,bully,2155,1,0,0,4,11,56,154,2,2,26231,2155,0,4,0,0,0,LEADER,1,28386000,0,12992,28373008,0,0,4,0,0,0,11,0,0,0,0,0,0,0
28654,3,bully,1566,1,0,0,6,8,84,112,2,3,27088,1566,0,4,0,0,0,LEADER,1,28654000,0,19488,28634512,0,0,6,0,0,0,8,0,0,0,0,0,0,0
29701,4,bully,2008,1,0,0,4,11,56,154,2,4,27693,2008,0,4,0,0,0,LEADER,1,29701000,0,12992,29688008,0,0,4,0,0,0,11,0,0,0,0,0,0,0
33794,2,bully,2155,1,0,0,5,12,70,168,2,2,31639,2155,0,5,0,0,0,LEADER,1,33794000,0,19040,33774960,0,0,5,0,0,0,12,0,0,0,0,0,0,0
