trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,prasle-line,100,50,2800,NA
2,prasle-line,100,50,2813,NA
3,prasle-line,100,50,2792,NA
4,prasle-line,100,50,2799,NA
5,prasle-line,100,50,2779,NA
6,prasle-line,100,50,2922,NA
7,prasle-line,100,50,2870,NA
8,prasle-line,100,50,2752,NA
9,prasle-line,100,50,2826,NA
10,prasle-line,100,50,2733,NA
11,prasle-line,100,50,2761,NA
12,prasle-line,100,50,2759,NA
13,prasle-line,100,50,2708,NA
14,prasle-line,100,50,2829,NA
15,prasle-line,100,50,2734,NA
16,prasle-line,100,50,2821,NA
17,prasle-line,100,50,2912,NA
18,prasle-line,100,50,2927,NA
19,prasle-line,100,50,2796,NA
20,prasle-line,100,50,2824,NA
21,prasle-line,100,50,2903,NA
22,prasle-line,100,50,2896,NA
23,prasle-line,100,50,2735,NA
24,prasle-line,100,50,2783,NA
25,prasle-line,100,50,2903,NA
26,prasle-line,100,50,2859,NA
27,prasle-line,100,50,2763,NA
28,prasle-line,100,50,2847,NA
29,prasle-line,100,50,2768,NA
30,prasle-line,100,50,2787,NA
31,prasle-line,100,50,2777,NA
32,prasle-line,100,50,2812,NA
33,prasle-line,100,50,2814,NA
34,prasle-line,100,50,2861,NA
35,prasle-line,100,50,2872,NA
36,prasle-line,100,50,2892,NA
37,prasle-line,100,50,2845,NA
38,prasle-line,100,50,2762,NA
39,prasle-line,100,50,2815,NA
40,prasle-line,100,50,2774,NA
41,prasle-line,100,50,2873,NA
42,prasle-line,100,50,2835,NA
43,prasle-line,100,50,2955,NA
44,prasle-line,100,50,2812,NA
45,prasle-line,100,50,2753,NA
46,prasle-line,100,50,2758,NA
47,prasle-line,100,50,2784,NA
48,prasle-line,100,50,2976,NA
49,prasle-line,100,50,2964,NA
50,prasle-line,100,50,2845,NA
51,prasle-line,100,50,2818,NA
52,prasle-line,100,50,2873,NA
53,prasle-line,100,50,2879,NA
54,prasle-line,100,50,2816,NA
55,prasle-line,100,50,2743,NA
56,prasle-line,100,50,2752,NA
57,prasle-line,100,50,2824,NA
58,prasle-line,100,50,2808,NA
59,prasle-line,100,50,2774,NA
60,prasle-line,100,50,2945,NA
61,prasle-line,100,50,2781,NA
62,prasle-line,100,50,2820,NA
63,prasle-line,100,50,2741,NA
64,prasle-line,100,50,2810,NA
65,prasle-line,100,50,2764,NA
66,prasle-line,100,50,2976,NA
67,prasle-line,100,50,2769,NA
68,prasle-line,100,50,2753,NA
69,prasle-line,100,50,2846,NA
70,prasle-line,100,50,2951,NA
71,prasle-line,100,50,2817,NA
72,prasle-line,100,50,2894,NA
73,prasle-line,100,50,2794,NA
74,prasle-line,100,50,2834,NA
75,prasle-line,100,50,2837,NA
76,prasle-line,100,50,2869,NA
77,prasle-line,100,50,2928,NA
78,prasle-line,100,50,2805,NA
79,prasle-line,100,50,2731,NA
80,prasle-line,100,50,2831,NA
81,prasle-line,100,50,2933,NA
82,prasle-line,100,50,2833,NA
83,prasle-line,100,50,2884,NA
84,prasle-line,100,50,2816,NA
85,prasle-line,100,50,2858,NA
86,prasle-line,100,50,2742,NA
87,prasle-line,100,50,2824,NA
88,prasle-line,100,50,2798,NA
89,prasle-line,100,50,2801,NA
90,prasle-line,100,50,2819,NA
91,prasle-line,100,50,2854,NA
92,prasle-line,100,50,2834,NA
93,prasle-line,100,50,2788,NA
94,prasle-line,100,50,2847,NA
95,prasle-line,100,50,2790,NA
96,prasle-line,100,50,2788,NA
97,prasle-line,100,50,2888,NA
98,prasle-line,100,50,2808,NA
99,prasle-line,100,50,2778,NA
100,prasle-line,100,50,2820,NA
