trial,algorithm,node_count,noise_level,convergence_time_ms,message_count
1,bully,100,70,4200,NA
2,bully,100,70,4252,NA
3,bully,100,70,4407,NA
4,bully,100,70,4462,NA
5,bully,100,70,4015,NA
6,bully,100,70,4229,NA
7,bully,100,70,4241,NA
8,bully,100,70,4261,NA
9,bully,100,70,4231,NA
10,bully,100,70,4119,NA
