timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,rounds_completed,current_round,min_value,value_updates,broadcasts
1452,99,adaptive-prasle,1452,1,0,0,1,0,14,0,1,99,0,1452,0,2,0,0,0,LEADER,1,0,0,0,0,1
1637,48,adaptive-prasle,1637,1,0,0,1,0,14,0,1,48,0,1637,0,2,0,0,0,LEADER,1,0,0,0,0,1
1663,62,adaptive-prasle,1663,1,0,0,1,0,14,0,1,62,0,1663,0,2,0,0,0,LEADER,1,0,0,0,0,1
1652,16,adaptive-prasle,1652,1,0,0,1,0,14,0,1,16,0,1652,0,2,0,0,0,LEADER,1,0,0,0,0,1
1430,74,adaptive-prasle,1430,1,0,0,1,0,14,0,1,74,0,1430,0,2,0,0,0,LEADER,1,0,0,0,0,1
1460,10,adaptive-prasle,1460,1,0,0,1,0,14,0,1,10,0,1460,0,2,0,0,0,LEADER,1,0,0,0,0,1
1688,100,adaptive-prasle,1688,1,0,0,1,0,14,0,1,100,0,1688,0,2,0,0,0,LEADER,1,0,0,0,0,1
1821,23,adaptive-prasle,1821,1,0,0,1,0,14,0,1,23,0,1821,0,2,0,0,0,LEADER,1,0,0,0,0,1
1854,33,adaptive-prasle,1854,1,0,0,1,0,14,0,1,33,0,1854,0,2,0,0,0,LEADER,1,0,0,0,0,1
1479,52,adaptive-prasle,1479,1,0,0,1,0,14,0,1,52,0,1479,0,2,0,0,0,LEADER,1,0,0,0,0,1
1515,19,adaptive-prasle,1515,1,0,0,1,0,14,0,1,19,0,1515,0,2,0,0,0,LEADER,1,0,0,0,0,1
1670,58,adaptive-prasle,1670,1,0,0,1,0,14,0,1,58,0,1670,0,2,0,0,0,LEADER,1,0,0,0,0,1
1519,28,adaptive-prasle,1519,1,0,0,1,0,14,0,1,28,0,1519,0,2,0,0,0,LEADER,1,0,0,0,0,1
2004,11,adaptive-prasle,2004,1,0,0,2,1,28,14,1,1,0,2004,0,2,0,0,0,NORMAL,0,0,0,0,0,2
