timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2981,3,bully,2981,1,1,2981,3,4,18,24,1,1,0,2981,0,2,0,0,0,NORMAL,0,3,2,2,5,3,0,4,0,0,0,0,0,0,0
2866,5,bully,2866,1,1,2866,3,4,18,24,1,2,0,2866,0,2,0,0,0,NORMAL,0,3,2,3,5,3,0,4,0,0,0,0,0,0,0
3172,9,bully,3172,1,1,3172,3,2,18,12,1,5,0,3172,0,2,0,0,0,NORMAL,0,3,2,6,5,3,0,2,0,0,0,0,0,0,0
2844,6,bully,2844,1,1,2844,3,6,18,36,1,2,0,2844,0,2,0,0,0,NORMAL,0,3,2,3,6,3,0,6,0,0,0,0,0,0,0
2730,8,bully,2730,1,1,2730,3,6,18,36,1,3,0,2730,0,2,0,0,0,NORMAL,0,3,2,4,5,3,0,6,0,0,0,0,0,0,0
3423,4,bully,3423,1,1,3423,3,8,18,48,1,1,0,3423,0,2,0,0,0,NORMAL,0,3,2,2,6,3,0,8,0,0,0,0,0,0,0
3287,7,bully,3287,1,1,3287,3,8,18,48,1,2,0,3287,0,2,0,0,0,NORMAL,0,3,2,3,6,3,0,8,0,0,0,0,0,0,0
3151,10,bully,3151,1,1,3151,3,0,18,0,1,10,0,3151,0,2,0,0,0,LEADER,1,4,1,13,1,3,0,0,0,0,0,0,0,0,0
3002,2,bully,3002,1,1,3002,3,6,18,36,1,1,0,3002,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,6,0,0,0,0,0,0,0
3560,1,bully,3560,1,1,3560,3,3,18,18,1,1,0,3560,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,3,0,0,0,0,0,0,0
5284,3,bully,2981,1,1,2981,6,10,36,60,1,1,2303,2981,0,2,0,0,0,NORMAL,0,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5169,5,bully,2866,1,1,2866,6,10,36,60,1,2,2303,2866,0,2,0,0,0,NORMAL,0,3,1,3,7,6,0,10,0,0,0,0,0,0,0
5475,9,bully,3172,1,1,3172,6,5,36,30,1,5,2303,3172,0,2,0,0,0,NORMAL,0,3,1,3,9,6,0,5,0,0,0,0,0,0,0
5147,6,bully,2844,1,1,2844,6,12,36,72,1,2,2303,2844,0,2,0,0,0,NORMAL,0,3,1,3,8,6,0,12,0,0,0,0,0,0,0
5033,8,bully,2730,1,1,2730,6,12,36,72,1,3,2303,2730,0,2,0,0,0,NORMAL,0,3,1,2,9,6,0,12,0,0,0,0,0,0,0
5726,4,bully,3423,1,1,3423,6,14,36,84,1,1,2303,3423,0,2,0,0,0,NORMAL,0,3,1,5,6,6,0,14,0,0,0,0,0,0,0
5590,7,bully,3287,1,1,3287,6,14,36,84,1,2,2303,3287,0,2,0,0,0,NORMAL,0,3,1,3,8,6,0,14,0,0,0,0,0,0,0
5454,10,bully,3151,1,1,3151,6,0,36,0,1,10,2303,3151,0,2,0,0,0,LEADER,1,4,1,16,1,6,0,0,0,0,0,0,0,0,0
5305,2,bully,3002,1,1,3002,6,12,36,72,1,1,2303,3002,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,12,0,0,0,0,0,0,0
5863,1,bully,3560,1,1,3560,6,6,36,36,1,1,2303,3560,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,6,0,0,0,0,0,0,0
7587,3,bully,2981,1,1,2981,9,16,54,96,1,1,4606,2981,0,2,0,0,0,NORMAL,0,3,1,8,5,9,0,16,0,0,0,0,0,0,0
7472,5,bully,2866,1,1,2866,9,16,54,96,1,2,4606,2866,0,2,0,0,0,NORMAL,0,3,1,6,7,9,0,16,0,0,0,0,0,0,0
7778,9,bully,3172,1,1,3172,9,8,54,48,1,5,4606,3172,0,2,0,0,0,NORMAL,0,3,1,3,11,9,0,8,0,0,0,0,0,0,0
7450,6,bully,2844,1,1,2844,9,18,54,108,1,2,4606,2844,0,2,0,0,0,NORMAL,0,3,1,6,8,9,0,18,0,0,0,0,0,0,0
7336,8,bully,2730,1,1,2730,9,18,54,108,1,3,4606,2730,0,2,0,0,0,NORMAL,0,3,1,5,9,9,0,18,0,0,0,0,0,0,0
8029,4,bully,3423,1,1,3423,9,20,54,120,1,1,4606,3423,0,2,0,0,0,NORMAL,0,3,1,8,6,9,0,20,0,0,0,0,0,0,0
7893,7,bully,3287,1,1,3287,9,20,54,120,1,2,4606,3287,0,2,0,0,0,NORMAL,0,3,1,6,8,9,0,20,0,0,0,0,0,0,0
7757,10,bully,3151,1,1,3151,9,0,54,0,1,10,4606,3151,0,2,0,0,0,LEADER,1,4,1,19,1,9,0,0,0,0,0,0,0,0,0
7608,2,bully,3002,1,1,3002,9,18,54,108,1,1,4606,3002,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,18,0,0,0,0,0,0,0
8166,1,bully,3560,1,1,3560,9,9,54,54,1,1,4606,3560,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,9,0,0,0,0,0,0,0
9890,3,bully,2981,1,2,12871,12,22,72,132,1,1,6909,2981,0,3,0,0,0,NORMAL,0,3,2,3,8,12,0,22,0,0,0,0,0,0,0
9775,5,bully,2866,1,2,12641,12,22,72,132,2,1,6909,2866,0,3,0,0,0,NORMAL,0,3,2,3,10,12,0,22,0,0,0,0,0,0,0
10081,9,bully,3172,1,2,13253,12,11,72,66,2,1,6909,3172,0,3,0,0,0,NORMAL,0,3,2,3,14,12,0,11,0,0,0,0,0,0,0
9753,6,bully,2844,1,2,12597,12,24,72,144,2,1,6909,2844,0,3,0,0,0,NORMAL,0,3,2,3,11,12,0,24,0,0,0,0,0,0,0
9639,8,bully,2730,1,2,12369,12,24,72,144,2,1,6909,2730,0,3,0,0,0,NORMAL,0,3,2,3,12,12,0,24,0,0,0,0,0,0,0
10332,4,bully,3423,1,2,13755,12,26,72,156,1,1,6909,3423,0,3,0,0,0,NORMAL,0,3,2,3,9,12,0,26,0,0,0,0,0,0,0
10196,7,bully,3287,1,2,13483,12,26,72,156,2,1,6909,3287,0,3,0,0,0,NORMAL,0,3,2,3,11,12,0,26,0,0,0,0,0,0,0
10060,10,bully,3151,1,2,13211,12,0,72,0,1,10,6909,3151,0,3,0,0,0,LEADER,1,4,1,13,2,12,0,0,0,0,0,0,0,0,0
9911,2,bully,3002,1,2,12913,12,24,72,144,1,1,6909,3002,0,3,0,0,0,NORMAL,0,3,2,4,5,12,0,24,0,0,0,0,0,0,0
10469,1,bully,3560,1,2,14029,12,12,72,72,1,1,6909,3560,0,3,0,0,0,LEADER,1,4,1,4,2,12,0,12,0,0,0,0,0,0,0
12193,3,bully,2981,1,2,12871,15,28,90,168,1,1,9212,2981,0,3,0,0,0,NORMAL,0,3,1,6,8,15,0,28,0,0,0,0,0,0,0
12078,5,bully,2866,1,2,12641,15,28,90,168,2,1,9212,2866,0,3,0,0,0,NORMAL,0,3,1,6,10,15,0,28,0,0,0,0,0,0,0
12384,9,bully,3172,1,2,13253,15,14,90,84,2,1,9212,3172,0,3,0,0,0,NORMAL,0,3,1,6,14,15,0,14,0,0,0,0,0,0,0
12056,6,bully,2844,1,2,12597,15,30,90,180,2,1,9212,2844,0,3,0,0,0,NORMAL,0,3,1,6,11,15,0,30,0,0,0,0,0,0,0
11942,8,bully,2730,1,2,12369,15,30,90,180,2,1,9212,2730,0,3,0,0,0,NORMAL,0,3,1,6,12,15,0,30,0,0,0,0,0,0,0
12635,4,bully,3423,1,2,13755,15,32,90,192,1,1,9212,3423,0,3,0,0,0,NORMAL,0,3,1,6,9,15,0,32,0,0,0,0,0,0,0
12499,7,bully,3287,1,2,13483,15,32,90,192,2,1,9212,3287,0,3,0,0,0,NORMAL,0,3,1,6,11,15,0,32,0,0,0,0,0,0,0
12363,10,bully,3151,1,2,13211,15,0,90,0,1,10,9212,3151,0,3,0,0,0,LEADER,1,4,1,16,2,15,0,0,0,0,0,0,0,0,0
